"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,43261.2470660741,8304.01760567976,5874.954899334,3730.09374421048,935.449602438371,480.131685705936,0,3852.51276930471,0,810.056721663175,2032.00777915386,3805.36113528584,357.448383808334,586.706173561346,5696.12756196641,2187.97545621415,160.327276237044,64.7867750244722,1402.97660508902,1514.80522857582,2006.75545120134,382.990021437484,2935.91348254063,1007.68929724173,0,830.598771536109,172.609558589427,2363.92349917399,913.217129687701,0
"2",26484.2158467226,0,5612.22727700574,1819.2831983155,4601.15125828449,0,988.744025384491,3843.80854387775,0,0,1454.52040884493,7.42896286880692,1831.43806458767,0,1070.08792889658,377.060041298226,0,0,1071.23572101113,1942.64759943621,194.481761478609,0,2220.99670527701,6936.1963303372,0,2263.93875096811,3708.19167998076,1023.37736375279,3.3585153906821,1357.98801356208,0
"3",26486.7923426801,3678.94191079739,0,427.344747522644,2833.47404893951,60.638001210287,763.431486026706,0,686.337814601384,1015.80610069164,991.164077030477,61.3485013520926,12.1074059875,355.43322807772,0,3369.69556350613,2157.9557100044,1305.05390250728,1283.73194241637,448.810914616267,3003.15788869785,0,970.625034317478,2102.23649712466,1015.64276832182,0,0,0,1384.04005878433,0,0
"4",12009.8248391579,414.222355777467,822.961855870305,0,0,0,0,61.0933378501586,2549.446962199,0,0,296.741296741988,3029.74557497749,725.531671071346,1062.06703724395,0,0,116.078160093262,0,1891.78474747502,0,306.433107593688,0,661.851980656543,1066.31678577091,128.721519533822,2143.99975038217,528.233959938565,0,974.203629918359,0
"5",2487.51942339421,1062.49670459604,8926.3178673645,1769.95704254894,0,439.232876665719,0,0,0,0,908.642642146832,0,0,1321.89885062828,0,496.495194588005,255.527965023587,1625.7672445725,2339.16569883563,191.035453030494,0,2955.99267597385,128.318927274008,271.627059786426,3048.00408297427,427.892335612178,863.620607850956,0,473.476721973381,729.07935852729,0
"6",369.190083522137,1596.41955000102,323.642325523265,618.106953803316,720.774562333359,0,112.329947737237,0,1747.57193467161,992.715143442912,1026.3749850321,907.595458855725,417.169274517437,145.887958827972,350.374694276174,779.30865868966,0,0,0,823.748135391505,0,0,0,0,1145.87908984206,1110.67985137665,0,0,218.53606581727,0,0
"7",0,1323.29305329335,2872.09332553696,331.385677697041,0,575.353346116508,0,523.339270886999,405.851723748617,0,0,0,295.973576147812,0,0,404.75912494747,0,0,0,0,0,0,0,425.625029701741,0,0,0,153.591085848265,0,1878.51818407227,0
"8",0,1521.23175522584,4151.73496409904,0,467.314199314522,0,31.4489101993472,0,1281.02414460025,1505.67657164376,1961.44772346716,100.96643361986,0,0,930.807354322364,979.294800283016,76.9606988019775,731.105775158057,209.08182654728,1897.405587706,0,1210.38834987049,104.51981233142,452.021962911297,0,902.013703104998,0,0,0,1211.97163618088,0
"9",4140.00769115326,1494.92226606936,441.319032808316,1108.34919636429,4774.26005302511,744.832330433536,9.41763070863396,408.07956814525,0,167.343039455147,0,869.874060639372,0,0,1319.04092014405,0,626.265813178953,204.69866826537,0,0,0,979.995548586859,0,0,0,497.761980341319,0,98.3803330492756,1315.78326226503,0,0
"10",2588.32982809289,202.499322328682,9196.84344135116,0,0,0,258.005262201659,0,0,0,0,0,184.971167634646,0,0,36.2914772936726,1416.85459504736,0,877.03578903109,277.642130832529,71.5535190567785,330.161387519112,1.10366654675099,0,0,0,805.384830689618,0,881.698133071133,2135.62655040179,0
