"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,45606.3501241126,19904.740994053,959.292409563357,10103.6780569754,0,189.078516857762,1973.95583631721,0,0,1124.53932412678,637.540160965454,182.580681417214,0,404.756606787819,2263.01648893529,1579.028723887,1.76426138747007,3292.23622506295,714.466278495983,1174.72212869639,220.351776562966,206.52125366218,0,1164.01915771931,1829.19268019872,662.666374596438,535.314510767317,940.871109586778,0,0
"2",34350.8863723745,0,0,0,4611.42303623821,1061.56868523685,283.658082366318,2434.79171236138,4509.31935278441,1334.66038393124,351.221065426808,305.67983224034,1969.51987605866,339.898569233241,2030.71655770207,1066.75878933055,2396.7397258912,2882.18777917641,594.623266031696,971.920546660449,1482.89709601785,0,596.583665630196,0,1906.01759121654,3046.98627198698,244.082020385041,40.2377189999779,0,0,0
"3",11414.45168954,0,0,10546.2830651676,586.694616643412,959.543576485842,1349.96094502967,3817.32190875666,680.71226744606,9023.87727814517,1490.72761023708,285.394863260933,2639.74816724508,376.240498856329,1043.29948758543,0,4548.51420200511,497.407700248581,274.067285449908,0,585.268158597524,0,0,0,2315.97300529076,1167.82866447768,520.719008995824,289.735945748367,0,0,0
"4",0,4506.9855414435,6273.25842562024,0,0,1185.1268213236,1031.92975624536,0,133.293350108408,0,743.663371546874,481.061442539752,0,710.21404124127,521.536737282508,4095.41852878224,513.682434155799,109.581515428589,380.635037914786,967.204380212191,362.423587375651,709.330356834217,425.754149879261,2400.7764648864,0,488.910423321436,1588.73580510588,0,801.058376624722,358.678024378942,0
"5",12641.5801569808,610.208962449767,1071.90127597927,16.6247176997063,0,0,0,0,869.290747785224,0,0,0,237.624796602534,182.927755641037,1039.32185875085,1033.05103615891,12.3665627683331,0,170.378655642917,2826.25245361177,251.303106676504,2905.70996281503,0,1388.54586858832,1083.53397111667,0,0,0,1553.50717168462,2827.93967241503,0
"6",3452.59265448051,2542.39493853045,0,0,0,0,206.000721425534,1618.1633965161,0,441.286918660864,850.355317159091,1266.93184977091,0,0,94.800367909743,188.068382688673,0,0,0,986.276229448787,0,0,0,406.111603590457,357.147552901709,825.216559336912,170.958181241694,0,0,0,0
"7",739.698285678131,96.6859898369254,0,59.2249980101935,1184.71995188406,446.765677560976,0,0,494.582050403856,400.985262088217,195.945280410055,227.443865613895,51.6905643480372,129.630636119733,0,433.023504070285,0,0,544.207882436488,0,635.113384033549,0,540.477820739889,0,115.024368948102,421.58245781126,597.874365099907,696.657762241461,29.4148946252946,1149.03439603672,0
"8",189.530219141397,0,2853.82254722129,716.667009230836,328.673622219818,3324.24136857705,0,0,0,1469.94516926976,0,414.620162528145,393.929263477001,126.069971352055,0,1190.38859455282,962.964796221408,1299.36351433614,885.387435271826,36.8665032656732,0,203.025093892928,1057.11162683927,0,1014.49761358139,1498.67321842978,0,231.026890326705,1529.61158965235,0,0
"9",7533.21141190676,822.109321037166,0,2761.95133355816,392.147245119647,0,0,857.675790263243,0,529.235171691456,0,139.136617380479,585.826520560803,1708.77864833166,0,281.577558576428,196.378146187365,0,315.088655050313,591.569008299911,0,94.8151205302498,1241.89191186901,364.818451248765,0,0,0,0,541.098195402088,243.022287619421,0
"10",3342.46580902007,0,853.704430638241,1388.96988188272,633.28580329259,0,2249.06292272332,1764.540832028,0,0,2649.959103709,0,934.192319743458,1029.78509798973,13.1963294967418,817.155680191162,1345.11627366325,0,182.884458154493,0,0,415.278647084107,0,0,0,814.677445253174,0,0,652.694241571469,177.031824657211,0
