"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,29861.6463285013,15318.4053436669,12086.7500429062,564.334338322157,2906.39859251534,89.4522036081521,2814.44902015852,3754.91758916383,27.5541227590448,118.421856045549,1501.37838598707,1815.68783204453,334.086584670747,211.221391728768,399.491582606387,3224.24898637873,0,3344.50863927656,1510.10229814007,1115.21833118436,414.488066655825,1735.24881035769,1552.7372753566,2654.9181971048,2467.82631159677,873.796185534194,93.3116630010944,1652.61920399536,3227.46449746837,0
"2",17055.3300615986,0,18860.282870506,2672.63554905971,6476.11353355549,0,1550.66425611726,177.492865995767,18.326391270364,2447.69937470671,1545.9800637324,431.748854822987,524.874586938426,1383.40014765355,2595.17915497186,3252.10946479084,667.442226731594,770.002626560682,203.589524999709,0,315.026565650247,404.665114249149,111.605622855949,3795.41388896644,0,1300.79230588327,1239.41972499061,357.66257134117,226.669112371913,428.251536961758,0
"3",28192.7961734449,6392.14470155997,0,0,2769.64534327371,50.4354299189702,0,0,1062.51050092086,0,0,237.43767716433,1173.94838316205,0,1325.16511220765,0,1709.83257026264,892.482274707043,964.018391828574,674.163044506092,826.93446245312,5485.94935464494,200.945844877669,0,678.209670096074,0,723.600185269963,0,0,1053.55082491568,0
"4",1152.37522765827,1179.89827069552,3506.97708874092,0,409.344132191233,858.246337052644,995.237127295214,4020.91423160896,0,2987.52222262585,1097.07990966336,5.58819928935259,2146.91233789221,334.701837625561,0,48.0512398141319,0,913.247988248562,0,0,1478.70086693922,0,1729.22885238368,3633.32484292775,183.837605870936,1274.15617453156,364.140199149421,0,469.773880047517,0,0
"5",12867.3237995012,109.011085760708,843.691779224362,2548.58818817429,0,312.076804637644,919.766532748652,0,0,1043.44224005608,817.274189127519,0,250.149460634515,0,0,0,0,2555.10427790514,179.157724835273,4263.66275103991,0,0,566.972022207264,239.527446842631,315.485573329928,1472.57519828392,774.565542633018,379.989999772266,0,263.704116653004,0
"6",2659.61974344545,0,329.137513495702,985.578601803074,395.799611598907,0,0,0,1936.08291258998,2777.70270950776,1698.63674539533,548.880367388717,0,0,1301.61244282838,470.523138457896,0,0,240.863438190307,0,61.8674489597281,0,0,0,0,0,0,0,0,0,0
"7",3150.19147931078,0,133.202895364733,855.449383128793,266.016982691434,0,0,0,2074.41752585978,381.562287807408,1416.10066075189,203.169235002958,0,0,0,0,0,0,0,0,0,0,55.3116560318024,0,343.126877711264,0,0,311.234414336288,0,0,0
"8",3829.64701515984,2.3389371967549,93.8946468566423,1894.73744161677,4088.31635589892,1687.69487683862,0,0,0,0,0,0,0,0,344.84716421409,1435.79686436741,3979.13329353555,0,340.331828206645,0,0,0,0,139.75050926127,0,1889.92727623489,0,0,0,0,0
"9",710.751011205153,3338.92941339958,0,569.529713561315,0,318.084475892766,959.686933775911,0,0,0,0,1096.6230719532,1108.00806834358,0,102.074492605333,1750.10164326863,1769.20073696727,0,0,1021.66132441391,22.6335433172399,0,0,2430.55371997504,14.6835924779396,1674.52749240771,911.132732941931,147.970999525625,1254.17842860074,0,0
"10",1084.40540569746,3649.64385965909,32.4600369801446,2637.60816307591,2252.23860452671,782.289122882124,1008.04952380979,0,1483.61393343256,0,0,0,0,68.5304084029498,974.175347749966,0,1063.95662697754,383.251380777852,0,0,372.282792168808,0,0,0,35.4076169745867,0,0,131.431014499451,2694.28034198781,610.376921496559,0
