"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,35119.8091168123,18036.2074757834,82.8462613837794,12223.1550792215,1065.52638164126,1739.8842443223,0,870.584359432315,233.844297752318,1233.8050461241,344.206062722633,0,0,357.787417514841,5797.5870642587,2797.45624457006,900.564444080681,0,1466.77317867491,483.100640577304,224.259426216918,0,564.887199326105,683.555232023504,920.277393295822,1641.76711857523,0,4847.19054850026,4035.60944792468,0
"2",30873.7420158493,0,0,0,5995.60594601988,22.9747231514075,0,0,3240.11477989644,2271.0323971411,14.0685887466844,259.701661577321,0,2091.60886670612,1892.28804774387,4562.24700157078,2094.33766853257,539.191710303083,345.334410926543,0,0,2778.85407717284,2062.2560864037,3573.23121665691,2235.77471131409,0,1621.67114070877,1328.30193152486,344.945885291835,665.095130042401,0
"3",17573.720499712,6203.52413249157,0,7958.35745448681,0,343.14496424212,0,2754.72705054811,0,4526.70150134193,2681.95846098523,0,1416.27398085972,122.271903429901,1195.96238844694,0,262.225091719787,1175.81067974157,188.315078193773,119.863132757717,0,453.140949908453,1062.94531001021,163.622767440141,2885.31181039764,335.134445163414,1991.21349512918,312.320450163916,687.22439804333,0,0
"4",4626.46376666024,3369.03109557791,1949.35998214773,0,0,0,0,2400.81141835624,2550.25275685807,111.802394880183,587.089956322018,1237.99648255484,3671.37208602353,188.709705723458,1452.23599554671,210.690002130082,764.098522230301,0,0,0,0,0,0,4565.18619562166,0,927.199668438855,176.958543179793,0,0,0,0
"5",5500.55647683087,0,6514.60456592512,4041.95495129618,0,2388.86471599873,428.675515195621,582.710749295927,1388.12751427595,0,1639.90472572138,202.28473224607,1169.25628173358,0,0,991.502289161516,402.221093175128,0,3780.49944393841,1200.65679120453,0,0,0,0,0,0,400.256442675078,32.1595471941813,57.8328974989601,0,0
"6",0,2248.78454496287,1589.27354658656,57.6163776833653,0,0,0,4877.03149526215,592.713611273712,104.609132702409,0,0,0,0,0,0,0,0,0,677.809230280955,0,0,1337.20452998272,352.6105927248,0,440.302152359365,0,0,0,1128.34945984245,0
"7",1157.2302965617,366.12936345816,2744.71904279157,20.5041815379754,0,67.8150170700341,0,0,2571.41196656402,0,208.607327269232,0,0,0,225.323237405174,1044.60425899307,0,0,266.093368830344,0,0,0,0,0,0,0,517.345337515788,0,0,0,0
"8",1529.96908970585,710.121505542394,725.831881258788,2755.86202188239,0,2093.85687098589,1249.21487011436,0,0,0,0,0,0,0,0,1154.17552485714,1127.51137742504,1134.02036177587,1145.64032328177,1266.9808170191,449.403309418771,82.7495484244444,123.877085427871,0,1617.3245657282,872.267540392044,0,0,0,1687.60951614766,0
"9",3720.76057635701,1178.95353750544,3712.12054661165,267.626802560614,0,1399.11838881869,0,331.538654801452,0,0,128.147528824206,349.390857286004,1408.04869223874,917.398039348992,140.44200667491,1748.12914607248,0,0,619.048679051654,0,0,1577.72674020821,450.856439159676,8.53130954085583,0,0,0,555.856290383843,686.637159188543,0,0
"10",0,193.225488704462,423.406979039671,0,780.690660169437,1531.32324582577,822.939857458785,1227.48024418438,0,0,127.864781182126,0,0,0,0,199.317063599322,3830.74774037696,2937.34985298804,0,1885.42232205416,1023.7771066813,0,0,421.45653941952,0,3424.96081741369,0,0,0,434.038402001075,0
