"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,28303.5429926666,0,5407.96971568458,17072.4101027793,3309.2391335138,3639.81397413707,8769.35224571271,250.810062841594,2361.65044194072,253.269848784216,0,0,0,602.913481756109,959.421962957594,549.159359030466,1168.68674658792,385.826977782082,4228.39695975797,534.091713873258,700.90299289245,974.049494282471,2571.26862650108,1894.80317493949,2088.95702053931,3807.31577108921,288.956293847561,4025.39771573048,1522.47687110571,0
"2",44925.7129332538,0,0,0,0,0,0,2187.26155460155,0,2752.88062218714,2263.53006409951,1434.04556369943,0,0,0,8513.23473523179,0,0,0,181.753173042314,509.823782383883,0,576.33702367231,0,2813.1701880819,744.288957097754,0,1101.85369594416,384.899301800306,423.586402184287,0
"3",10268.2954119066,11840.4697844165,0,0,5413.61094305896,1940.59221150704,2909.54989405192,0,4071.7668097446,0,0,950.128478419512,663.684511564544,484.050856952594,0,2203.9640878194,7513.21216132563,0,846.147028122511,1756.9870898673,295.027145187497,10.0105006099763,532.360435856077,0,2164.96339052382,278.366071825339,0,0,0,270.583132453249,0
"4",7257.22334570134,0,4705.50391920109,0,0,8.86944666526274,42.5268451722949,0,0,4564.89969869518,0,127.782639132223,1517.96720008329,0,0,396.901544910227,0,581.133217274317,12.5219121789713,0,194.087144900987,1460.14684837459,945.856054235909,1508.82604517128,274.493409449984,1946.87824545506,580.686428257058,0,1399.33291530404,1263.62171208878,0
"5",0,10799.340948358,8598.14000306357,0,0,0,1075.1452716383,541.719643668305,0,770.895929569981,1051.32202655373,0,0,0,0,730.081611055323,1828.60629790948,0,0,650.387786987051,324.53195611817,0,0,4155.74435173978,0,0,0,0,196.152906705535,0,0
"6",0,1571.65944304731,0,1724.45541596789,0,0,0,218.621466441584,3238.91871664395,0,799.959510508628,0,1424.65683148436,0,0,0,855.295066003178,232.497190680814,211.030762994418,39.4513048004275,0,0,400.880545837695,0,474.735092985892,382.731676866234,0,258.95811838299,51.9724080423518,1520.48112297378,0
"7",676.976934273808,0,162.502176495471,578.475552557918,277.820425532592,499.569154583134,0,437.79675388356,0,0,0,0,0,0,0,0,0,0,1630.57226633808,0,385.683030602189,0,0,1808.69436767124,0,795.991520395734,0,0,0,1935.70121566319,0
"8",1072.24432874875,409.162498766788,5880.86315033652,320.274476786975,0,0,0,0,0,0,28.2091800053156,0,3748.54663364822,0,252.340989626406,2092.72914027235,0,0,36.5431985466172,0,255.737997427139,3275.43744482587,0,0,0,342.731289271976,2011.59588112482,0,0,0,0
"9",4020.15796162092,2935.89713056458,3153.31711715502,0,0,1079.44629507784,0,311.489507912299,0,1511.5441778094,973.777086794543,0,0,0,0,0,0,636.198739782722,0,0,340.422763767644,1005.14268412606,0,0,0,0,0,0,0,3232.9379300218,0
"10",4715.19925225387,3306.1996085292,2741.85248190585,1550.76639999345,411.139097238641,0,0,0,1676.39173080076,0,2088.1873885583,1062.8826110875,0,144.651378650968,0,0,0,0,0,0,0,645.955250890458,0,0,0,0,228.146091461166,336.215885069373,356.413924659424,0,0
"11",256.933458789684,0,5452.31802869669,2656.70546787618,208.126288537083,0,0,0,1998.03540086078,0,0,0,0,0,0,68.1157314235539,0,202.153608186257,0,0,0,2162.97436792099,643.861908302345,908.92926699978,0,1423.90801776868,0,0,0,0,0
"12",0,1462.42766725566,222.001568337271,482.250214984899,1568.05338033388,0,0,0,639.933092553651,0,420.349074388309,0,0,0,0,0,0,0,1315.36016343622,0,0,112.956964651922,0,0,56.6846565045206,441.77740817969,0,29.6482935202278,44.6499920629985,0,0
"13",0,193.197005612776,1208.88298209602,0,0,0,0,0,3664.70999041404,2908.19435548394,0,0,0,247.941243553546,0,0,0,0,613.235177790222,0,636.528354542,273.954526808401,0,0,0,118.248168679985,1091.0886617097,75.6402540458701,0,481.693121808041,0
"14",29.8792118334202,923.548879029351,67.964095970768,1831.508497745,0,0,0,0,0,0,0,0,0,0,545.277220675083,0,1462.3560383922,0,0,0,0,0,19.6375702728957,30.3892587796052,1002.29903329696,0,0,0,0,0,0
"15",185.890999301605,0,1818.002918639,3749.43561931885,0,0,0,0,0,0,0,0,0,0,0,1099.49507753036,565.309027261688,0,268.966162797504,0,0,239.534458596532,0,421.116725622807,0,0,0,0,0,1000.29861410016,0
"16",2110.77115489081,0,0,2841.48742782313,429.32402096149,0,0,1829.83379840112,2106.10949911423,0,3913.23327671946,2528.94141041226,0,902.436257579059,0,0,0,196.242563036845,738.665339993933,0,0,0,0,766.325883990962,0,651.837509403055,0,32.9846933811987,234.740516581878,0,0
"17",0,859.412322694374,1194.8944098241,0,3206.38483305569,0,0,2947.40700496517,0,896.001009601097,514.179330164532,78.6656714963993,0,2620.85737542531,56.1604999032646,0,0,520.979038416262,0,1541.23502851215,0,663.20178857173,0,2066.46940672691,0,0,71.9426869097505,0,0,639.746587497998,0
"18",0,2906.15071755533,0,0,0,0,0,0,0,0,0,0,130.311214059973,0,2030.0162159153,0,0,0,0,1023.70630824639,0,0,503.746958092671,61.7429648440038,435.864688036527,0,199.456694704675,730.823532573184,1369.10657761665,0,0
"19",449.12660860827,1353.54509830068,2808.62668152397,0,28.585282741345,809.822571058279,0,84.806152569362,108.731988782797,0,70.1604667856203,0,0,431.523206863841,980.112617192335,0,706.322007578433,0,0,0,0,224.939508709912,0,0,0,0,655.250751995979,0,0,0,0
"20",8740.41984357883,0,529.413596580517,523.446227015719,590.085996891257,131.582281602081,0,0,0,0,442.806591916242,0,152.179653414308,0,0,0,0,159.614135240776,0,0,0,0,0,452.649575660888,0,255.567619311125,0,0,335.340918921763,0,0
"21",1049.68317284231,501.094133611064,0,1116.00185168482,116.98171578543,402.828561660621,0,204.797057463685,0,26.4884379995932,0,0,0,0,0,1792.3436389236,0,0,0,0,0,633.639278428345,7.74170954339701,0,0,0,0,0,299.670723316321,0,0
"22",4598.48830610382,0,458.067816626277,0,0,0,0,0,497.628914892638,0,0,0,607.364074214904,453.114281346839,1161.8256932358,0,0,0,206.489161116879,0,0,0,363.658255611555,0,944.615694468533,680.392967013389,1897.89369527671,748.041729479466,0,0,0
