"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,49794.2005396125,19452.8980699749,1467.24550018414,0,1594.31331402196,634.95134629268,3366.11245768691,2251.09765279312,0,3073.59263727229,488.18770819856,131.741016349066,1181.34469667594,484.299536981623,4867.72321322761,581.468929490236,2426.04063791757,99.7677856162292,944.607120480751,193.521525614593,339.021849358633,0,244.523290311909,0,1004.96233138111,410.229765945547,0,638.832755347625,0,0
"2",29245.7962019061,0,0,6082.19030519929,1282.53828131539,1336.23243984699,1048.25492267755,795.458276295962,5546.21329759993,3353.71555781393,1194.23885731478,975.401707078994,0,623.943708690451,1163.62393259986,730.207186604097,2631.39210212489,482.800183442578,148.196323857554,330.648802504052,21.9190112012802,356.059470875731,323.310873339692,5408.32920564971,0,0,3288.59899619526,791.537610556722,0,1651.77074259077,0
"3",18082.3648269883,1589.87093646495,0,0,18197.4386211602,160.921047247434,451.28172618686,1564.74319101123,1584.82805035537,1476.72463201627,0,482.579253076776,0,1013.40393598802,492.856156387231,91.2295209266621,2016.03977144138,374.043895457975,1227.18884189523,0,1477.44903705992,295.008973941991,1232.00391260414,0,552.604630972657,1072.42652893421,270.025801795696,631.703414818445,77.0332384833029,0,0
"4",8960.67122828343,0,5496.02795474678,0,3281.70652429617,0,0,0,0,732.55926666918,1221.75107664355,0,2108.47971470992,62.7658763422982,1578.1677015048,436.91743440665,0,1083.24451433029,0,1475.48287106523,67.843645017407,0,289.28247416575,0,0,0,532.321161116014,0,259.560642336153,1202.47648661839,0
"5",0,5173.43041711476,5150.37737334836,1158.42374008976,0,1791.27182227748,735.459376087885,962.305778326911,2200.9293426879,537.220644966566,955.216636136428,381.278949715656,0,145.430955255569,0,0,2914.22128142091,850.848756850658,412.794656876337,226.340340223933,0,0,0,3856.41739393118,419.396281769915,26.7561701543201,81.8492818064168,0,487.823939885211,2254.27559444086,0
"6",3083.65991889027,0,2503.0400124282,0,1453.85225311127,0,13.9865342726444,0,0,462.577749860059,0,58.8270700065975,618.04420119405,185.98149409222,0,186.57914610976,1472.23066198307,0,303.238239687905,0,0,682.972376056031,111.336568730554,0,0,1561.07122948951,0,468.695262675627,240.211955073599,0,0
"7",3492.70344630016,102.689966941988,409.380958417695,0,0,0,0,570.253604823426,911.651244649056,26.4022511000005,198.416114206887,123.304620141306,0,0,370.718904037187,409.142069851322,0,0,707.847855414885,205.615930511353,0,0,239.155977810218,0,850.841075367581,317.526760095367,0,254.132618328588,0,0,0
"8",618.549596056189,2716.79723355636,2238.48317150588,0,0,0,0,0,0,2030.42018989371,43.2403327145233,8.33809881510632,1206.41671988662,0,971.903983068517,1015.03339390623,284.243869688107,0,0,987.967828017587,2215.4563556038,640.04218296294,1931.88501228899,870.966912771252,0,0,0,0,29.4144183982893,1917.25691025356,0
"9",3081.1540305236,169.547335921108,554.30318712845,4836.82648011102,380.62428888056,0,0,0,0,0,0,0,0,0,0,0,194.181098320116,539.389901122736,0,661.990719466067,493.482445042299,1569.2100828682,671.37700196163,1022.55552166066,1318.44622135538,1063.37271214563,534.482138779571,199.884120678388,1909.50410866774,0,0
"10",1190.80470813674,0,1273.0668487919,1217.77323791235,0,1192.94190187371,52.691559703192,1372.45036458592,1360.19072534791,0,0,2491.84859302314,6.98411031740194,481.305824119588,0,1176.37616636233,160.90099808735,323.853313186598,0,1848.15765593806,0,446.026344464562,498.561202577189,52.9544499170584,2278.11840031689,406.441372307886,389.312984119556,0,1043.24034000965,0,0
"11",96.0392652242145,0,0,1577.02432034379,2912.25913272308,103.395787005192,0,328.995476729938,1613.59696422022,1928.51210966296,0,0,603.197470418716,174.719890181018,0,1746.85398600507,0,0,0,0,0,0,0,1735.85568101615,0,2818.09227030552,0,0,0,343.519191526318,0
"12",8.22572238524154,2242.39400052392,227.873254574818,392.404505585102,0,0,0,861.833616655702,350.921546659147,0,0,0,0,40.1227027321751,0,0,2507.53441675371,0,164.78271033939,0,0,0,0,0,0,0,0,0,0,0,0
"13",644.988325207502,482.962740812618,483.576982833082,152.091312208292,0,750.242884691773,492.675052621993,467.013463043308,0,70.0394417350797,944.098782228471,802.831401162413,0,0,68.8217479634594,0,1748.12098851881,0,0,0,0,691.97645222605,0,0,635.514477017225,1199.60170379401,0,0,492.745602030834,1386.01248444965,0
