"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,34683.1737023747,18486.2141935355,2487.0741149459,7094.14429673211,0,116.116398330393,6290.30343076525,314.29136367731,1722.06308374341,5178.22115264306,0,18.0991716540789,915.010354253434,374.205319636861,0,894.424747104905,0,1351.88425582635,267.358187291585,140.838081547239,394.433190512424,111.19128116218,7964.73381133633,0,491.972297685954,786.323862767251,0,3166.29997658801,2422.30740662021,0
"2",38568.4241940899,0,0,6321.07745322423,0,0,285.553652997777,0,6668.22724787753,1308.5260327736,804.382276283458,317.949461133124,853.944986524556,128.220097670619,37.7545580611774,1189.18827984271,597.665765935538,538.304452350292,502.431470872862,258.493076728842,1069.45304264177,170.537825298356,946.709404179399,2317.41703084653,0,3987.10871457739,1653.74289848762,183.373514949338,103.892559935618,0,0
"3",31052.9302630786,5731.56551497805,0,0,0,4129.25590164679,269.670222543632,0,106.027037714288,111.402895892974,1053.02571837782,858.07748231172,695.508211890323,587.323041604519,344.493668969117,87.8028393597037,3024.59052134181,0,656.288020351294,0,0,2592.79992959126,1526.22150256106,0,1226.43688902674,234.92985752303,0,125.420426451478,0,0,0
"4",800.119153086056,870.886145690628,0,0,3415.74256661532,630.646137758016,0,321.921477054965,280.103605545937,1928.47471781872,1182.82508433579,0,169.072112664953,616.732403499664,120.592826633434,4302.78844512733,2170.11319889848,1405.73527469955,648.260050414614,1001.6957429597,0,1103.23594959368,0,37.3455907629151,568.174969850396,3409.11916804455,1922.63125934138,0,805.155716819565,1077.88697503636,0
"5",1550.09822550756,3530.64854123623,10513.4394841514,52.5928493302901,0,5.63115325733952,3562.66830308632,1366.35129265322,1498.89349741614,0,0,904.763744416396,2331.47342560375,0,0,343.809787226579,0,0,0,1458.90813509455,0,708.159419381017,618.641499407843,0,0,1672.69705795519,144.330748621354,0,458.961569021923,0,0
"6",61.1657093695295,4089.42285640786,684.302305703223,38.5884466225485,50.7783232668859,0,562.482881600156,621.60515154139,266.130784027238,0,0,174.904697075913,0,170.734766731425,0,213.039364928437,153.456930433502,102.340619021434,0,0,0,140.721885607804,271.087330896954,0,1064.56881429874,0,0,641.237086810735,1744.9013156646,2354.83540365298,0
"7",363.916429492501,66.8435114610375,62.2351209600776,263.102771380511,1061.57639078312,54.3608987276307,0,677.599218457779,0,454.364357600282,699.194827284332,0,2402.22068576718,0,0,957.900787830496,112.221319501649,0,0,374.191704566939,0,429.223548381356,420.81620626624,0,0,221.866123312648,211.042602369915,0,0,357.106893853328,0
"8",2996.1050502,3005.04108546244,0,1565.35186634857,0,161.873713868524,313.650583161235,0,342.46750120338,1633.88243127356,362.387792938413,1444.96134346744,1755.87294917791,177.745811105934,0,3556.57986627933,0,0,172.681999182111,0,0,1326.35509452249,0,372.884562269392,0,0,0,538.574558926894,0,0,0
"9",606.35894495672,2982.68537502589,5545.15890590943,1460.49560157769,1751.15197677719,0,0,1593.01902433847,0,1288.74705449389,0,289.293674427567,460.475440254738,0,297.737201457769,0,0,303.588278716621,0,0,0,0,822.166111506329,980.752537113261,0,0,582.904238798712,235.797029278868,0,0,0
"10",4985.95167478647,403.123250427917,3384.88413573848,721.161227123933,3366.83120932096,166.564094043109,511.866479556509,0,0,0,1038.24533916369,0,0,0,24.0233784478367,339.50421363701,0,90.6725844929226,219.068251060221,0,0,171.442277060477,0,0,484.209784322753,1677.49954973229,901.540784800868,0,594.768075156817,182.644792226805,0
