"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,45615.870277847,198.841474397558,3460.69102438639,0,2158.92401100298,0,5751.581643965,0,9537.87977288579,0,0,377.686957017771,19.8056303290452,925.787073155033,4362.06212031981,5623.8311685053,0,561.404146593305,4603.45587867071,266.896399175268,2434.25455414708,341.483077409439,3725.62228213183,0,1898.11090538552,2383.55128030324,1422.94400310579,0,0,0
"2",21080.5145519553,0,22857.4029452493,1623.96526457734,2248.4201483357,355.473222415513,0,7522.97113433635,0,0,0,45.9642486666062,1303.82214963991,424.259072660888,412.559366511848,0,0,597.98262389626,387.024919405977,967.583842864131,322.541918050483,704.128740159066,90.4773602055561,181.453423278638,0,1865.05528116461,740.317886727475,1361.41570563645,679.429315141339,3039.61487640467,0
"3",37768.2956243221,0,0,0,0,1502.47125951959,0,764.776445532604,0,1627.46260902785,0,768.654365991469,0,68.8472268062659,1429.31227266015,704.064653098012,2962.90308205557,380.49583281684,663.915213795245,1829.29349431336,272.452304464861,691.048387823309,0,230.213208971515,1192.67892195081,813.930713636433,595.3570550053,147.597273422648,0,0,0
"4",1877.52789634504,1207.85871762826,7105.60960884391,0,7134.1339477944,1291.68421211765,0,0,2695.58165391403,0,0,563.81032370706,0,0,0,0,578.431410441308,0,0,2079.07495915305,0,643.52759406378,1767.5119931734,85.5067973102687,0,0,937.053946266107,415.707392428205,406.238119065661,0,0
"5",1446.49043432035,4118.76966266843,4832.79594431652,0,0,631.445192583613,2258.22689025453,222.344739838798,433.605161413568,148.366565909096,4602.86690012777,0,28.9335312587739,480.465793325194,0,629.066823822712,0,0,638.523617778925,0,757.751962130894,357.137878942064,847.881296877663,604.431180915787,1122.47163731471,4105.05728725666,0,0,2067.77168583718,387.66454647378,0
"6",0,1734.94486519738,516.117989708274,2595.06226629123,971.088288785894,0,1141.99271780678,0,419.205141710636,0,0,52.1696623832549,313.083276065625,125.390866944721,328.160755370382,0,283.43765564785,0,0,254.271333365513,0,174.442473741369,1036.48787650694,1279.57419250478,1168.34166424663,0,925.678143643145,86.8555037408742,0,0,0
"7",237.982080836568,0,0,0,0,0,0,0,3051.4757142502,633.817403474016,0,0,0,0,275.98121155091,1172.07177977165,0,989.498117223274,174.84710699275,0,0,0,0,901.194460584852,1521.24829331547,29.2878288806223,0,0,202.379401116774,0,0
"8",0,1309.52072784166,5790.78741669131,955.870793447496,139.171806517805,0,966.457462047182,0,2648.79191850783,1917.75709453106,2470.25535421387,465.82227101527,0,0,95.5215878611949,0,0,0,407.355450196469,0,254.119224237671,256.800801118143,0,0,0,187.901379188473,687.699185685823,0,411.965339803991,760.618396482354,0
"9",215.267471527823,0,0,2052.44308642701,654.427581767898,2740.78853432421,68.8611718176298,152.958525913658,0,0,0,79.2092225914271,5235.79939824052,132.060175569692,0,0,4306.02243293237,1510.92248452987,0,0,629.967578925876,859.025179353296,143.147208598463,419.431342113471,0,0,0,0,0,0,0
"10",4622.03573226785,259.631244502227,0,0,2278.10495299725,0,1351.12180369979,453.87974660757,0,0,2948.87791336108,0,166.799637573696,0,0,0,0,331.370604450374,0,1680.63133930071,87.1313609238369,1296.7188772186,0,0,691.380522033935,0,0,0,3096.31736616223,0,0
"11",1047.6838276394,893.092542768272,2390.95506926785,3488.3606160132,987.331910358411,43.9769750092227,293.48883174796,0,0,0,0,0,0,0,0,0,23.2692001613046,0,409.77327959483,0,751.837297629808,2724.02864871466,0,0,103.568174738409,0,0,500.047796245031,1078.11136544764,1246.53601002638,0
