"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,40506.2034556276,20395.8644441183,1470.23372169281,4378.6802628525,154.139951699683,0,2408.26967419123,3453.50755777088,7469.46714980624,3063.04737403762,218.076079785525,1794.89660914966,379.871501674552,0,0,873.425081079254,26.8529536578651,0,799.79998684429,708.27015036395,0,966.010529484858,3524.88041934949,0,0,1619.78799138498,126.054769749707,0,1333.34401641275,0
"2",37114.4720232732,0,1930.11759628032,8711.22731993337,548.109435535392,2452.20063112241,1251.95696398625,1795.72396271673,3559.47848653718,0,926.951298865324,915.092301739532,247.381003322251,984.133056227071,0,1923.62012972023,0,194.174278018114,491.588077696777,0,576.608102946763,1390.39237921966,266.610512810133,0,2554.37791535111,0,978.16252198046,0,0,0,0
"3",9701.3592838503,0,0,791.379621550133,3205.93715480629,2702.15627720842,3111.14636881565,372.548944584974,941.627578626349,583.113856970137,638.023875739872,0,466.698549995621,0,1797.65602918503,4374.53410513251,6731.43873543476,884.644124847763,0,218.066049431394,679.616883471806,691.974005039947,2210.82119675608,367.466948051691,2734.12478100608,3006.88855955209,967.21714246543,3590.49989800369,2215.55032811218,1429.27964657583,0
"4",8178.90440784102,0,1223.00081892519,0,4086.38276626802,0,0,991.869471516116,144.928120591519,2957.45378721651,2102.14017961531,694.798443971752,763.205151715383,0,1864.57760456037,539.496460076292,163.888521069272,147.042533734212,310.271937230284,722.946435842287,948.814012434518,0,755.314311831921,1919.44649065549,0,0,274.777117156527,0,0,0,0
"5",1501.14013156566,2525.92017431554,2318.7353792132,1983.53329426764,0,0,0,2832.89236328832,4045.13123763901,0,1529.64488948757,0,1474.85582197609,0,0,772.382050449454,3137.12062764402,259.932626394885,2955.11927236591,0,413.069139069742,813.977193387582,0,0,2568.86279712058,541.828412287646,578.242064255649,0,0,469.681258638644,0
"6",0,1100.99221859495,0,1258.90711855464,0,0,23.6655604808356,1594.90537852117,0,0,498.264498060783,0,617.527503510645,737.363796309623,0,3019.65390493506,463.558488150893,0,0,0,0,3113.57009024504,0,0,0,977.896116297668,0,0,0,0,0
"7",976.183304083561,627.142836200129,0,0,415.127555234839,0,0,1293.66160802372,2577.94619553261,301.21283547686,276.314951581286,840.553423103814,0,0,209.01026941312,0,0,0,55.5935826721662,61.311573449257,0,504.425287703487,197.83027148878,0,0,476.012678367115,0,0,0,377.457025666327,0
"8",1471.76904659373,840.250837878756,617.767942456761,8358.52316791965,0,719.62235568836,0,0,423.284532525524,0,0,0,167.796061808886,1336.23392333744,0,0,351.971805930988,0,1185.02096449352,0,847.274697229537,0,264.830916758063,0,0,0,2736.15654583978,0,405.913410926648,0,0
"9",696.881338512038,662.859088853597,2288.01007589564,0,0,1977.44318295121,206.661849160854,0,0,843.056316278128,1321.68668997903,0,1717.43828280432,548.537078174042,1139.44655799048,0,471.630939924002,0,1470.97551141576,0,0,0,0,1476.93139669742,0,1235.82614866098,450.991660787092,0,1856.62347320989,835.331803338781,0
"10",3564.17071397611,131.615482453744,2931.16126753531,194.470343870422,2494.00769928428,545.210916551088,0,0,779.759919829951,0,0,106.427497192033,0,0,593.704529996856,386.180557802531,0,3055.76804393441,18.180403732485,0,0,0,0,2951.92677589148,1511.41694904843,0,0,0,0,0,0
