"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,1684.27317278588,0,640.041078158868,1672.83033344339,0,1163.02961561736,2501.70613654943,0,586.293739854071,0,0,0,1072.97159998524,1432.00235502341,0,0,0,0,2076.60107028774,752.767734907038
"2",0,0,419.25675628243,3804.57371620512,0,1161.15208137098,499.640557409582,0,0,398.262287946146,0,0,0,0,419.794644404373,0,643.621291251334,0,1305.98729841417,1084.14555011134,0
"3",248.219829706277,1942.9506273078,0,0,0,0,0,0,0,192.193973925234,0,117.680680072273,1312.08475880002,0,1933.09360544585,0,0,140.587880394112,67.3503786289225,112.735905702104,804.064454791845
"4",0,594.143473308848,0,0,0,44.1298105686046,0,0,5102.31788632193,275.674665241092,0,0,0,1368.03908448593,0,3395.6500262312,0,2676.09054909179,20.534954159182,134.996353735425,0
"5",0,0,0,0,0,1479.07755259338,0,320.901492802943,0,2213.7739999323,0,2208.28109934968,140.669844491593,0,0,0,0,2927.85783899084,0,0,0
"6",0,0,0,0,3895.99901523654,0,0,0,27.4780068005369,0,0,0,2075.61178800899,5.09201630211783,0,0,1599.02752618914,0,456.936001164909,0,0
"7",1676.47119688526,304.916174548311,0,650.486055379393,0,0,0,1389.69477198164,524.173513554055,0,2360.8591550837,0,297.396680437355,0,0,48.6039732099702,0,0,0,0,1900.80330511316
"8",1762.28063727066,476.910006928151,0,0,0,1075.61221565509,0,0,0,0,0,0,0,755.598659362049,0,3040.4697493355,1124.04766715644,0,0,0,3528.44250080654
"9",0,157.960642021006,1655.0878282093,0,0,1820.38473850581,1013.12927601657,302.469286160647,0,1904.92334964386,0,1380.33914034029,0,240.806727863657,0,0,2429.18872844226,0,57.6755075989679,0,0
"10",0,0,0,0,0,0,0,871.303125309964,0,0,0,0,0,0,0,1889.26749645264,0,2276.76984048532,2569.99391421375,263.06991580853,0
"11",0,252.478011393975,0,0,888.108916317475,1097.70397754406,3245.98227958495,0,0,0,0,1625.37652216492,0,0,352.6342365713,0,0,0,53.7300273300274,0,0
"12",1197.37442612912,2879.37816695376,86.6922759806976,0,0,0,0,0,1072.32893675034,0,967.236201710482,0,0,1385.58310411446,2480.49828757065,0,0,219.278591918526,35.5689722845876,0,0
"13",0,0,534.700360940568,1125.93991206177,752.761989499642,0,1411.6167781816,1639.70565731287,0,1578.59368017735,0,0,0,0,616.739745917827,0,0,0,0,0,3087.77606923929
"14",89.89539173233,1221.72509420785,1843.69101862901,0,0,0,678.471030374889,0,95.2050069554544,0,0,1447.64445620987,0,0,0,0,98.9543254575457,0,0,0,0
"15",0,0,0,0,0,751.553316804787,965.996829422888,1912.46782902695,0,339.273578110358,30.5893330229059,481.907936871378,3618.98147687738,0,0,0,0,382.223639965518,3420.46873069355,2422.01576822809,0
"16",465.301347012276,0,1273.08518347673,0,1642.51965573812,0,249.9992723006,75.8308295384747,1875.21359021517,1013.81645789308,3859.33185214269,0,0,46.2313538575251,1346.59745385342,0,0,0,0,0,1812.74040375485
"17",0,0,3212.75568838958,1075.8601749741,0,0,0,0,261.559990899166,85.6208634740094,1296.73075888023,0,0,1850.06474874041,0,0,0,0,0,2123.79676891668,1690.34714318316
"18",2331.12595411001,192.706862951935,370.903041855277,1419.43095343788,0,590.126659451055,693.049868279224,0,0,0,0,961.087204954925,0,543.598465855993,1232.73455250775,1189.34115844973,0,0,1514.88743773991,0,0
"19",1795.36470273227,0,0,429.918155408548,184.642496411796,869.793506461051,57.5139711729081,936.141533718776,0,475.326802814753,0,0,436.101143060532,1227.34733325525,0,192.771254904241,264.205389567711,730.002669941227,0,885.343808274206,0
"20",0,0,0,0,0,417.036948516975,0,0,493.024825283953,494.864236850598,1298.49140885919,809.957308232031,1594.50774277321,795.073330031324,0,0,2843.0683473983,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
