"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,0,2692.09917487112,0,0,1639.67735840109,0,2430.54425273505,2776.25746923476,0,16.293453994849,0,0,0,0,0,1441.292724301,1648.16174757118,938.190655503463,0
"2",2336.72205355704,0,1800.08369079038,0,1369.95918899435,307.500018740443,0,0,1339.81557361575,0,0,0,93.0054829315928,0,2159.18880445141,33.7762727441028,3.61945475755189,0,0,292.763642812825,0
"3",0,0,0,0,0,0,0,334.427891084555,0,0,0,1035.96465218887,0,0,1169.70707152138,0,1577.87556031225,0,0,0,2752.98691966735
"4",1320.7461783895,401.520180974268,381.211223662939,0,134.963073909665,0,247.479476309217,1651.23761865347,275.618037575406,0,0,2170.14292488526,0,20.4026396981247,3487.39429874975,203.764628121642,443.931337496926,430.382134074847,668.402224110867,1244.54423877136,529.83658776077
"5",209.843983834117,0,0,0,0,2047.39233185559,1653.29733418911,104.30671064004,0,220.286276059653,964.508135590433,0,0,307.358203504322,315.521115433954,0,275.02717510728,0,3193.02056194621,0,0
"6",0,1094.63414614417,0,0,0,0,0,106.131616804124,0,1349.99557964491,1195.6855037607,1885.38693448856,193.40186003923,765.790175802067,0,389.818396969543,0,0,1079.30014004898,0,0
"7",0,0,731.102469121731,1069.43501597238,454.638541097929,9.5866704689235,0,0,166.080709961111,0,0,0,645.959474986667,186.126709431991,1427.77043336164,1012.8793623994,149.338184617683,1163.92168893716,736.756590548473,0,1399.80897528775
"8",494.313452977336,1408.57220036767,0,84.2238334884018,458.16106388089,1493.0039839316,0,0,360.769098003496,0,2404.59247688205,0,0,330.270061449814,100.096062066564,0,379.04373573875,246.923715615678,0,1220.23791240724,2783.15383970496
"9",0,0,640.93562793033,570.569991449429,1077.85044743277,0,306.738363746683,1693.54305977286,0,0,179.904548322826,175.378239941255,1229.78537500859,1895.59474682182,0,174.449545739451,0,0,169.937427153269,1818.62796052761,1028.6498909555
"10",0,40.4928708330129,0,542.006350213514,1895.54433471548,299.551928323943,0,2047.76848710629,611.33323614085,0,336.750496922703,118.461177016015,0,0,0,0,0,892.604453943888,618.018113585855,467.872843468582,0
"11",0,2717.4575718585,335.023733391104,0,144.836590275783,0,0,207.755521577317,521.776385285512,0,0,2613.49112120068,510.570079997616,0,0,0,0,0,0,465.102967320183,0
"12",0,312.63866368572,4872.57237356012,1393.6397300747,0,250.839670741611,0,0,2012.57564875486,0,156.031330374809,0,55.9280477715346,0,0,0,1161.22133786462,108.49216058463,0,0,0
"13",406.920615650232,0,0,0,0,0,2207.19665185261,1877.35922101297,0,0,0,0,0,2537.48378174677,0,3075.80929674654,195.952663788062,0,0,447.111962533777,0
"14",0,539.485438577435,0,0,0,1.93511337879858,307.358514603636,860.983563675097,0,1249.03589006475,0,577.417531603138,0,0,319.742104210387,341.904543764352,275.101378565824,400.738868878846,601.883376244669,0,0
"15",2686.32656808845,302.178805577141,0,2176.09987380192,0,0,2014.57956485706,683.066139416599,0,0,421.496683807473,0,2494.28124691013,1630.01017942753,0,0,469.748301191136,696.40969561686,0,0,751.281380329506
"16",1235.83790472691,0,0,0,0,0,0,0,1377.87982426888,1148.59234589152,279.577954036272,0,2533.34269067666,599.853471267276,0,0,40.687135628662,3789.07838544465,710.299677303044,0,1945.51801053894
"17",0,484.45828689514,164.685783797009,0,459.194065784558,1216.54595864995,1602.10221440107,85.4676320179503,0,25.7614520477111,1804.69266381344,363.321434379063,68.5326895171947,0,0,3139.93997976883,0,0,0,1965.83967415734,216.194302228013
"18",0,1391.88581807294,0,373.511451027976,3041.71510055555,2916.59422162525,0,298.173200640375,153.711984465383,1469.82323455672,59.2927006934402,0,688.852259923347,325.665540755535,0,0,0,0,77.3533637154164,242.413283561708,0
"19",0,518.39241862305,0,131.943831116072,0,709.336231718412,0,0,201.197005974351,0,345.081659418179,0,961.694226686523,691.850913948707,268.377084768104,0,2777.05544003958,182.967183389768,0,0,1696.57677204052
"20",875.322728354617,495.725830798492,470.557251509966,112.720793610201,0,54.2846780372444,0,0,0,1318.8653883628,1665.62455607683,76.4168784976991,0,0,566.297906731363,1383.76163232944,1253.51157035441,0,0,0,472.934933282548
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
