"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,768.950153850645,0,1117.1295484821,346.816279040292,1307.6532992075,0,0,764.355842842108,0,2783.72648108231,1564.63999223393,0,1375.91360153403,0,0,0,0,1497.8312841236,2055.50035421585
"2",94.6784766949942,0,0,2826.86633871494,0,0,0,2840.54476145287,561.282354808745,0,0,0,0,237.172619326772,0,0,2065.47695077639,0,0,1110.41268162076,0
"3",0,1561.28358618934,0,0,0,1151.35695988806,1291.96802842591,0,1042.96967949024,0,0,0,741.22182970369,1082.16201107712,0,0,0,0,0,0,0
"4",258.905975544996,1258.34684069199,0,0,1306.85018055697,0,0,654.147007467597,648.712050897193,3364.67277410626,0,0,0,3188.35356818847,1825.12528070072,0,0,651.924669171639,0,454.538455818125,0
"5",2749.59651368557,0,0,0,0,0,0,0,0,40.400061362001,348.413381890755,0,1495.3474778687,0,0,0,1689.84763463758,1118.92855720804,1848.02820150798,0,0
"6",0,605.818925049074,0,0,922.167528634729,0,0,0,121.022871906516,0,0,0,2450.23208946682,684.501736683031,0,877.750291359676,1473.0579185803,0,925.592992022174,0,0
"7",0,1311.87958865999,0,0,0,0,0,0,0,2747.07915126022,0,846.633297355874,0,800.449147398602,0,0,0,1533.83411658167,134.36205890497,164.578268422074,1614.58919760942
"8",1536.17790180942,22.5473791060955,0,60.2576766496117,1114.19778635102,0,0,0,3180.76384240686,0,0,832.788827383466,0,206.064004001029,152.124546627758,0,0,945.064476266732,2001.35451513491,0,1712.02048077756
"9",0,0,0,0,0,0,0,697.007889448845,0,407.076482741728,600.585736606094,0,0,8.48460715827775,1206.30337178567,4741.50088826423,662.703663944515,1169.19383875475,1469.10874609831,0,0
"10",0,0,0,0,0,37.944820376555,0,0,0,0,3670.95657918557,320.311062678638,1204.84094273292,1145.17821606232,0,0,419.68634818094,0,643.991022725624,244.66643829933,182.828862028219
"11",515.158004130244,550.038013095322,0,0,0,581.862111008549,0,0,0,1096.19078996682,0,861.247587285009,1134.11753826761,0,0,1666.61594733431,1100.67023894167,10.1137408771505,0,0,0
"12",0,720.15589014431,1341.77200935959,0,1831.90833083139,845.627141869954,1211.01572480104,0,0,493.498691261522,246.340280401658,0,134.698168243,1148.49121097294,1590.51980657693,0,721.069224392684,0,0,38.8424845576135,0
"13",1744.05664760692,0,0,321.942579374695,0,1958.81738328435,2887.96434587519,0,0,0,0,0,0,789.549302985354,162.210791213778,0,334.24304705559,1579.27638227734,969.773713657636,0,0
"14",0,0,360.775062285954,0,1342.70246149543,756.375261341809,0,26.4702649885404,1049.35911889989,0,234.098250753733,0,227.158077093745,0,0,0,0,0,0,1238.0262285247,240.621598183155
"15",431.303272212428,1031.50384459276,0,1964.47091478179,0,3160.09520930378,2776.86097311458,1148.99379080897,1335.62634586767,0,246.548872542034,1445.99313526837,0,0,0,0,535.358248953081,0,0,0,248.72383157817
"16",0,2103.54825839827,3984.10927651986,2954.85163075853,0,0,110.772351981629,785.547193644351,0,0,0,0,0,0,0,0,0,0,0,2964.37849931082,757.460189169249
"17",0,44.3966984496015,792.377319769214,0,0,0,392.194754954503,0,265.498340182734,0,858.295874327879,1941.57395714181,467.085449074541,0,615.509597953287,172.577696890182,0,1997.14105461475,1510.92197217637,0,2539.16342192246
"18",0,497.92320803067,0,0,1401.90657029519,0,0,1479.01923420305,1246.06715232077,0,2349.87189081979,0,0,0,1857.19924254245,817.57406099496,0,0,0,1389.4308003869,0
"19",2236.15669389366,0,1646.10621224741,0,0,467.675641358462,0,2318.49052038754,0,307.435214574335,0,0,0,0,0,0,0,0,0,0,1508.60848526188
"20",0,0,502.082119730888,1017.86090534595,0,0,0,0,0,337.908627747782,1258.12784317167,0,56.0118697641597,0,1029.18864235984,1480.08477374,0,347.334175035266,0,0,2717.42519104994
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
