"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,1811.95569053698,1330.82956662604,0,0,0,454.664040801892,0,334.501385563021,1013.71827781357,2733.8355234133,0,945.040597922287,1792.01006588556,0,0,0,1950.41050588359,38.0167182659279,0,1177.53446390025
"2",235.909366675153,0,79.6700014838294,0,1968.85573263937,0,576.893328077918,0,589.112918871822,0,923.603115567969,0,0,423.100098965122,0,1836.0839816319,0,1732.19244948709,0,1371.01318999536,0
"3",0,0,0,0,0,909.061277252458,289.460949839901,0,0,0,0,94.3966329193257,0,0,678.076065138595,1098.89217309139,1685.60523623456,0,0,0,2115.46976029809
"4",0,0,0,0,0,508.684483003028,0,348.259483266384,1120.22027079147,1625.03385605209,0,16.8717411577536,1513.17980162343,0,3042.40529446031,0,975.637177881817,0,3614.29168000489,846.993014902706,0
"5",2806.26625224815,335.374591956247,0,0,0,0,3982.73936093831,0,490.96203374932,105.174777282901,0,0,0,0,333.034768376598,823.740638030368,0,4.99347067191798,0,408.275934906837,0
"6",0,0,0,0,0,0,0,2833.40649057849,0,0,0,0,701.819389498901,0,0,0,1845.84865666741,0,177.114519789401,2120.90203455842,381.053262609655
"7",8.33111703188152,2863.28710979621,0,2689.83308521221,0,164.851539820981,0,0,0,1430.65355281638,104.006246031486,217.48227317319,1166.62842320428,0,508.331479106165,0,0,0,0,0,0
"8",627.261783751918,0,0,724.50819752039,1797.69570530165,0,2657.64626280603,0,2836.270718942,0,0,77.6327599409161,2312.73170176072,0,0,0,0,729.614306490796,0,0,0
"9",2174.8327711707,0,8.84754121840323,0,0,0,0,2040.20709053205,0,449.775888764902,0,1228.54293688676,2087.36898893562,314.277111426576,302.305749709587,0,223.389478729879,0,2132.41766742786,0,0
"10",288.434774539173,0,2281.51237636733,0,0,0,0,0,0,0,0,2081.82844034584,0,0,0,3218.6287010178,0,0,0,0,0
"11",0,0,250.090780602156,2084.92349211013,532.467486560317,0,0,0,1269.75224768359,169.138562164513,0,0,0,0,0,1012.97022882247,0,78.730257498124,0,951.099403079751,1166.84151238562
"12",0,143.30048844344,1069.06000364599,1246.64712674293,0,1179.31341622883,0,0,614.635384933125,1763.13187043767,0,0,0,0,126.938358076868,0,0,0,0,618.355179156375,3562.55713574742
"13",5.61753499514839,14.3229611730865,1246.93595240095,1134.87991393383,0,0,0,0,0,174.568864547794,0,1657.68472263002,0,66.323163628373,366.288543965514,616.098675812276,921.074547711687,4544.03931253218,0,0,0
"14",0,1018.23890697348,0,0,367.003516279347,0,0,0,0,0,0,0,0,0,0,375.548984535425,0,0,2603.73510496768,1111.05981081101,0
"15",0,0,0,0,255.873303759101,2999.09517612301,0,866.515524515448,0,630.144192300656,2074.93912644651,1528.66762671216,0,672.0550163225,0,0,2250.30228035919,0,0,5.40122018362194,3042.48497230147
"16",3419.37988516615,0,1652.85983267241,0,2731.69645264825,0,0,438.788581729194,0,0,142.79546551767,0,0,2899.29044477962,1141.72908139815,0,0,312.830708223561,0,0,921.29694764789
"17",0,0,0,0,270.53897871859,0,0,3423.04349178025,0,2197.27779368232,1489.21638290124,750.922081407179,85.5393707230853,478.017185268436,22.8719426007381,0,0,0,0,1669.60535346982,1209.7035569056
"18",0,2118.10666626676,0,0,1112.73123074032,3545.56491504362,0,0,0,0,0,0,0,1684.88979464219,1083.94229644489,774.140275641664,719.616980814424,0,0,0,0
"19",0,1402.85581726121,1476.36609874638,324.347440610777,0,0,0,0,601.789623946391,0,2344.8428498211,0,0,327.024890231783,2007.24604710565,0,0,0,0,0,0
"20",0,0,0,941.110789495244,0,0,2017.02553589632,0,1594.05717229984,0,0,1378.24513302235,663.045160780772,633.418652703728,200.925254911409,0,380.638917063764,0,937.557531772125,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
