"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,0,2037.79397328108,0,663.623899123855,0,198.015739284745,0,0,0,0,607.589432219346,0,602.338202908247,885.028696512338,0,0,2819.31492867042,0,5768.81196461232
"2",220.086845846007,0,0,292.92398526712,608.260559096425,0,3002.09920163798,0,0,0,834.933002207853,0,290.095830721328,0,0,1216.59552607726,1597.77730935615,1597.18469836177,0,0,76.4772248236587
"3",0,0,0,270.455610537637,0,0,0,0,2577.03188122768,0,1195.64157815705,0,849.676466893448,0,0,146.032652479071,0,447.700307499794,0,1384.42359797959,0
"4",0,0,3757.02351661814,0,0,0,0,20.551206088876,782.882998490687,0,2299.77707133746,0,3341.77042114566,190.494519089518,1246.49185283159,0,113.357670156227,1461.67108766293,397.55645972271,0,0
"5",0,60.4160110150687,501.05843082291,0,0,227.256373123043,1400.17063371142,1645.58249004942,9.85165765383002,0,649.03869726418,1304.17603122889,0,0,158.279788958007,733.300897904005,1116.73801101272,0,196.397175769843,1288.29562964739,0
"6",0,2062.46932452586,0,0,348.685159297522,0,0,0,0,566.68246565336,341.838703573135,473.914865876733,0,1627.66602309155,0,0,88.4115347834235,0,1849.76803302081,700.70824387996,0
"7",329.472474566746,0,0,0,250.877736160703,0,0,0,1230.90510070466,2219.88868956723,0,0.365756800050121,894.101262526638,1033.10313038772,1671.61336613729,0,365.123243369602,1157.95406597203,0,0,0
"8",1958.52899298168,931.151532206732,863.67808724712,0,415.903771059697,22.0274620055691,609.774555593349,0,0,0,1076.41601989522,0,2827.46662779283,1265.48194034375,0,943.279273839707,635.908620164715,0,0,0,213.744553384004
"9",22.8852875761969,339.176471250813,0,249.223365741688,1241.26839460565,1068.96197625074,2042.31464113744,0,0,1532.13572462518,0,891.763297080017,0,203.066582481031,686.535455742497,1412.8149045985,0,0,1105.06541456331,166.753709149319,0
"10",0,453.702464062084,222.725855953228,410.931101280645,0,1107.50961108094,0,0,1392.13125484169,0,23.0836484179889,0,86.4731942288596,0,1098.91410475193,1573.36955220648,459.516816827129,0,0,1042.04668861931,0
"11",1773.51913811603,0,0,0,0,375.666650111925,0,543.480322824306,0,0,0,0,0,541.098368580995,530.403955072585,0,276.027794323785,2428.41147265359,0,560.783469473016,486.622799750309
"12",0,0,0,776.437888645511,1714.02986764431,0,966.28133104929,1471.37075624163,0,1791.37801988407,0,0,176.838458745409,301.467882580588,498.675250954835,0,1174.49215908281,629.877010365971,0,163.269605514571,659.820732703679
"13",0,0,0,354.872476251524,64.4959806010856,0,0,1113.88592170336,1346.1363769577,2426.692658968,0,1890.066836135,0,1804.62511196152,0,0,353.309508917234,0,1389.58228788998,4.16703394549981,0
"14",0,0,1.62578905404041,0,0,0,195.200886133163,0,0,0,203.297771259004,2634.9512102807,0,0,0,1670.83430957239,0,0,0,769.676357267592,0
"15",892.909102387861,2293.91474782695,1323.34619198883,446.575765656649,4393.34093818142,973.041890727181,0,0,0,0,1113.52796611545,0,0,839.166336167055,0,0,0,1033.0418484229,0,1016.61365154931,0
"16",2536.92045996442,850.192011820205,0,315.961707384512,0,1313.50053388442,0,1713.9113991294,214.514686407522,0,0,0,0,0,764.096437690472,0,1247.5352542942,596.970519848358,1056.61273971605,697.900379234796,2352.55127040841
"17",0,2005.10730100855,545.281374798545,1612.71954662705,0,0,0,3145.67967412415,1897.84780049677,1021.84007716501,116.219311041838,0,0,97.3366941788807,0,0,0,0,0,1154.70435801653,0
"18",0,547.106144514606,2181.43290728064,0,0,760.064692774548,0,0,0,0,0,0,0,1013.11363621517,1766.29774624952,752.063966445717,0,0,0,0,4018.91306611365
"19",1729.13468327427,164.206224176648,0,2378.35462495214,0,0,1762.58822909763,0,0,0,0,1837.03635079423,0,17.683449812646,0,422.783878947566,19.3229098812468,0,0,153.362416786959,0
"20",102.576500865219,0,0,0,0,2794.91771838974,0,97.7431529560966,0,0,1959.46494043012,0,401.341740175515,356.102748963237,790.448719997374,0,1554.59244329351,0,688.836182874752,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
