"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,503.05452339595,1083.55800696067,3336.26326202667,0,0,0,1002.93606481304,0,110.704290081573,0,255.678937129519,1248.72533414465,3302.39307064412,650.998178493407,0,0,0,2052.1350417468,16.71440729404,19.3557198820289
"2",590.180045712456,0,1787.34837336291,0,0,0,0,169.281016515312,0,0,0,2448.97739734292,0,162.263796935645,1601.89162627361,203.423662941259,1186.66503457724,130.00112332769,1456.4021064064,0,0
"3",0,0,0,930.86791688882,0,66.2127485662272,175.859418311397,1470.84015930448,0,266.259124997835,0,0,336.13989089112,0,381.015250020343,0,1879.72442880206,1364.04315699212,0,0,0
"4",240.354827644753,478.679760824881,105.912336065328,0,0,0,0,91.5691324099962,0,3058.86163303837,1891.33716255135,667.749895336276,940.634325042853,248.375751825086,237.652610576582,385.868443496218,125.597686430078,686.847364908576,0,419.552633093893,4032.58323989977
"5",0,0,96.4242741144934,577.663606921525,0,360.062860356283,323.61716580233,1846.69584785306,0,2134.31023189888,348.731053619464,167.030315654809,0,80.9150952362305,0,0,0,0,0,1222.65466780369,2132.45670889985
"6",1441.13107901369,368.511155880218,0,0,0,0,0,0,0,1083.92869643482,0,133.432907461383,0,0,0,3552.55458651306,0,299.704136978273,1180.88179142083,0,0
"7",0,504.57520414318,420.978248704279,1175.08632038652,0,1463.39546986183,0,0,1096.85990837397,100.294609089133,1839.39746061695,421.508025315961,0,0,1404.50126586186,0,726.808313839196,0,0,0,0
"8",0,171.937688886074,0,0,1875.28435308226,764.370949143097,0,0,765.755261540698,345.192065531415,210.643921998476,0,175.611860718663,0,1443.58730988899,1676.06160462957,1120.08912158109,2799.45365879447,183.056894939214,0,232.316745780514
"9",2801.81529504908,0,0,0,501.188258588062,901.316360135652,0,0,0,0,151.284588075795,1748.38730967497,1632.18198805255,334.396611250061,0,0,248.630716690679,0,232.872099098461,2409.8919981871,0
"10",0,1721.61424272506,1293.56013237783,0,0,576.25077267948,1068.26538390432,0,461.95916620908,0,1025.39043196528,336.526707035547,0,0,113.754907560705,313.904154280096,478.614228059739,0,0,480.564165472999,0
"11",0,0,0,365.315074402586,0,0,723.799783117963,431.312983347054,1637.21613330318,47.5894644354804,0,1950.98670074551,606.444153251204,0,160.776010753674,877.910792020652,443.239855357831,271.423020171561,0,0,0
"12",443.200067188174,806.213240400684,0,0,0,0,441.621744128769,112.038200200997,1657.23121423341,971.792984253469,0,0,202.917765473395,565.597040933459,1111.55038620836,1773.91637571358,244.579334232639,259.432684807112,0,1733.8479256385,0
"13",1829.95021568686,1152.37628657519,751.976177554175,0,905.282033436234,0,0,0,1506.83962562468,562.688472682011,1821.77430446168,690.844137809783,0,0,549.023868398509,15.5324485714495,0,0,0,961.546622530307,0
"14",50.6192281295678,0,2331.61950218799,0,0,0,0,0,0,0,2008.57670840866,0,319.420435814522,0,208.097947849468,0,0,557.252501176719,0,0,0
"15",59.0534339822512,1050.41473766331,452.786174436179,151.142411569609,2471.02020504891,0,1221.37825984493,1374.90996965794,1921.27511727248,0,516.10307800154,0,0,1286.64919730069,0,532.77793936672,661.777493739865,0,1552.37986277579,348.150152086241,725.660406277334
"16",207.175488230968,891.378426629547,0,624.270622395777,458.915152020755,2583.8464856409,0,2391.18031533412,0,0,0,0,139.302100778386,1477.55938703177,0,0,346.621300684038,457.348022581225,2506.87317945823,0,1576.19691899706
"17",132.670925826179,0,674.625941120105,1985.64083103411,1356.07267813173,218.580151748194,938.180469238807,0,404.16533022304,844.966252983715,0,0,407.2598288465,0,1035.51744919371,132.603911188239,0,1203.44899216535,0,1363.13058389688,899.872791860814
"18",0,0,285.734469043597,0,0,1795.44098595117,3237.09911110426,780.512433676358,0,0,0,211.152014688809,140.352425444412,1832.25647269691,18.6683630643309,166.71349809686,217.502907208692,0,167.74035863224,0,2185.81911998613
"19",176.08268872416,1909.62501301225,0,0,0,301.207530205909,610.756718996811,0,0,32.0298104360816,0,0,2803.72248505617,0,897.059707150966,124.836241765635,0,1323.85634888427,0,146.651985060387,158.644238430608
"20",1593.80019039002,149.061952271095,111.648517836081,0,1469.09972633894,275.886493183091,1237.85142391079,278.944539289389,0,0,0,0,522.640840934695,0,0,0,1322.26285425957,0,170.791887749946,0,1614.03572178188
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
