"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,1148.14780932052,2.41441093659751,683.126277299785,37.4707228837392,498.805971654413,1753.38238825988,0,4366.02883927381,0,243.388391846124,197.225472705115,0,0,0,1513.25272046689,889.773982525181,0,1718.27115768167,531.228691758669
"2",0,0,583.79559487627,0,2098.39244210014,0,1140.09031432462,0,0,0,0,1316.91673734475,0,0,354.641115076771,650.990609260423,0,0,3283.06562915903,308.541741253525,0
"3",0,278.525470178781,0,0,0,0,0,0,0,0,0,0,0,954.370315604055,1638.84589853491,3418.00868303688,0,0,581.211727419666,0,0
"4",1001.95349887091,98.0581599949503,0,0,0,0,3912.48881818962,0,1529.17269204922,0,2829.41181983593,0,493.104006536595,0,0,1370.05788218054,739.926213424881,0,182.281749862839,0,1455.12196219845
"5",0,0,0,3699.96666233909,0,1553.49626547266,0,1100.44745190483,0,0,0,498.369138810035,512.772917009884,1925.50939262421,0,0,0,0,0,0,0
"6",0,296.691142248805,0,0,0,0,0,0,0,0,0,0,2729.00281173967,0,0,1299.76991238628,0,0,0,585.882642527019,3148.79784480054
"7",0,0,0,845.087623635472,0,730.34607372673,0,4362.4931989658,0,805.16518438953,286.856244538132,2123.45650093708,0,0,0,0,0,0,0,0,0
"8",409.055910480155,0,66.4698321644464,0,0,99.1960011873501,0,0,202.741889660047,0,1102.29414260918,0,3689.76091337741,0,508.946312674574,0,0,3017.01496367211,2108.24644270185,0,559.635027987284
"9",619.174155142801,1506.87550320372,93.9860698232196,243.144172849051,364.466618690974,0,2751.92409982144,0,0,0,208.459084656691,0,0,2685.06517719212,0,0,0,0,2488.87034342233,0,0
"10",155.10520293603,0,0,3655.72604649484,0,0,0,0,959.614482123024,0,514.283020879919,0,0,0,0,0,0,407.591202955238,103.528630892478,2074.55570598861,0
"11",107.013789306384,0,602.59579403984,0,0,535.590111499929,0,0,0,1425.89825975996,0,0,0,858.28588722668,0,2385.17330650851,0,0,0,0,1601.45682256536
"12",22.7266785603039,0,0,0,0,0,6.98664654505239,0,2025.14508870168,512.500269444066,0,0,0,439.877664511408,4833.04434568665,0,0,0,755.928698769708,1727.72957119376,0
"13",695.781684715312,0,0,0,0,0,0,0,4289.24083810254,0,2038.21394081932,0,0,0,0,0,1564.2290516024,0,0,0,2160.36867809128
"14",0,131.307959493819,0,0,0,0,132.461138018645,0,0,288.355651649296,863.952502017969,0,0,0,0,0,4059.50907238723,0,0,0,0
"15",5975.46136201605,0,488.240385487701,220.731159970959,0,3444.69806865391,0,730.371251888557,0,723.593360062955,0,0,89.549808898403,0,0,0,0,0,0,2652.83304204513,0
"16",0,0,2252.39330760062,479.179969399481,0,2227.02885752572,0,0,0,1041.91681110403,0,1912.74247427036,0,0,2478.61720932154,0,0,3109.32867982052,0,0,159.460090740646
"17",579.761203550327,6853.81150242404,0,0,1396.49540546159,0,1535.67248980659,0,445.386766144075,0,0,785.60877007066,0,0,0,0,0,0,0,0,0
"18",0,0,4160.54336045089,0,2953.72922311346,678.744706521902,0,0,0,0,998.62129745407,1264.32507066191,34.5602406003695,0,0,632.103265210626,0,0,0,34.8912803741272,281.473715206536
"19",0,542.172494863336,0,0,1540.65243998099,0,0,2003.52637138279,0,395.159260179217,68.0799761932558,887.467264254581,0,0,0,0,1125.19621758129,0,0,0,1922.21874328782
"20",0,0,0,0,0,0,0,0,0,0,903.06668069484,0,1729.37726358164,2427.29798669544,0,0,0,1929.10218181421,0,0,1757.18003515944
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
