"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,899.586960586572,0,0,141.519561083554,1220.85986286095,3304.68661050975,0,0,0,0,715.547245225775,2262.15956486183,0,4550.27763409938,0,487.879397384645,0,0,0
"2",2468.6702603619,0,0,0,0,0,0,0,0,1506.38480852692,0,751.798088430162,1998.15160800956,0,0,0,306.233366460856,0,873.860160892655,0,1831.33589071341
"3",99.7010478369156,0,0,2239.82856959185,0,0,0,0,0,968.003357828656,0,0,1671.36909809336,998.097018102449,0,0,893.963003321137,0,0,0,0
"4",0,0,4029.73565191945,0,0,0,1466.53467759176,0,3612.18676578973,0,0,1302.81943306399,0,0,0,0,0,2534.22724252526,0,666.073032253779,0
"5",525.166909371972,1604.0179185747,0,0,0,0,2230.44604165519,1027.26417059793,0,0,1674.95293404931,0,743.258738577697,0,0,0,0,0,615.675879526124,869.779235807727,0
"6",2424.75561352386,91.7208562218694,0,0,0,0,2625.24194937909,0,233.584908313331,0,0,0,1003.76507591028,0,0,0,0,614.92414752292,0,1066.15180283093,0
"7",270.12836928814,0,137.640616483008,0,403.636047474698,0,0,0,0,0,189.623436753473,679.402403182926,763.142775846193,0,0,1328.47118046704,0,1453.66313944306,92.0929420224769,3042.28535846447,793.318556767382
"8",1731.11073022368,340.327176973493,1445.52564350147,185.322328562836,0,1061.14652758064,0,0,23.2424783319611,0,0,248.588977972101,0,0,0,0,2925.00546116441,453.678250010548,1937.99870500674,0,1411.41515718667
"9",0,1963.41426416253,0,0,0,0,0,977.892661131287,0,0,5143.16577105646,1283.34990810786,0,1594.14262034421,0,0,0,0,0,0,0
"10",0,914.563834964009,769.221431147578,1008.12371359599,237.405935461996,0,0,0,0,0,0,0,0,0,1694.5250055625,1199.24346914374,213.732850119432,533.305356557256,69.7467894515266,0,1230.53590626608
"11",824.319933498808,0,430.637415077516,0,335.243659925399,346.435738531772,0,450.172799980901,1606.00278602743,0,0,842.109860059615,336.80641733757,0,349.403155521205,524.549745423836,0,0,1470.33245952265,0,0
"12",794.254359549073,0,27.7175358774659,0,1408.38271198491,3349.16570855698,0,0,0,0,1126.24179103303,0,0,0,0,21.1904639580775,0,320.154818724992,2218.80836942734,1058.02320430073,0
"13",0,0,417.473429165312,2161.36502990147,0,183.566205019133,0,1929.33951841736,0,1904.38310766724,0,195.181107838772,0,0,2075.28537099046,1017.78062708627,0,0,150.313166392164,684.574030908139,28.5725999446011
"14",0,0,0,542.319138275163,0,438.888073249067,0,0,0,453.769071343659,0,0,2243.31247544871,0,0,895.44574661485,73.1305076812982,186.558112423145,153.778578501653,0,488.384620029375
"15",336.472872692555,0,0,0,183.22330869557,2296.06116789279,1103.41407447166,965.064789096187,0,3331.97464185579,564.697118907497,3238.84628421498,0,0,0,219.144791790108,0,2086.5793894066,0,0,0
"16",91.4533892313091,0,0,0,4606.71097501652,0,0,0,0,0,731.868981846898,0,0,1639.6257140311,0,0,822.586545999102,0,0,449.534573248888,5318.88722040897
"17",0,1813.18647710456,0,0,1183.15776766669,140.475147961818,0,0,0,1394.10264864052,25.4134843688041,490.178285325087,0,1897.3166624721,4439.54886395116,0,0,0,213.356799966665,0,0
"18",0,0,0,1466.8089176039,679.102000421108,31.9176997771718,168.904737121672,367.564963986966,0,0,0,0,0,0,0,0,2907.26589438019,0,1676.6523825739,1266.28390324936,2474.49166047948
"19",0,0,1238.63347000524,1542.48234809435,0,418.579987878069,1163.02813528007,928.235148681425,0,0,357.275191683749,0,0,899.064844042263,1255.33248526914,0,0,681.841156788945,0,0,0
"20",0,2980.21170440624,0,0,0,898.814989940848,0,0,3976.28481831813,0,0,0,0,0,0,0,860.195646336305,0,30.5169889440339,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
