"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,0,0,0,1698.95871639904,1559.80627888502,1936.29359976004,0,0,0,0,0,0,0,5828.45374978002,965.847381095689,0,378.949500944495,0,1214.20760974809
"2",0,0,0,659.548542856005,0,137.195883005566,0,1022.8522145974,0,0,3570.2289384014,0,58.7018018762479,3263.08085845273,0,0,0,0,841.351463179499,183.474481026701,0
"3",0,0,0,0,0,0,2116.35225861216,0,0,0,0,653.899630359469,0,0,957.202586372305,0,2331.19604919942,812.311570230993,0,0,0
"4",131.905482627526,1786.09141232365,0,0,0,1931.10833879455,0,85.7794206901276,50.2304138037564,1590.92527718032,0,0,1689.45515893747,99.457697277908,0,210.818278848597,0,782.76119924255,1211.36661030179,0,4041.67751311568
"5",1383.15447455603,0,0,1817.27213611691,0,0,494.407537365545,0,0,0,0,0,2465.38165654598,1424.47658455731,0,0,142.407025066797,0,762.755600309412,0,800.706813642654
"6",1108.24368710808,0,69.0525914478245,0,1442.51831529284,0,135.956949094157,3646.89898920643,1304.15624386462,0,0,0,0,0,353.317577688374,0,0,0,0,0,0
"7",1161.57011111002,0,4187.84478642156,0,0,0,0,873.80134143935,0,0,0,0,0,0,0,104.187247245805,405.894567879269,1223.66035767581,456.330358280819,0,740.11605614014
"8",0,1270.703219536,0,0,1180.29174234201,1045.82866116347,2364.36937171685,0,0,0,346.042650671839,2020.27850007402,0,0,205.44837113414,194.610913394053,870.582242091841,0,786.579496496594,798.205230714259,680.421037179352
"9",2946.80717274053,149.692988908804,0,1380.50709133812,0,0,0,0,0,0,2027.74399961099,0,73.128022373297,431.777601709843,460.692054824602,1432.54227068654,1187.00807465066,0,872.06594795892,0,0
"10",0,1083.9340331439,923.730659681524,0,1435.79977136598,0,0,0,50.3587951894438,0,0,0,217.748181378125,0,2815.49048725838,1118.36341219698,224.978952055799,0,0,0,0
"11",131.617840630477,331.593966787412,0,0,0,0,1121.10029181067,168.05005781854,0,667.993507027453,0,0,815.611744382829,0,0,0,0,2475.76453533549,0,1804.28202711381,0
"12",0,0,2430.47422849826,0,0,339.976045597759,0,0,0,1335.40799777223,722.566472800694,0,429.724199661681,0,1707.94000839572,0,0,0,0,0,3357.85001068631
"13",0,0,634.209814474272,703.518133344945,0,585.977778173752,0,0,937.665296200826,2325.50808385407,0,0,0,0,0,414.726027298106,0,474.500694134288,1148.3778835702,781.387910996688,2741.96257128374
"14",0,518.57032582718,0,0,0,0,99.3764092611798,447.453217396357,114.109652921793,0,0,1642.83111304242,635.803919810287,0,65.3615770096169,0,523.417621729265,378.595330442931,0,1050.06715612592,0
"15",1952.6573009354,1506.61077552958,0,152.348461374568,0,3567.52538433774,0,0,282.969672189832,0,1301.56432114741,0,1453.24577620089,0,0,0,0,2615.18195547719,466.352556308839,1027.02223552224,0
"16",0,0,0,4433.05568059504,0,0,612.750102193603,0,5900.59943428018,1119.52764798264,0,703.235776536777,0,0,5.94407385075363,0,355.427976390416,530.126707953461,0,0,0
"17",202.045298922013,0,0,0,0,0,0,1168.18234412266,0,0,0,0,1636.55297328227,3925.40128857305,0,0,0,0,2579.00380487734,2085.55042767997,0
"18",0,1511.02711525367,0,0,1521.69059681255,0,1443.22144281313,600.909477370897,226.090514336913,2519.25512204608,73.0532020185568,1172.41486464143,0,146.212393283064,0,452.401759133223,0,0,0,1372.71567188433,0
"19",135.356947931933,938.293059542197,1150.86007324006,0,3456.56198083352,0,31.0888366080326,0,585.121733993226,0,0,0,0,0,521.171518414156,0,1666.01861716016,0,0,0,0
"20",412.67516901627,610.925335555035,0,0,0,0,0,0,0,0,1772.03912504834,2839.61446354135,0,0,2721.52662634644,0,329.334768143414,59.908660294605,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
