"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,1053.83626775089,2075.99527697733,0,41.9556301918803,0,250.129903993954,0,0,152.979404508955,0,0,563.945167470692,0,0,0,1218.72949829868,0,478.435782875892,3047.96978701889,4698.54011752524
"2",1033.29944006195,0,795.581912689589,0,688.257131498066,1231.75214959921,693.181637911784,0,3816.43598460924,0,0,0,1095.95885488866,0,381.967072137,0,0,0,0,0,0
"3",861.935994670251,868.797867824624,0,139.166949487797,435.956659078615,8.91090502753195,91.5022940684386,0,0,48.2160390105536,0,0,988.383487912245,233.812511067822,706.830606854456,122.655653521584,1030.46985210465,0,0,438.994480479275,895.328793666449
"4",394.797058371556,0,85.5925126904284,0,1927.96540096975,0,443.440412464753,3214.53225377561,355.956214445267,446.265426752029,0,0,35.1206386203126,2866.77987928917,91.5362718613789,786.097056666539,0,2882.62564228283,0,80.8680349541661,0
"5",322.845442179365,403.355755665618,0,1567.0760669408,0,0,0,201.498455495495,0,1112.65752016132,354.076807051501,967.381418188788,219.166934889281,0,2275.86672675945,0,0,0,0,758.471425008491,1108.16527582063
"6",0,0,0,0,0,0,701.776183595489,152.480260223475,0,2383.94276409283,0,995.312105575455,0,0,42.8146983972574,1639.5043593487,533.120612497173,288.377461694497,0,0,1322.81590827745
"7",1259.54663713402,0,0,0,1025.190572219,1555.10094023984,0,0,1335.60304478563,0,616.116096489741,0,996.952358082671,26.0302402804641,0,428.058654388304,1167.57755001161,237.043411771961,506.185320789461,0,0
"8",632.427448194286,1432.76975031582,605.590025928467,267.797970020603,0,0,1575.0206356977,0,0,0,735.100562808689,968.716945311595,0,0,1898.43627606868,2433.23009024504,228.917888177844,483.170596212839,363.02412548334,139.159122049504,0
"9",1541.55207099691,0,0,0,0,263.771851666324,0,0,0,1001.78105099118,362.546837471553,1483.32549962277,1822.30692757914,0,522.143079060088,417.317668001676,1149.21327471567,2395.62611126619,2.38085343090057,0,0
"10",0,0,0,0,1307.41107207313,291.260344033449,503.406690848672,0,0,0,0,130.16283607121,1117.3411298034,2132.24682680951,0,366.076496049274,19.8348791944951,0,0,1744.38000582526,258.284011561814
"11",1235.04909668707,0,0,1901.20618600095,0,437.178608002395,936.822119237937,256.018391225717,0,990.195274099197,0,296.913036868863,0,0,67.3220369110485,0,0,358.573684866278,1036.73553700717,0,0
"12",119.461648397947,0,0,0,1372.80056895258,329.165921945361,0,0,896.487057431915,175.506094526299,1147.92093761023,0,0,1334.38657302602,0,351.372199382471,827.536586506902,0,2363.26134731364,0,1406.04002831932
"13",0,879.089960419501,1405.44412850692,606.965875642586,1074.21023474833,0,2530.46206852801,0,552.220405889116,226.617502180764,954.818680622797,0,0,366.248120050788,0,1261.23286554763,0,0,53.8925568549908,217.399267837245,619.232526502141
"14",0,323.633832013305,0,635.227072462563,102.301991392659,0,0,0,0,1041.17108896373,789.050344323471,0,0,0,223.716648797959,0,0,934.295822004789,0,552.055735433547,874.133788174882
"15",0,1677.44998997436,2028.16478954631,1817.39251328877,0,1698.15582583309,0,141.480175781094,1379.17532181946,0,2088.82951356534,507.353585103293,2319.84183459089,0,0,0,117.761069416132,414.876231922295,0,0,134.9975881824
"16",0,605.264234456564,0,1726.83627359119,837.060996001127,1868.46676580922,2236.29367724962,261.989807665372,210.039188889361,1979.28547057593,41.7301498822973,1533.26027127898,0,1320.98132889801,371.166082712059,0,0,0,0,395.800920919486,272.492231853549
"17",0,865.177265715313,1096.96005446809,0,0,894.867968517643,16.3938547639582,16.5030426580753,427.264720522657,0,2156.50515140971,1486.15636501902,316.336100611787,0,2351.31016781662,440.515954251402,0,1358.22204876571,88.9404097594265,0,81.583033177957
"18",0,1543.45003194723,781.034886253158,0,0,727.939526797916,0,338.870380728658,0,0,0,663.692285155564,0,306.679261754746,342.192831928434,867.299981514337,306.360950232273,0,3433.86566174354,1727.60636153796,0
"19",0,54.6172763241971,0,0,106.735851476105,0,0,3264.61073686149,382.946250943666,0,559.971687199667,0,0,576.399806227046,538.792381989884,597.807662393954,2402.59111430732,0,0,0,0
"20",2165.11864888508,0,521.8085667032,484.581138190222,117.016298045657,0,0,2102.23715798691,95.1735674442276,0,6.57194126427913,0,0,126.841876450136,0,44.935017272174,0,0,1176.41162696955,0,1905.32830873417
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
