"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,1819.3928213842,542.849401830641,0,0,3960.35720920843,276.952783583415,0,1961.54943709183,0,0,871.694683601469,208.119682368388,899.347028063823,173.296536529035,0,2601.72099704931,267.236255901869,0,0
"2",0,0,0,0,0,0,1970.20544266675,230.871091853185,991.507841771061,1543.33882692482,1810.43208259622,103.13252536543,436.392024290097,0,101.967380335145,0,354.864509063963,1633.08327601694,0,560.639182511914,0
"3",596.669868715148,172.693426844575,0,0,1092.6466161069,177.643997345655,0,90.5828756317781,379.89950404638,0,331.560544914765,751.329051565877,2025.85570727089,0,459.404544899246,792.675957433072,0,0,0,0,0
"4",0,0,2948.67955849703,0,121.551802840111,863.529362117784,0,0,332.15238952756,931.448778720536,359.835463892941,0,1223.90664790728,1111.21951457774,2246.35199557757,175.173617317861,165.625844606924,466.633487856696,1129.80785885566,0,1535.6604808481
"5",25.3804958302671,1174.84441726265,0,0,0,0,0,0,0,2314.64882488049,453.437223287561,2343.18549037054,852.136304440886,0,204.167036057396,204.314165807049,808.291584488784,0,667.249312515163,0,242.906973219968
"6",0,1045.26653195501,228.143960292741,0,0,0,993.782298376284,0,351.219297374342,736.584689183343,2789.15845468626,1705.09393371217,0,0,129.311732896037,47.2402898889604,0,0,0,34.3431653371715,0
"7",795.306761917865,2770.03360049919,0,88.1646785160496,1968.27752835569,0,0,1100.91848442086,0,0,0,0,0,1736.30170470933,0,0,0,0,0,0,694.402067773678
"8",90.6636924562912,81.5998457887508,0,157.800388306769,1083.01939879783,0,171.810108038879,0,1781.15149186194,0,0,0,1145.31817925394,0,0,0,0,1545.98865282012,1806.8021581105,1282.60116604278,2616.60635503659
"9",925.043350948088,0,0,0,0,1182.85833033267,0,0,0,759.889854907113,252.045921312866,709.719921887479,0,576.341054741101,0,1064.04086489246,0,808.817144110802,2287.87565055159,1790.60078835071,604.732342767516
"10",104.86203352001,1444.96523021096,494.313549183994,545.85136662082,1101.65009969294,1514.87887258608,0,0,0,0,0,2544.75597552003,0,0,119.127164935412,0,0,0,0,0,0
"11",75.0306328222672,0,0,0,0,0,0,0,0,0,0,0,45.3290335468451,2652.36892193113,0,1919.61732062116,665.603914582845,0,567.510638367803,0,1590.55350903451
"12",484.602427867101,901.49850853022,0,485.97245845128,2255.87459538782,0,0,0,0,0,1787.84390884326,0,165.633885665802,1041.55667584487,262.888534837204,0,1623.27642872484,0,0,1314.79153926027,0
"13",1450.68657718495,0,136.704501431653,0,652.988034160306,1296.82653627799,673.346365082117,368.44433358802,0,0,0,0,0,0,1362.63938685027,2374.557617581,146.911952242305,695.978552061435,0,780.018025000133,808.73231187068
"14",1435.69081129446,780.054498987523,0,0,0,0,0,0,0,0,1801.01876338472,0,0,0,400.154023400514,0,0,0,0,0,1058.66822649968
"15",22.3677593039606,0,245.825199223113,2893.23462798973,0,396.946560308011,251.849585034619,3004.63644919967,3934.98220956563,0,177.692267767363,181.276175702259,110.70365365882,0,0,0,113.010474356275,1169.25472988045,417.894861698047,0,1405.80388533563
"16",1608.32126944974,0,369.557953769507,0,270.873265929206,571.657435132809,729.133608216317,3578.93291005178,808.14010400426,23.0959626548503,0,0,915.144211779867,0,1683.56980221063,0,0,0,1364.38831212844,0,1737.8525644554
"17",0,0,0,3373.8071798226,0,729.244289999375,1110.44762276177,360.329360428303,872.248918629385,628.952936755815,0,238.765605995176,1435.16993660317,0,447.050415171117,0,0,431.334170991619,988.240239610176,981.14546068888,0
"18",543.747868422662,907.888313507953,0,691.03480108945,0,1707.75662725552,0,938.552373644924,0,86.038289282628,0,0,0,0,33.6718053307754,1474.99261758785,1503.21974296261,0,6.12793448868422,2358.56581387198,787.395972148792
"19",0,0,577.475483180846,275.388518062556,0,202.01286867352,0,0,0,0,0,455.015668076647,248.069166429996,1964.49886968114,0,1530.19467092461,2830.69555386168,0,0,0,401.121968832347
"20",1407.65993584563,428.597858820675,2576.07912680038,92.1466249355805,489.98106537605,663.215927442549,117.497238975118,0,0,573.070035461407,50.2140790133356,0,0,0,1464.44403072921,0,790.613270572509,0,0,0,92.5049539731648
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
