"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,2139.19067830734,65.2139991702857,0,0,2537.92668021988,0,0,4203.14138194539,0,1357.08801357123,522.087468278467,0,317.960752785601,1330.55769395654,259.111733705206,850.238434672529,0,0,0,0
"2",0,0,0,854.036364618116,0,938.018706440994,91.0833240618938,0,0,262.771486632181,0,0,0,233.474625906655,1988.60468637329,1914.89625773061,0,0,1656.65850939032,1796.89022224149,0
"3",1686.61694449248,0,0,985.445169617523,550.034400542624,1128.24394217692,0,710.326625201578,0,29.1361236194551,0,1355.24987041004,0,371.325064812843,0,0,0,54.5839539008888,0,0,0
"4",0,382.995573302379,0,0,430.707629718276,291.715302268801,1294.49337562438,400.613712427888,0,443.937710963674,0,0,2244.05813504003,290.462794288373,2777.85205799331,414.542447998478,0,466.468131322537,1170.50997655078,0,3003.21995564499
"5",0,1162.97628187892,191.032720839169,0,0,0,0,0,727.904361624491,0,0,288.268707695506,0,2528.98615884178,0,1603.23330798281,177.315097736899,467.704215555526,0,2143.14097600559,0
"6",1665.68010869848,140.868716137573,0,0,2108.83661891758,0,0,901.689413219955,0,704.768947347315,1612.99896272357,0,0,0,0,0,0,842.801788852727,82.499797805132,0,0
"7",1711.33336998729,0,187.277953019732,0,3484.26378325417,590.236646298144,0,733.34653073503,0,0,0,0,0,177.268789016748,0,0,0,2269.67775388159,0,0,0
"8",1608.56960966125,0,0,1486.00709318302,0,0,1100.10690854366,0,882.346881237019,0,0,1162.07553659319,0,0,815.839244402008,4401.21458818803,0,0,307.201574706213,0,0
"9",0,0,0,159.463657287232,1104.96943896371,172.984059675741,1251.15116656544,92.0349992682363,0,0,1739.07408543356,0,0,1166.98826377051,798.839778744819,398.419791623057,426.17875664654,1603.25778484335,867.875161437816,746.078921598482,434.649358943901
"10",0,0,415.900027237504,0,0,931.910424254348,394.814516381391,1180.20911667818,0,0,0,0,1564.62806000381,982.816972059012,0,0,0,229.85802046996,1256.31616103406,913.95099415193,0
"11",0,0,0,485.478215485471,0,0,991.126640487933,0,0,0,0,4648.67216516788,0,0,19.507056493868,0,1371.22989327144,0,0,0,0
"12",0,3605.45010942101,3235.57066129784,778.699894594683,0,0,0,0,0,0,0,0,0,0,1797.65416413604,0,893.073059604656,0,0,13.4910743584767,0
"13",1365.4254386306,1885.92213543603,86.0286986561311,0,0,0,988.763743942226,0,1952.9368609465,0,0,0,0,0,0,0,1614.03408759783,0,2537.38557488956,317.337653231932,0
"14",0,0,1338.21229385382,0,0,135.409581761389,0,3214.91194889555,0,14.316134439097,0,0,0,0,0,0,741.366203157959,0,0,31.3701614591051,0
"15",514.8409713349,0,406.626621132964,0,0,0,0,128.357904862144,465.55894544091,1370.46405002759,1791.90395696271,0,3347.58708066156,236.422324793026,0,0,378.709006232547,1763.28837003419,0,144.373493255776,3777.34571428521
"16",207.347637943948,0,1761.57765942094,100.269034636759,237.186223089789,0,333.444289714466,0,0,2645.97737908929,2277.19772871465,0,0,1656.48113104992,285.240199194479,0,2549.96873654234,23.9713673213955,1578.1104124011,3.89560066380139,0
"17",0,0,1566.08849736764,0,1023.60072604071,38.2919613050953,1812.0490611165,0,1219.41332558622,0,530.394303052615,996.01714640397,326.617287896311,482.788885194994,0,0,0,992.21366361481,46.5760540129366,2562.68522586553,0
"18",18.260892994911,0,0,0,0,0,1693.36647640513,0,0,3623.08072575893,0,59.9034536464834,118.739714022798,642.923654002378,0,764.68553135499,0,0,0,429.490818231774,3688.54089317648
"19",787.95851183457,0,142.643021767459,4296.8506162027,0,173.891244721935,0,736.415966410524,0,0,504.581659240959,0,1639.62474021325,202.50700733195,0,0,0,0,0,0,0
"20",0,390.038737924185,0,0,97.2635861200415,2367.94225834871,28.0299755173691,1852.31444470282,0,464.165077985257,0,0,234.09841661132,0,0,0,0,638.985960990396,0,0,2673.18568974547
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
