"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,2585.52948712888,161.357375667559,2469.60035802196,0,753.754002155147,0,0,783.279525446383,0,0,1776.08046733309,0,2386.4885469059,625.427181945667,217.787011340191,1555.44570898362,0,267.767171684019,0,0
"2",197.933234111642,0,2802.64414422323,394.40523230816,0,0,361.15037104604,238.254058533551,0,0,1211.2033697513,0,389.174177818154,463.309066303382,0,0,2577.68417584148,109.182083855846,0,991.494269602618,0
"3",0,1975.26164415514,0,0,0,424.198569601154,0,0,0,0,0,458.875860374436,0,0,0,3201.37476030568,358.232535127898,0,0,0,453.018725210122
"4",704.588859850944,705.545533172181,0,0,1945.54234841805,0,1214.16561922934,1443.59744382229,490.246383710969,87.9350255247157,0,354.232610043859,906.882988786099,1588.05683951259,0,367.096260537583,166.310146032544,676.193454816231,1139.27053468294,1044.15979056789,777.752964435733
"5",0,0,0,915.208081573889,0,506.54736796357,1330.29620294344,0,0,2331.83189455239,0,0,0,0,0,2744.25123592018,0,667.81079727783,0,0,794.616247929458
"6",785.089706768673,0,346.239213448594,0,0,0,216.835481388688,0,542.328409415699,0,0,1696.83365684546,1939.56600420208,327.766525122951,1212.70173258957,0,763.279739091062,0,229.503884829438,0,0
"7",130.166773559779,1700.58905925501,196.959732702203,180.764269878716,0,1684.84927942084,0,1175.71451723547,0,0,0,0,454.911389476083,0,0,0,0,2066.14983153264,769.239543862261,200.389632170161,593.670797099713
"8",631.896958035148,0,654.470534225452,0,0,325.32479485049,1573.27763370619,0,0,1464.53040882111,769.731831929089,273.877644689677,0,0,0,555.712918243579,0,0,873.801616053364,1550.78905327797,3089.94804268234
"9",0,0,2669.26493760341,0,526.979391116728,0,2125.93170220883,1719.70804761443,0,0,496.321675642256,800.442851207464,890.928999436046,0,0,331.502275347173,0,564.839035202424,55.7462746711117,0,780.300034752496
"10",564.208536330164,67.1816161724784,894.898513999752,791.770010776335,0,144.748202335562,390.817020558289,105.28317732597,964.939231618538,0,0,0,1330.37439849155,0,598.836256857656,0,0,1347.46872233568,0,669.878605468215,0
"11",1510.20508063338,0,0,0,87.7844309357275,837.727831255558,0,629.577626210115,22.3609211556923,952.164302331827,0,0,910.232304537708,0,1984.16548388831,89.4906977965594,0,0,492.305292161864,0,0
"12",2511.11920910266,0,0,0,1264.64204042824,2190.23661652617,133.633772916567,0,2160.46176763538,1186.83686756063,369.607956575742,0,0,0,507.400732667257,0,0,0,0,0,0
"13",73.6590191074588,624.758159309867,0,670.504096811024,1091.12068771123,0,107.240178310275,68.6551403708319,292.775131172504,0,1644.74009781676,335.95680805379,0,0,1603.55748145657,762.482195941452,427.046212254158,521.149038931317,2524.1899460837,0,0
"14",0,371.523311301539,0,0,651.791640959191,0,1840.79954786159,0,0,0,0,0,309.999831980015,0,479.603887858668,0,0,434.440736842661,0,1387.4273667633,0
"15",2183.65862922616,0,0,48.3034431040802,0,1958.35336088766,284.899476070568,0,0,74.1873938707126,0,843.367653001587,488.579925269462,91.1187698414668,0,0,1578.581849772,1102.7647218753,6.82279386951001,3232.97406823727,2431.86635399802
"16",0,555.111547405831,0,694.037799130133,0,480.830782475683,0,130.726626497527,1227.27851227307,1160.04678836976,859.605156123259,0,575.025127048671,1025.17677034324,149.454275286264,0,1575.53290835993,0,2408.16643111734,0,2819.67467535223
"17",0,0,0,2263.83790628968,388.369030313668,0,0,0,1139.07132829967,0,3070.24302639851,2406.27250720161,358.438036676015,0,0,107.691714160725,0,1862.81258811742,0,0,0
"18",0,722.851847133425,0,0,1642.34394810007,0,399.382472120797,2285.53194879873,1615.57000465984,2001.18373518899,510.442078279492,0,0,0,0,0,0,0,0,25.592354976662,1836.09377033569
"19",0,306.404841723476,0,486.895099638914,1438.28888866404,0,0,2153.17207599278,212.990541392959,0,124.951098627728,0,718.256575669531,234.631139710122,2652.94784874458,155.934657559166,0,0,0,0,0
"20",273.507478852169,92.6851856497337,1670.33770189335,230.923748092823,0,0,0,0,0,299.901219642745,756.392418555003,86.3342894443953,202.98367505766,3173.85876611427,0,1222.77993143096,0,0,736.319733212463,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
