"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,0,0,737.972835999399,125.6070802657,0,1511.1695592515,0,4072.22359227323,1165.27425385708,0,0,450.08444350812,78.1565115954917,1245.04498190334,259.534281191796,79.7757600441538,64.1517668811475,203.39733744597,3590.12443239544
"2",1.32084284073818,0,0,0,483.984868773059,739.173766135769,0,1324.08622952525,0,418.030072083866,320.703015154026,1200.26947439085,0,824.491680320247,0,0,414.624214420913,0,0,2803.8328569567,1205.91716279411
"3",0,0,0,283.65844350501,0,714.341128506189,1865.32131814092,238.296216832571,0,0,1740.34501140585,0,0,0,0,450.185468882871,644.802520949178,0,0,0,934.011986551742
"4",95.4762524819334,0,3076.17555355649,0,1164.42342094265,1477.82213534233,153.179675229416,931.420375801951,847.113416796902,0,0,881.152694145805,0,0,0,2354.88990095369,1761.7203018728,0,868.203076019967,0,0
"5",0,0,743.37288715052,1019.83596065917,0,0,276.962651768682,0,329.803155287666,166.830944407231,1596.96388696598,0,286.579596441558,0,1067.56749480714,2180.01234916836,721.904559556285,0,0,0,900.728341948039
"6",22.5647714502165,0,0,536.553248109028,659.280194428833,0,0,1059.76669277702,0,1767.21889035562,0,0,0,0,1095.48329881824,0,0,784.186501937837,0,0,2135.09075582552
"7",0,749.006514066356,334.759025697293,1695.05689207047,42.3604841453297,0,0,0,3492.29709557703,442.119960529971,0,993.897074270792,0,692.603354809894,0,42.4912131902612,0,0,0,0,668.813211835394
"8",1071.00574625727,3978.92188673869,0,0,153.03538828682,1038.47015736178,386.291832959667,0,0,0,463.053433839534,0,0,0,129.08429830213,94.7756549811119,0,0,0,4448.72303778742,0
"9",819.18170476162,0,13.8294042275315,0,0,985.381703378798,0,0,0,1182.90924285402,1261.2596424953,0,0,0,4377.3067004312,914.245699517931,768.700436116228,92.7113162758802,169.931241195521,376.508133548332,0
"10",41.9084584676617,4490.68807183617,66.7221219389698,0,0,0,0,853.629669663859,0,0,237.649098535723,0,0,337.293673971109,545.984137544701,0,722.861650597069,0,79.1934857743447,92.1418822844969,402.332041656029
"11",522.854481602706,0,0,7.18139627746973,1346.00106865955,765.365342824582,0,0,1340.03867498388,0,0,363.006400705353,271.225142033027,415.826692653556,0,0,1768.99362496613,0,207.120091687143,508.401054513279,0
"12",322.229447405837,291.459555938688,0,156.583605420431,252.771926049825,4.17468033706105,3081.4889140372,1158.6075445008,571.802283803231,0,379.730992050283,0,0,0,435.236414160083,0,0,188.588619305858,1990.4574047807,90.2835172484673,1400.52405837418
"13",453.361098926148,0,0,456.537649281552,1793.30763307368,0,2086.2817423153,648.267435305611,732.598378506562,0,1474.02365157772,0,0,925.764975656488,0,516.606594656288,0,723.455793090776,72.393989401383,0,865.23525153938
"14",1301.37916401463,0,0,0,0,271.694716059337,1217.63628309521,0,696.252972654831,0,0,0,1592.77660140373,0,0,0,0,0,0,0,395.846586339204
"15",3009.26367523382,0,545.479316766928,0,0,896.221135447808,748.898742076446,407.910206489581,1306.44085823126,0,0,2683.76302929856,928.097227091654,1841.55245305812,0,1957.85179532948,0,0,0,0,0
"16",1123.93236032772,197.366203827509,1627.29335181611,0,0,803.908054110771,0,645.940844072815,0,0,884.096198794978,2315.88205952298,467.234511735336,194.255184468787,312.86364007927,0,0,1510.0402885723,3128.64228262332,449.212419830956,0
"17",0,0,0,1739.22905676192,0,108.617857506468,0,0,122.901456231462,1509.28493335886,0,0,5674.50577931111,2442.19705428749,0,0,0,0,0,0,0
"18",629.297382783362,0,547.324358071671,2150.53160207898,318.144748428894,867.18648715056,162.368318737522,1171.12588818082,0,0,0,0,254.934576432674,1166.33691112008,997.587877691622,0,1512.28046046783,0,258.18391870451,130.204901448288,873.484728297039
"19",152.258099024591,0,1055.34227759152,237.8556266593,0,0,0,0,0,0,290.139525022725,0,0,0,774.824507864602,0,0,5974.05273156054,0,0,0
"20",0,0,1385.87385694649,863.226564802228,2085.57983785886,508.606563044701,0,0,12.0534647077569,0,0,594.303615861136,0,0,0,0,426.691225324518,0,2664.85596515987,0,204.8330542399
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
