"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,795.739009009824,924.563303698923,275.567781448643,1862.41414691179,0,0,0,0,578.520035334385,0,762.016274776755,239.90929034178,1153.01863644947,415.444048774002,1823.8466320883,1193.80852126577,0,0,3557.66915651295
"2",952.157181022512,0,802.764625248834,0,0,0,0,0,0,0,459.728962195703,373.251349805321,0,1009.99560048184,1569.11230968002,0,0,1747.16568811522,925.426105799155,1896.83236104687,0
"3",0,735.215844594885,0,0,0,0,0,0,0,375.241650388465,0,917.742977262135,131.390091251285,232.991004178975,0,0,815.801835350052,2637.33152555324,0,0,1025.24716619536
"4",0,472.923140031086,527.489418878909,0,0,0,0,1402.18550903565,0,272.458425787396,3151.30350423965,1717.49752334938,2427.52848949197,868.348606525981,0,234.132092818149,0,1130.55532284094,1140.82170699256,266.333063152449,0
"5",0,3815.59688576164,0,0,0,1211.14591783884,576.858699844494,0,0,0,0,0,0,607.133751021245,0,2325.41820515352,137.273968413204,617.134400127749,0,0,0
"6",62.7558385184029,406.360303195784,0,164.300072538046,0,0,0,0,0,448.51621739318,732.540350711941,1464.12397123546,0,1275.62222437363,2324.48006620384,0,1181.44530953194,0,0,0,0
"7",0,0,0,0,1616.58013277818,1641.02801866876,0,0,0,4133.09518967534,206.22400461588,0,0,596.955503092156,959.521977362549,0,0,0,0,0,0
"8",0,704.665737908353,582.725858628691,1046.12436272317,530.405320214423,93.0871757874318,572.58772764791,0,3341.80700984239,0,0,0,457.000202544705,0,1360.61561101082,2264.83310237083,0,234.459053304306,0,0,575.050274531445
"9",3206.1362929392,391.520750370026,1121.49638522683,1030.67695480522,0,1231.77807909733,487.051827625696,0,0,0,0,372.249180191763,648.942636910362,0,0,96.5851319478521,0,1348.9459364045,798.289864994859,0,228.292184288708
"10",0,0,135.280379855551,0,0,0,0,757.96744704163,0,0,4.69563727002236,0,0,32.784887200983,40.429533679236,870.647353384217,2095.71501587743,0,3577.80957540324,355.074462557816,0
"11",1517.10068142945,0,0,0,337.069710839405,362.329072319999,0,891.342082283013,0,0,0,185.412083844356,665.6189144143,195.815353351596,1322.99801324613,269.059682982707,0,253.749429400263,660.23860217656,0,855.280344618934
"12",223.448038138727,973.485374963053,1174.18119186338,0,312.980858959257,0,195.050216160837,817.987415369475,632.581200074268,1146.41833754176,555.491534798954,0,1103.94882878732,0,0,0,651.905995525042,0,0,2071.40009559322,465.059875637309
"13",922.364505282773,805.405938023157,0,1115.53097485222,735.170047614086,0,0,0,0,0,203.552070580752,1453.648507669,0,537.018943009568,55.5761365454009,0,1766.3562203641,0,1033.43739673455,1604.03498094325,515.738471712094
"14",1410.10770747899,0,249.981139014487,0,2029.6914774028,0,87.1675186535469,0,0,478.585945101164,0,0,0,0,0,0,385.130392458746,0,0,0,834.922143457185
"15",0,0,87.4901319257164,411.346277269932,107.02245875721,0,2761.23647362048,0,845.453410123687,0,0,928.956665112217,2889.86160514054,1882.65643344125,0,0,0,0,0,692.009633576572,3719.44535005617
"16",104.589159552347,0,1966.55540630996,2528.61786690655,3092.37461863294,0,0,0,1555.16196934069,756.621856594078,0,1601.31020152148,0,969.855923246731,0,0,144.637905853932,0,0,940.942491824112,0
"17",0,0,0,0,0,406.660844869483,5263.21677710846,0,0,0,2089.3541216912,0,252.21052681627,0,0,1944.04300058618,0,0,1367.10997012701,0,274.140896258635
"18",0,443.699707008142,1952.46860780143,0,0,1499.89499169635,0,0,2389.67329203091,0,785.903298727349,0,136.835864315593,0,1028.34259711705,0,0,0,0,1276.07805236975,1526.09574852713
"19",718.864131149886,582.481564794259,0,1925.09023283167,0,0,0,1098.12977585614,686.624875368668,1947.68001338141,0,0,0,0,0,1335.94104056591,0,189.661133775336,0,0,0
"20",448.509950065946,376.08698575713,0,0,0,998.232560281791,35.2602376990362,4982.60843281581,0,0,1045.92518953335,18.0818882042916,0,841.318903588238,0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
