"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,0,310.807278696833,0,239.762953627801,321.485591274226,0,1072.83759116575,284.110743397247,1141.72669303601,0,2182.74787160599,1120.92099934945,0,864.015415575577,75.2055300308242,1710.76250036307,504.227286623288,0,3753.90638186639
"2",1108.20446051621,0,822.308956220718,0,359.854981700007,1575.28508352314,331.27972818945,0,0,165.462168509343,0,1362.06152554085,1351.56267157762,0,1286.24371272376,95.0636501037472,1073.13269390545,0,59.7766236887048,0,146.197927196537
"3",0,546.747216733331,0,449.343628419896,0,600.904353323808,0,559.805707798959,0,0,0,0,0,0,0,425.497939662847,0,2887.67008009893,294.66684141442,0,1106.32632732213
"4",1223.78112033165,0,3.12407964082576,0,871.684491029025,242.882480791451,0,19.659464826925,0,874.341427956005,1906.17873355925,0,1191.13307752307,403.761363992623,2142.65440704765,0,0,1666.47594280122,1298.6827128531,1767.21750079112,0
"5",0,2523.60074807055,946.011367638468,0,0,208.138715783789,1402.00528829807,82.7387022281497,0,1268.43261156598,240.856196191536,917.524448218841,0,0,153.387626895275,0,0,315.490060120485,908.382933576308,0,323.993129573271
"6",0,0,535.835678596328,322.70803753428,1328.89420409095,0,0,0,65.084996671209,0,0,3426.27759629959,0,0,0,51.1919568156419,0,1131.6240612486,564.66460710992,0,633.863215335791
"7",0,0,479.426317872704,379.219270808489,84.3235596665884,74.3395804852221,0,2935.81386296224,0,0,150.662014729977,0,576.787140687807,0,0,337.696237343207,2928.25182183082,0,0,0,1206.88501980564
"8",595.315719745873,0,1053.55984509979,0,1673.8714693427,295.746469007902,1006.5284416035,0,0,1814.54094764163,0,0,1480.28132694093,1033.76772075555,974.131488177152,639.134160745429,892.783356579245,69.7618627364934,44.8191751295258,189.119453008657,0
"9",1346.81635804744,1109.61347382399,112.320150565576,0,203.828662591636,283.614414416147,266.721400180551,965.987068330077,0,2289.1491191193,0,0,0,0,1442.34688653332,1220.66455408106,0,34.0346084092345,0,0,1686.86852870399
"10",622.793113555137,0,0,0,0,192.722179235386,0,2749.39826087532,0,0,0,885.154713894686,0,0,2431.90863798864,75.4900414011051,0,91.8776199998518,0,0,821.059725320007
"11",189.088890774846,18.0477922387023,13.9216028979416,0,288.211227670462,2142.7202506297,0,1232.12018651793,0,97.9067264892219,0,214.304536398595,922.768134415939,318.768113176619,101.622665997573,1070.04951931788,0,0,0,223.013186614625,683.471137766589
"12",0,351.814456748319,281.638057311008,518.030294577284,68.1048451223289,0,0,236.400699316103,2976.40985045331,0,1867.2062562167,0,0,43.5950652968198,905.282602193735,0,0,0,264.764521552854,1965.70614551124,844.986169112946
"13",0,0,2074.95875753277,0,0,1084.61907253858,77.8097957634367,350.398904984415,0,0,310.338440572697,0,0,1958.3656136848,0,2810.18817716022,1029.06949721706,60.9836503733742,991.102283503479,0,0
"14",931.12420885651,0,1802.03904278045,245.918467910021,92.3461783254695,0,1102.79870121268,0,0,549.23130795683,0,752.128416524956,0,0,0,0,0,0,0,0,0
"15",683.977181543083,782.230216237063,0,1487.98860285664,0,500.64263525329,2277.60805534292,0,2535.22398608881,758.254651788771,71.9945674423227,313.010416859763,791.471860267155,3363.33099942175,0,0,0,344.787289001552,414.957976920448,0,0
"16",0,403.114995186306,0,1429.84037856006,2034.53550903237,6.81789825214774,0,483.173992161603,1167.80608067723,573.36239566984,0,0,122.784848456785,779.385513657066,0,0,2639.2526355188,0,2289.39107040696,1731.20208220365,0
"17",1375.38225501696,179.795467178378,870.511213014553,3829.56665413018,0,926.636994866861,0,0,1078.55793791279,317.768300794727,1075.64394026506,8.34217202737312,0,0,315.044601226082,934.836231694057,0,0,0,684.650369330248,0
"18",0,3380.93362847822,0,0,2031.20727807533,0,139.09507380033,0,0,0,264.529609064161,1121.89852635474,0,268.511034519108,0,161.715527482533,33.0592842021945,0,0,2541.7964036043,1096.24579401301
"19",1430.56794436582,0,0,0,0,843.801859323628,79.197732121901,334.723812400184,449.613302203374,0,1589.83688360249,31.5719960761382,855.816502973778,0,0,924.821757209647,326.817048950611,726.21475140474,0,0,891.489177090971
"20",58.982232824802,411.544237712518,400.517084592413,172.827432131839,0,87.9358664130791,2973.89967057334,0,105.768011608051,566.057234973941,1194.26537501907,0,0,0,61.4722525111812,145.73848999025,4.54140722769077,313.128584229761,1867.69718944886,0,381.649078688752
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
