"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,389.783698374945,730.116698000529,186.422086512564,2937.12433642292,390.791080834375,1228.58349562607,62.3463791003365,0,661.374652641324,0,0,1949.23931256982,1296.18968472394,1230.02478340787,0,0,268.157142194167,0,0,2252.36348620353
"2",193.327508177129,0,213.696629428961,1902.68980585654,0,296.529961247453,0,0,0,0,0,0,1658.86736996607,3213.24645651371,0,955.792187017487,0,1161.93558321073,0,140.348681977414,0
"3",0,287.013965323357,0,0,0,0,138.969431986607,1411.35582560908,0,0,0,184.906477224343,0,0,0,0,979.044404018622,129.954585149399,3739.71740546293,0,0
"4",827.944160703108,1911.35419577769,0,0,137.184597749785,0,0,2564.66206345466,0,0,0,1806.20013600324,278.364410505899,0,49.4934587712628,0,0,814.122478926691,0,1893.96710762816,3328.28419362345
"5",0,0,0,155.871921865073,0,1847.98523237702,148.586439949049,0,0,1857.76071375755,3005.54831530541,1767.90131785188,6.1914605929429,108.818398602491,391.898027859193,0,0,0,0,0,0
"6",0,0,454.540785641343,776.633434327005,0,0,235.519664309553,2584.91316215636,0,0,0,362.166197953008,0,171.832135133785,1364.73113030553,293.481690877223,756.629506179299,0,439.926211918778,0,619.77043490044
"7",382.161355737957,0,0,0,0,1236.61989805681,0,649.715894311719,1562.50050514,0,0,1206.89428557508,0.501125534664936,2053.68900503751,0,0,0,0,413.637037253086,475.378887104168,1172.30683244182
"8",1727.36908929232,0,39.5541226752246,0,0,0,2367.70719720538,0,659.293530969149,251.923881779847,1894.83271033906,0,404.031777609329,52.9112957254052,1269.77648492508,0,1494.52847598939,0,0,1434.08258262799,167.350287376294
"9",760.661307452485,0,0,0,384.911943396416,0,0,0,0,2142.41314500541,2096.21058965864,0,1431.63379518229,0,2059.37561951586,0,0,0,396.728249972497,0,1690.0305746188
"10",0,1042.57751661114,125.394833835752,430.591528388239,76.4294435646736,1204.88190401284,1446.24968409163,201.792079584202,35.1217864281809,0,0,0,0,0,0,1777.64278535888,0,774.726714907552,0,754.996015487043,0
"11",0,0,323.763748578978,0,2488.30537602032,164.565905230902,0,0,0,0,0,959.377580672711,0,141.613267253288,0,0,509.575231116462,0,2820.37843821061,0,108.43442382341
"12",0,346.262196234702,325.791038579635,3192.39534836564,0,324.806291717153,0,0,603.950791461933,0,0,0,0,0,0,3345.76653901364,2160.21250864747,0,24.7542493924584,0,0
"13",680.337717383968,0,0,551.583422915023,0,0,0,349.458022913626,3643.41159092534,0,67.2008136430458,0,0,0,0,2362.00299060802,705.726156710907,0,696.912182804428,188.324973392144,1502.87632203436
"14",137.133523251902,0,164.885657650211,0,0,98.4480292029912,1548.9548494293,56.0351768691062,0,0,0,0,0,0,0,129.812783849211,0,2633.88482417552,0,43.7696697883647,662.661809350341
"15",1238.92201791679,0,3036.91402761018,0,0,449.802018815314,566.310885133716,0,0,2015.13968104046,224.690114882492,885.448443066543,3171.67271173872,0,0,0,345.494693757297,1023.7223529075,971.079447213134,0,396.282044941482
"16",0,0,1240.73092898048,161.969284728126,78.7206490899867,0,2286.82942736009,243.522230191461,0,0,1833.21043481327,373.833318669426,0,347.923545692703,0,0,1426.16529189948,2425.60217781482,0,3242.16011054293,0
"17",2855.15925644781,76.3517361239698,175.29851111963,144.188117151841,2607.87529960394,1684.59021849924,0,0,1157.20849103999,0,0,1485.54659117923,232.68199425108,0,286.231240181711,891.604681858904,0,0,0,0,0
"18",301.762301505882,769.745492882218,0,0,0,565.158934185079,10.7184032689736,1271.22854560692,784.544114144058,2019.80009289693,0,0,0,1904.18263517111,2482.17452741691,0,0,0,0,929.677112515702,0
"19",83.696721034813,0,2565.48517166263,1643.90509551545,0,1007.67332954084,0,555.191282604278,174.911901640935,0,691.545731057303,0,0,0,513.741111299516,0,0,120.705151500961,0,0,1127.61727186655
"20",377.558526674098,4884.35343107939,0,0,326.31076079883,34.7180037518092,0,0,830.359045031022,610.205468741264,0,0,342.169476498279,0,166.648497611518,0,624.737007143824,0,0,0,548.963930615476
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
