"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,788.307798622096,0,392.361053582506,44.5654219990217,1414.38710219012,624.946669215416,1794.88335489679,0,0,0,0,276.925088749354,0,547.414474394631,0,0,5511.98036296919,487.349981594849,0,1699.39552839838
"2",295.527348213838,0,0,2025.44891331653,0,0,2094.33149733741,383.906949129398,1495.44251318224,1190.71052517193,0,0,1816.0513176692,0,0,0,0,0,435.015119375036,0,0
"3",0,0,0,0,0,0,0,0,621.80240699642,60.5744593041383,0,0,0,905.171985780648,0,0,1744.18109329575,0,1220.37606363525,2318.8560857621,0
"4",0,262.952066567273,0,0,630.400163767405,967.275958661038,1101.23431159448,0,0,0,0,1555.21389523004,0,0,1234.30791416875,38.9301747959729,2602.42622578582,0,0,1516.18734037534,3702.64875219782
"5",1151.73229534802,0,0,939.146158886356,0,532.308560090876,0,562.776850067025,0,0,616.877897469659,0,1905.61434343685,614.478625505671,1611.27280022324,0,832.550161381642,523.804135751353,0,0,0
"6",0,0,0,0,0,0,0,168.570966292506,1118.29476928183,54.5529487186649,0,563.754428732175,0,0,2213.66937215294,1748.54613661905,0,0,1578.76863537292,613.987096532223,0
"7",0,2866.27327371655,0,0,0,0,0,1341.12412950745,249.396841162094,527.845614168559,168.800552546113,0,0,900.297308644329,1095.32864334739,0,470.073301438712,0,1534.26516166151,0,0
"8",0,1909.81097525752,0,3496.89308570446,1318.55686889654,0,533.610469647052,0,2380.26876755147,0,0,0,0,124.586999853996,0,1131.21888293564,0,0,868.415386667744,0,0
"9",0,1383.82518453295,1685.60171464556,574.975821101727,1444.33875342934,0,0,0,0,0,0,3526.50994440329,0,0,1220.49391540833,0,753.040851389116,0,0,373.179039891932,0
"10",1440.39303322491,72.5546187038156,71.1286927589435,0,184.20361836503,22.0759459712393,0,1051.42391905457,0,0,67.1389262346161,0,0,2545.20729422927,0,0,0,66.9272238130051,802.153872702803,0,1547.19714721191
"11",97.4011107856159,283.851325441937,0,30.7238139329351,0,412.640388538139,0,0,0,91.3214811678053,0,0,60.5955659911243,379.972709612728,0,0,479.849942240282,2521.2129796154,0,0,3158.44465358067
"12",0,90.6896128079366,1428.10506629974,0,820.167787686654,0,1510.73865747367,589.606996055208,0,0,1303.9918490542,0,432.832585279926,298.144579991964,967.56046090691,0,0,728.277986380899,0,2153.82338147556,0
"13",0,103.170524378418,167.066259855531,447.976497594197,0,0,0,0,1627.18611157238,0,3928.68328506804,31.9797446108805,0,0,0,1203.35632156677,2119.99169993134,0,693.500250730483,0,424.923498022754
"14",1113.87593687421,0,201.050762295332,0,0,0,474.102465490475,740.680127205363,0,0,0,2021.82973100932,0,0,924.047300692237,0,0,0,0,0,0
"15",657.521496981791,1492.05218600234,5549.424990356,0,0,0,0,544.521924051661,664.606206500069,0,2148.10053079984,448.537827350182,0,1833.45388924679,0,0,0,0,183.174673867512,0,804.084713867425
"16",3211.91622029821,0,293.794667552451,0,0,0,2787.16825616809,0,0,5217.49263221581,53.031843941258,0,744.679108583319,0,0,0,0,0,1352.58467102378,0,0
"17",591.12321568813,0,0,0,1833.13906907723,1587.42085259601,852.297151433759,0,0,1459.83954988533,0,0,0,1689.09303098841,0,0,0,0,0,2126.67219702666,1457.15107076169
"18",938.682822367159,422.210305305608,0,1162.26068852973,2338.44797623244,179.620614437087,0,1168.23976199975,396.162459038692,0,427.744924610431,884.448776859635,0,0,0,2373.86314120999,0,0,347.529405596003,0,399.781283407369
"19",0,0,0,76.4640129770521,54.2250396880618,786.011678873363,0,372.547389032666,0,776.797323161146,912.91439811165,0,4238.65542473931,0,0,1266.24917888259,0,0.608322257429151,0,0,0
"20",67.8600057964192,31.7443610709508,0,0,368.817707505189,3404.82970611405,0,1231.9382951095,898.141681495371,179.483102069393,185.954501863483,0,0,0,0,1993.93982257322,0,0,0,0,383.314964347952
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
