"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,742.123499250997,0,1694.4771011494,0,0,0,0,1069.47350269672,1062.58458828668,0,0,77.4566099705294,0,0,2478.50903301808,0,2497.76665515538,783.70070205698,3176.42514502759,0
"2",855.255230835806,0,92.4165285488246,607.295212732525,1098.47807755317,222.569156782922,0,0,0,428.784880043341,0,926.892448582533,0,0,0,1416.78687224134,2139.25510246296,0,1948.70067361214,0,0
"3",1034.7308432389,585.302181158193,0,679.846543681491,0,481.6668254722,595.293939159709,0,0,859.926277491539,1074.86533423068,0,0,1109.52740346259,0,0,0,449.802746879008,0,0,0
"4",1349.40978279805,0,777.122442417043,0,1583.23538735742,396.136223193858,0,0,0,1020.1254560504,254.079514103221,0,0,0,5069.81857570046,0,1584.57555043281,0,0,1577.07387109064,0
"5",190.223967569037,0,0,0,0,971.120343839823,572.213502885548,209.862363893741,3744.14129443017,517.620737812639,0,0,0,53.314396469484,2240.95904922029,473.469546476027,0,0,317.636625563914,0,0
"6",247.261276734513,0,0,1231.84861376693,86.3940578355039,0,0,1477.28386217713,322.881069163369,0,412.293297045254,2863.11253048595,0,1356.15388249961,62.9157639940491,0,0,0,0,0,0
"7",732.52517160809,0,0,0,1575.87930845697,0,0,0,1200.21452806919,0,1690.63251938008,0,0,771.014154647006,0,0,877.284439639033,0,1078.87846054064,0,1226.97624385173
"8",849.84211675955,0,1514.1509445056,0,189.32441074252,0,1804.68208368134,0,0,1647.50297809693,0,951.312344629329,678.3710148301,0,0,0,0,2836.34466895848,66.6497293041444,1225.18114500641,0
"9",321.024079493606,0,0,0,0,0,849.53333745452,868.736317931381,0,0,0,2055.60573208766,483.325253133125,2340.1199026132,0,0,0,0,2676.58110131776,0,1367.03950077109
"10",1742.83837334432,0,872.009442507842,1040.61305387897,214.044747132773,0,0,28.905816450441,989.932287016228,0,0,36.1080620161069,0,0,1080.68496778254,0,0,0,0,911.246160735073,954.021381405837
"11",284.622527067635,0,536.470360765861,444.288967067887,240.531882890029,0,1703.03269008825,200.325278652044,0,54.0787673236179,0,0,276.093955820023,328.113162048958,0,0,884.307636624596,2028.64804551281,0,535.500697044961,0
"12",0,517.080686248722,666.389502925026,0,105.333913195925,2994.48656292225,1002.1723394477,0,0,0,25.25811995735,0,561.527057655878,0,0,3667.01943947441,784.671341585374,0,0,0,0
"13",11.1609292908891,2784.55007545393,0,0,0,2774.36231485742,1074.97609571505,1026.79553250631,0,0,468.929678615155,0,0,2294.77898277848,0,206.1316917531,84.600401583793,21.5484907767426,0,0,0
"14",0,0,0,0,0,0,312.161727092307,161.426487336932,0,0,459.135039400847,0,374.962820893264,0,0,0,0,1093.22223668688,0,1179.09090090268,1895.58711125404
"15",0,3551.26784948034,3880.92737147153,0,0,1466.22938040346,387.816397339202,2400.9360974091,0,15.3490672657328,2236.74322036137,386.209055292916,0,0,0,0,0,0,0,0,0
"16",265.895422614444,1120.52461583915,1056.68556062178,1466.14565373741,0,0,331.113774796052,0,535.799858605429,0,2228.50039010846,1718.86993556226,2703.05692758753,0,158.903952590546,0,0,0,0,0,2075.17130771984
"17",387.892862334257,406.593324976121,0,747.997141908328,1389.46669990792,0,0,0,741.678513974391,1101.8803826421,320.3141958504,0,2258.34067932302,551.01654311909,0,158.977691232673,0,425.478166817954,784.345685753775,0,2322.75424961725
"18",224.235154534411,0,0,1233.73775770255,1004.42366960416,0,273.649337158975,2381.30639353935,847.180702825053,562.776823305004,0,94.1642395387657,0,0,0,986.097268130535,1088.46550886986,0,1846.64024407853,0,496.315060306679
"19",0,0,0,0,1549.75025197054,0,0,679.572099196115,0,1047.90944633306,0,0,2062.21911523563,486.36799621547,536.254226580238,369.112116257119,0,0,0,498.187221256473,1255.10029467864
"20",1069.1157473548,0,0,0,0,0,1071.78425354172,515.070413309315,0,1240.07823121182,642.487400646465,0,0,0,664.558345426296,0,1558.95329426426,0,0,0,1983.97646219086
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
