"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,518.27876237344,993.375180558982,74.3344578425213,1668.22511295955,2135.18327098661,0,983.736312303932,0,1167.90779940547,0,352.848833188397,1879.1711728038,713.894311092974,1001.92433827399,0,0,0,418.682970404666,0,1674.9543144181
"2",0,0,91.6436803180034,739.060093915912,577.039671761118,0,1752.9746860043,0,664.029913284247,194.631798942684,0,0,0,0,687.763440127865,473.354413110952,1679.06693703619,1068.61342978381,0,0,1808.25611911045
"3",2362.63207825116,164.847703812368,0,0,0,0,0,0,0,1231.78435806883,349.676760428505,0,35.8055841625748,203.83043804033,145.468150334476,521.274071126084,658.111252725484,0,374.958265987515,775.751986941701,46.8214448952816
"4",201.802673525575,66.5623641248092,0,0,471.008876642703,638.544691936568,0,0,584.169631132756,1267.88079999127,0,1739.47608911214,755.8293407205,0,0,35.6987389155229,4256.26359946573,906.334696917622,0,419.549545537313,2268.4557551214
"5",0,1536.742408635,0,0,0,317.160360111856,0,2668.81035269004,0,376.15331883698,0,727.15725433163,0,0,1160.65849987071,296.248119271131,508.590365840833,0,102.812872985922,834.226706768914,762.001568817629
"6",826.109504425511,889.651173841154,0,1111.03295618203,1049.47905201691,0,63.8500541845747,385.448526908114,0,0,791.317213496098,0,605.257567565488,0,0,1180.44430698321,865.082367008153,0,0,0,292.471631091058
"7",0,410.925459596599,0,1417.44335970585,588.546129027112,973.006395246037,0,119.959606340964,1141.771690992,1189.41289249877,0,0,0,1013.56677125841,195.642091755445,349.194344734927,0,187.774721450913,1543.27367646226,0,22.887687123519
"8",496.915790769924,0,678.537978152194,0,0,0,3071.06608393872,0,290.499688924518,740.568278575652,1079.11957694582,1164.55182786578,606.445480811665,287.757513565309,3209.49981723528,0,0,0,0,0,138.399399729533
"9",559.175621169073,0,774.133606022041,0,0,0,1658.9447693111,432.446185954492,0,0,1189.57970296438,591.927356651136,112.796929521779,0,0,84.86834090744,0,912.725924503992,1305.65115650635,3339.71563129055,0
"10",0,0,653.895865209497,1592.72230099124,324.564518196849,199.713808242161,541.248757218869,448.744486869903,0,0,153.158089024588,0,47.5694523299543,1430.81013498642,101.671198023826,0,229.168816441479,413.165002303361,1733.97186243201,0,0
"11",147.721551568744,0,0,142.205374611341,373.021015328672,0,338.331268819608,480.692936960537,233.269944445123,687.061473489245,0,948.629015224648,0,2535.81604679468,0,469.79403938512,214.857389382444,944.613914896507,0,0,0
"12",0,0,2361.02626951007,1807.41051144275,2131.84830407141,0,0,0,518.80368367046,0,902.577851477159,0,571.704703905273,785.31338407505,0,0,0,0,69.700017084594,1175.55423817589,0
"13",0,363.970288809943,0,0,59.9723484213573,893.691508723143,293.711332740424,386.980826792296,2279.78299220462,191.193888104526,676.662759856163,0,0,1098.05896664874,0,564.979004112969,0,1215.25767031357,1255.89597550621,0,1467.67663109689
"14",82.5418245044822,357.221533098792,0,175.592846159221,0,2043.93198204307,0,411.646565981031,421.67748961068,182.094781916878,5.82705686301677,0,1299.15540136441,0,0,310.38743462283,0,157.052737228416,28.4566701741182,0,0
"15",1559.95818931442,2604.16524566751,1737.88402890101,0,670.588955216455,1023.99670115489,0,475.684278669242,2137.34637135954,0,1172.17884865627,1288.21343992089,413.081073511672,0,0,0,0,0,0,425.809364040001,816.571942611795
"16",0,1267.28464145696,1060.17077981542,0,0,180.23586879128,1215.51383304864,1685.24694742936,22.7402266669191,1669.05588427978,546.076511644448,1863.48036243212,353.694465311022,0,0,0,0,3067.29207288369,0,729.87580602326,0
"17",0,1273.58801907668,129.277418383539,994.116268562305,844.697334306768,809.056150120268,857.462764625933,0,0,251.378763009742,2182.90524010109,0,1167.29159262923,0,2028.55843287738,407.357943896892,0,0,255.910994251665,0,395.135215615781
"18",304.593327624076,0,0,106.574262835801,277.87108869803,0,185.3259284682,0,715.026383479016,0,14.6155514126185,355.990169468764,0,888.697320316752,0,3764.89130910871,340.549876450828,0,1761.31240422269,1402.22186228625,921.32267522213
"19",558.423210414189,0,460.45815808247,0,0,0,0,1317.36693492274,0,409.493598742968,212.346070666179,0,1627.55066981173,0,891.573617895939,0,100.026036564516,479.980840505385,0,0,2427.25363011718
"20",2466.15971401112,254.204631914155,455.76918881027,985.757613376539,0,92.0500701160642,0,153.45670057919,442.183741010699,0,537.197476162943,0,0,332.661537075251,391.33529489957,1297.61159240751,150.39663454707,0,652.506356209902,0,534.733596825258
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
