"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,0,0,3.40451575898084,0,0,0,0,245.261761675277,1671.33582495968,149.199597939178,2852.99970461631,852.567962287582,0,1615.33388442366,0,0,0,594.662733844907,2983.44713738507
"2",0,0,1262.54378001562,1154.86157924954,435.926589474529,0,0,0,617.757015015424,548.943882351582,0,0,1796.35854856048,1014.11172484396,2127.12896470355,0,0,789.024007158045,346.550484683378,0,0
"3",0,2382.12172093659,0,850.7717340356,0,3835.39766475585,0,0,1050.26530200517,1208.78077668448,0,0,0,0,0,0,0,0,0,454.839428555069,808.60321709037
"4",135.423554151078,742.429440021089,0,0,0,401.772334334451,0,0,389.75405224863,0,0,0,0,0,0,0,735.769526147845,0,426.334525931588,0,3442.71471377911
"5",993.440359658642,0,0,0,0,206.489039842585,703.555315911063,4501.34942929037,1060.38356203955,0,3091.11552625419,0,0,0,0,0,384.070292498312,0,0,0,365.88644005529
"6",0,0,718.328045255847,0,0,0,0,3113.60297868678,69.3671905695822,0,3406.25625686893,0,0,0,1276.16661046261,949.572372586242,217.55073948299,0,0,0,1192.6240916644
"7",3211.94425564701,0,0,0,81.7899548524468,1064.77712778766,0,717.454421633566,0,1054.11788752811,0,0,0,0,796.614545228253,0,647.008872066998,0,1217.67042421989,946.868681291788,825.276612917302
"8",0,0,0,0,1609.70369409529,0,0,0,0,0,824.296789351444,1275.84459420161,0,635.489648838431,0,0,2548.62963466339,130.961662554673,1887.94087712758,0,694.192125364957
"9",0,0,0,0,0,0,615.301823058419,604.102063743626,0,1887.6315682158,80.265948329343,201.792930532079,70.8716416368315,3571.67818568881,943.670981824255,0,0,0,0,0,0
"10",0,0,1658.90337011529,340.655149030949,0,0,1843.71419487292,0,0,0,0,0,1587.99131983168,0,680.067436008153,3154.49101887932,0,2099.6355030823,0,0,0
"11",365.83848740702,0,0,1695.93286161312,2040.51790010913,0,1141.6862824706,0,769.980927994105,0,0,2129.07821414611,250.42036954662,0,734.871556566914,0,219.112184390994,2521.98541929115,998.179644567972,1292.82961206016,10.9348107456096
"12",0,114.987025336475,2476.99380204177,0,627.820247730134,0,0,0,2652.41586186323,0,0,0,0,0,613.960642549788,404.301100665694,1507.28512951643,0,0,1714.50257509439,0
"13",1283.41248436367,637.834111651163,0,751.481762987596,0,1474.04186343179,0,0,0,0,0,1575.31054264364,0,0,818.477856031153,3846.20777543836,0,1422.54156927031,0,0,0
"14",2304.89289914902,860.350766754923,0,0,1048.53025204038,0,0,0,0,0,408.129202062905,4160.91972774063,0,0,0,0,0,0,462.168800704378,0,2718.27336845657
"15",0,0,644.142689551195,901.835823215001,2460.59963291795,0,397.367393425926,20.9347061279838,0,0,318.052284367357,0,0,0,0,0,1050.67332630715,572.366539428076,2002.32699113537,1810.13583842551,0
"16",0,1783.68785461644,0,1907.57649253458,0,0,0,0,549.223862486346,0,0,0,2652.85809178458,0,74.9991190567462,0,0,110.762677437383,0,0,1853.09276632713
"17",492.687565130405,0,1153.1909909137,0,0,0,1986.35485298384,0,0,177.98811718278,0,0,493.588302630141,1254.04138500402,0,0,0,0,0,2691.301639486,572.740486386646
"18",0,455.386392391935,0,0,0,0,1535.17308569165,0,2154.44166899772,0,0,0,0,1750.3011089663,0,0,0,0,1690.24346802174,0,757.709051724814
"19",372.654055595747,661.882214898785,482.040110642195,0,962.94006224108,0,602.287540625459,533.433511494232,0,4009.41753406011,0,64.9476019182354,131.999422349526,0,0,0,1558.40881635068,0,0,0,0
"20",573.26803538183,1979.89806802857,986.580821148279,1476.38621340355,0,2838.56877299437,769.793512714206,0,0,12.6525201120696,0,0,0,0,1163.3927226505,0,400.517315646452,2214.81576447763,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
