"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,0,108.202563387154,113.24498779084,0,1930.39977959327,0,0,0,0,0,0,2549.33945078464,0,662.867503305386,570.16618225143,3272.37775331945,0,0,1761.61490245853
"2",0,0,1222.53613190785,0,1226.62256382958,681.266856752419,0,241.861776510771,2425.94496161424,0,2344.35220146262,0,0,349.968751413191,0,0,0,0,809.629670970736,791.023661594667,0
"3",2103.45804689383,0,0,239.053457325268,0,1225.33102374312,0,792.34042300566,105.713267344312,1748.26752944998,0,0,1024.40147933492,0,849.553437371933,0,0,109.308006694253,2393.35317289978,0,0
"4",0,0,177.945223869139,0,0,389.246644777006,0,0,0,0,0,157.04947671242,2532.36720514693,0,0,197.2902030129,0,1317.80681143699,0,0,1502.49258165838
"5",0,0,0,0,0,0,963.164443370383,0,0,1355.14393646314,0,0,513.064683186727,455.777424499894,1556.21643858809,1036.35649589196,2214.38033068564,0,239.081884752535,0,2973.10432811166
"6",0,1062.74782502285,0,0,776.145559359479,0,2022.06049388217,0,2109.69728940842,0,1006.22208358157,0,1064.90175715222,0,0,0,1772.39265206949,0,0,1129.30062510119,0
"7",506.922406585048,0,830.510235743292,127.364499099504,90.4394452083259,871.119208081305,0,1669.54323002328,1021.43452105168,1454.04767876643,353.480681630872,0,0,1567.39552800595,0,0,0,1281.40927789511,406.492869150373,0,383.363201931834
"8",0,283.748592712297,0,0,327.18638444171,0,0,0,1429.24884093635,0,828.557292704464,874.126684159748,0,634.384778204309,24.9659717246356,135.40949841207,0,152.072222789596,566.752186128655,3609.41274825644,741.193825727012
"9",0,0,0,1411.8939387051,1267.88750600805,0,0,0,0,0,0,2632.55016300432,0,980.142438573974,0,372.550261380623,88.6947973575464,0,157.275498224244,0,1064.32053977536
"10",0,0,952.796951486962,756.797407118025,0,867.319431312439,1101.23148518548,0,0,0,110.523609727366,1446.24531332214,0,0,80.2704223801113,0,1214.23862870176,2474.44409937286,0,706.940753747969,1654.64988946547
"11",0,736.988931167223,303.566462379851,1016.75934433107,0,0,669.399519203473,1871.04594472362,288.635650345225,1547.84037017666,0,910.209991467992,0,1579.3956567281,0,0,0,833.821765165911,1427.99717546105,0,2985.70745975932
"12",3625.33726649346,0,0,838.579489846006,0,0,795.877223789957,657.173877885944,0,1022.77039768029,0,0,0,0,564.621491579255,679.519485539205,0,129.928753221341,1148.60300859522,0,649.85539016731
"13",0,1050.44647485363,1455.28069979578,0,653.897869392101,0,0,3428.53772490918,0,0,928.779075481504,63.3572625598449,0,0,1091.01188164226,0,1623.05822991674,0,1239.89112484254,0,275.047622424232
"14",0,0,0,0,904.15929511722,51.8086636751065,0,0,46.4588893575035,916.873867394884,0,0,2693.64038643153,0,0,4238.17044463752,1380.1130191795,0,0,1732.04045111565,0
"15",241.934231164944,1138.63181896155,0,519.328248341152,164.513989664598,177.980271678817,1258.3251527966,0,1183.29454857685,695.611427874877,0,1331.35043738191,554.979402872992,0,0,2270.14707022039,0,0,642.338625366848,0,0
"16",2425.45004567784,1995.7367589879,0,1186.87838491937,163.453359114779,322.659778741158,127.241783629272,0,165.833165983858,0,616.918403990825,0,0,0,1928.02918319821,0,0,0,0,0,0
"17",0,300.775635393716,1606.83376939434,0,1647.87232416062,0,0,257.92043139561,0,0,0,0,1453.7324868309,0,1137.42079807285,377.595189593145,0,290.924452803875,0,0,1748.81825207246
"18",415.884943586674,0,341.851118535774,2874.64428299727,0,0,0,0,0,0,2739.9620063336,0,0,0,434.490155399055,0,0,0,0,1536.42226894183,0
"19",252.133432001119,0,2491.40301657088,0,0,3399.01198593987,543.295364769225,531.575223662191,0,404.238840004003,0,0,0,0,1154.71283922265,0,118.313339660461,0,0,0,485.326828345671
"20",162.441324081474,3049.50155753689,0,0,1935.80956513274,1835.30293844556,184.238755534401,40.8784788603631,537.328308601251,0,870.656477281011,2142.20388051307,0,961.785987419049,408.057815902979,0,287.668657248654,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
