"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,1666.27121432083,713.481486442526,0,2628.10264777159,0,0,0,0,643.475206414838,437.140309653506,116.959686638986,1711.24304886189,0,379.798863092696,105.184621967434,654.09003289997,0,611.914338384137,0,1300.55166644215
"2",0,0,0,0,2343.78516977914,685.015015601851,3182.2352899544,0,360.250436329962,0,2107.46304731582,0,0,0,0,0,1103.74437613973,0,0,310.71324093513,0
"3",810.879228811059,2377.95636829208,0,641.382005163387,0,0,448.279127424922,1742.65757724426,0,1888.50969956899,0,0,229.529688266448,0,0,0,0,0,243.032371866918,2208.55377742501,0
"4",0,0,0,0,0,0,0,2919.837991878,0,0,0,2357.81155320507,179.962119672144,0,0,0,0,0,0,0,816.586481858547
"5",0,578.798294249803,0,0,0,2590.65874900336,1048.66451629485,331.103763034334,0,0,1041.60222150135,0,1006.12211152665,0,396.895046789239,2767.79573919584,0,1544.64952395456,0,0,0
"6",1455.15072371524,293.132267720854,2196.33389930962,0,0,0,0,0,0,0,0,0,0,2468.25159878411,0,0,3178.27116619147,1352.32862985604,0,0,0
"7",0,0,716.935100349199,0,761.633592226791,0,0,0,0,0,648.681858331126,0,2419.0772883563,0,0,0,514.666681552538,0,826.731679257976,0,4675.79658309908
"8",0,0,0,0,0,0,0,0,0,416.750886386312,950.66375398175,0,392.728202547135,2551.43370900505,449.358003378114,0,0,0,0,0,4846.12447089908
"9",0,0,0,0,0,946.674543924057,0,1078.84901368398,0,3317.20676601441,1187.85638566794,434.69078778338,0,1010.03764595541,0,0,0,0,0,0,0
"10",554.917157674712,828.625420359167,0,0,0,0,2076.82157038755,1944.77904457068,0,0,0,0,0,0,1811.81380707478,0,0,2676.82049690406,0,1471.68049484969,0
"11",361.828090257562,0,1597.99425975619,0,0,0,0,0,328.831739693694,0,0,0,283.09108228637,662.36572611174,545.27837919006,3574.73361431663,2394.27640415615,0,2681.77681709635,563.157599512261,1178.03455853262
"12",2231.1287634306,1373.42457398677,0,120.371704741056,0,0,0,0,0,0,2490.23649390194,0,0,0,0,691.766405994988,0,0,0,1034.83683035352,2170.50161238922
"13",0,0,0,0,1417.36659069013,3478.16718993348,0,0,3760.51025590797,666.990227667911,935.807761840363,0,0,0,0,0,0,1241.04255805672,309.42338172103,0,0
"14",178.858205857837,0,0,2938.88155247166,192.697314635182,0,0,171.575304466551,376.405237958978,2211.86126175772,0,1441.03303417398,1073.23417635478,0,0,219.822784655996,333.355382185354,2234.46419377914,591.076568611625,0,0
"15",2198.81482057939,0,0,0,498.560400640079,0,0,0,1328.77522911435,0,0,1704.78630039465,504.090320834778,2386.10133577274,0,0,0,0,0,1557.30681756567,0
"16",1803.61997920365,266.059698369433,3.32881300098887,1391.32747274563,235.215019294095,329.671549141276,336.331417789892,0,0,0,0,1305.09704065009,0,0,1569.00912840927,0,454.641296962288,0,0,0,1237.89944867662
"17",0,0,0,0,0,0,0,1302.07441609878,420.396541912324,0,0,1335.5408311749,0,0,1183.63375092862,0,0,812.787740149005,3767.46005945386,0,0
"18",0,2234.30975733701,0,0,571.932493232353,1405.55512881988,2250.55515787435,0,319.100391340869,0,0,861.17397510038,0,0,0,0,0,0,0,700.627872089406,0
"19",138.364726954287,0,773.715466874299,2195.88006698116,605.143968129111,385.304626722817,0,0,0,0,0,0,1000.75801789898,0,1850.79630485673,771.783815731358,0,0,0,1658.26387602721,0
"20",0,0,3380.93458395123,1791.65881396706,16.795652821324,0,252.346922028111,0,2419.31961096171,0,0,0,1037.25134435078,0,1042.76715136248,1838.81917013085,635.980496983832,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
