"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,0,0,522.67048424086,0,0,1337.31368845466,0,0,1307.41957930596,3500.36952751329,962.945727358453,0,346.886055115059,0,1845.8978827283,62.2131153482391,0,724.6534440753,357.843618750425
"2",0,0,112.410567526974,0,0,1968.67624296686,0,733.20531931286,1227.1407782577,0,346.33732363524,656.850007650776,0,1628.1852380601,0,277.714836485544,0,453.056829107212,1580.70651093716,0,1108.92292211553
"3",218.236452397847,2659.71504425062,0,0,1284.86460079265,18.9824595609266,0,994.085459750487,223.769831304975,714.750598433293,0,0,1614.70973846266,0,0,1570.67474665695,609.327914793447,0,305.299775157137,0,376.36322250205
"4",0,1265.18733031271,0,0,0,735.861343530276,0,0,60.1306379975232,1005.20203953926,0,0,1281.25289495509,0,0,1647.74595879166,0,251.902718010705,0,0,26.9152234764097
"5",401.38876633613,0,0,0,0,0,0,0,0,0,0,1292.73270061473,0,1686.27413279785,2231.63810602845,225.538867465926,0,0,2058.25698541953,3182.49276718229,227.967639704981
"6",908.247754257329,0,0,0,0,0,243.015959056536,47.0117003114421,203.070688322415,0,827.82039217726,0,47.8835929367849,0,0,0,0,4030.24648831516,344.427477885505,1398.42690273095,2893.31732958393
"7",430.500255746927,689.777249324584,236.604209867203,0,921.836204802955,0,0,857.008172556648,0,0,0,749.089626884594,30.6179777798961,912.232818930499,1178.68947644488,254.966619163186,565.30276125878,1508.98140740295,219.87030566727,171.552833772886,1836.49286356971
"8",0,804.053661268366,0,0,1505.68780232625,925.284641951628,73.4906444767054,0,753.149820448632,1324.49733542112,0,293.833727177392,244.09272881976,1050.36733452365,0,524.305091128661,425.706464249291,0,288.466076340197,0,1394.12369806594
"9",0,772.387665446374,0,0,0,171.823713391277,255.152456855703,504.843052653577,0,2029.57152993366,0,0,0,1770.30025543647,603.061413261152,0,0,1504.219989384,363.955066666861,0,0
"10",2091.50490239598,0,698.561963951793,0,564.235287805507,2139.98061292052,137.429899305387,749.974000643937,0,0,0,1842.00985284988,233.691519085006,601.200824023119,160.501994154952,882.193351663582,0,0,1181.01772019135,0,83.1560628295958
"11",1786.35060784366,237.062391305438,632.905098428843,545.633544935655,188.573347729398,947.650484732854,1040.549972156,0,430.82994592482,0,0,0,3578.54299743808,0,0,0,0,444.126213197815,355.601722624325,475.133879651041,3508.40806494163
"12",1447.22966093687,0,0,0,536.562985903411,1218.80083774905,1478.84080359616,404.142919956197,0,0,2173.78271667088,0,0,0,0,188.212324193492,1011.55988022912,1021.56136716009,488.275068628981,0,143.297819773861
"13",0,687.795474739142,878.543813697852,0,793.555359286119,0,2586.36895858352,0,348.333794661406,0,0,883.590711292562,0,0,0,0,0,0,0,1427.18999670583,4203.92985685128
"14",0,0,1591.3743076216,449.978861368936,0,0,3203.82037293446,0,0,1128.88805298997,969.299748595485,0,135.234205511406,0,1846.60391054248,72.0344831242735,2099.10374667,0,466.927327550178,0,0
"15",0,1760.98705083964,1500.34106507458,2018.01981047738,255.10894823542,0,0,448.32031121662,1269.12927521083,0,0,0,17.9545000336208,620.673191822214,0,2287.90107199138,0,0,0,0,0
"16",1410.51464821267,0,0,0,730.482739372749,278.144118944876,303.292181722711,0,1273.93390149704,1053.42571334534,989.825990036674,0,0,774.121041417895,520.599977776117,0,20.7037052013712,0,972.922547755467,604.23429896038,0
"17",0,0,16.8020418022355,0,0,0,0,2271.16803841366,0,614.990500245719,0,338.617055138155,1690.16151857534,34.8351786171949,1230.91519082347,2038.6188013285,0,585.785014773231,0,0,0
"18",1039.58864835721,741.611727149078,0,0,1185.36654378086,0,0,1143.8044477066,465.972050211646,571.540896001096,0,0,0,0,0,0,2363.41448939424,0,243.726370822738,580.763582512014,7.46601985886704
"19",0,0,1437.16211578503,5153.97069246133,782.288544943633,0,273.272753066678,0,564.102992915634,228.520967836416,0,0,0,0,0,0,0,0,0,940.692803167202,0
"20",0,0,2278.0184259279,911.898706826697,0,1415.84234739838,0,0,2494.02572646732,473.406414064264,3184.96608177235,0,0,0,1110.45431093539,0,328.008992546732,0,161.962260745228,0,57.290479873341
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
