"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,3315.0681398807,0,2266.97318673628,0,2290.86181756797,0,0,571.571832235916,0,0,592.394576609061,0,0,756.845810022008,0,0,547.178776152738,627.318983685769,0
"2",0,0,0,0,4678.52070223431,2068.70345462349,729.927138310068,0,0,0,0,0,0,536.46127257435,0,0,0,497.71288157081,0,0,1581.881126743
"3",856.794974354333,70.2343814901955,0,0,0,0,0,415.186268293726,772.87317487408,0,374.958001863159,3723.67643737163,1186.12925096432,0,0,0,1895.37727124256,0,0,1295.55008360919,0
"4",0,0,0,0,328.523761406107,0,0,24.7886352903209,77.7547177301037,1117.67990790738,0,0,268.226656807607,1981.41579944143,0,0,0,2475.80866803075,0,0,0
"5",0,42.0907723959516,0,0,0,0,0,2206.4049915924,0,869.46543461256,3324.33446595777,0,1542.19938810054,271.316896875174,0,1034.42021741118,0,0,1284.60761801232,731.450180592078,0
"6",1561.96869254329,1320.71215238272,0,0,0,0,2389.83799698487,0,183.616526403321,0,1080.67633957679,0,685.905878710611,0,1428.14288714819,711.581763163465,1581.02604866405,0,0,0,0
"7",0,589.045882491951,0,0,0,844.97254249672,0,0,2623.76194260081,0,0,2354.22598336089,0,744.325683628937,0,0,0,396.333547196845,0,2245.10275964519,765.754441751661
"8",1468.93464876361,721.098417227555,577.391037405752,101.912465621979,0,0,0,0,0,498.977878729673,278.183109842455,356.386898593698,1548.98565150737,0,0,99.6510989362576,1077.40885277615,0,1587.06155903358,1188.81745594086,102.249951818518
"9",0,278.976249797317,0,0,373.061936513421,0,1330.69427188077,0,0,1986.79632826497,313.442626417926,0,1039.95913323903,0,0,171.593294018293,909.984848615018,0,0,1570.80645428238,0
"10",2834.52603365936,0,0,0,0,0,273.602036635796,0,1389.87791808013,0,1054.04968935081,348.738188205835,668.581904225428,1094.89517102511,0,3108.14980818911,0,0,593.037242449038,0,0
"11",0,68.8548802816113,4399.97048403982,0,0,0,568.979038970497,1766.01305754922,0,0,0,360.749910380379,0,0,2014.98678047803,1237.96457857998,3613.13102712752,0,0,140.718513502585,0
"12",0,0,0,1843.53021455133,0,4354.23038211622,1380.2552463134,0,0,965.722265304897,844.660355968761,0,0,723.867920543418,0,0,0,0,0,0,0
"13",0,599.572760091405,0,0,0,0,0,0,1285.0391880043,0,1575.70785558944,0,0,0,0,653.367145524256,0,3487.24833276823,0,0,4208.37268384002
"14",0,5145.48662211473,0,0,0,586.186113596211,0,0,930.020537169332,318.567819126742,0,0,0,0,0,2131.61234954748,0,2042.55061934637,0,504.645747696494,304.195208311278
"15",0,0,650.73892509979,2743.62070055718,0,0,0,0,567.811735835673,0,0,1216.43447215459,1693.31118420471,279.775853695078,0,0,192.097788645964,0,0,0,2834.64456470872
"16",0,543.439758128874,0,1756.63765564328,0,0,0,0,1449.26175862164,0,953.439387626718,0,0,2911.18975188142,1052.17843475691,0,0,0,87.6041228923986,0,178.449994691989
"17",0,0,0,1063.27362907158,0,0,0,2741.0537098295,0,382.929514904273,0,0,611.393776587601,112.45166790481,56.0382263034954,0,0,0,3057.91914657946,796.833668536829,0
"18",259.135893711216,184.784029426027,169.742941592895,1570.52695062467,0,907.483759461231,0,189.931997644521,0,648.006527034273,0,0,0,422.489998059294,3269.09505747462,0,0,0,0,403.896661266505,318.160959499006
"19",0,0,269.812081665081,0,1424.92127926128,1059.47055085281,631.076455090678,0,0,758.862964097993,0,203.002514175991,0,0,1408.90904892076,64.7200866010461,0,962.439093786504,0,0,2596.79679572379
"20",2752.20145345259,54.2816888076792,0,0,199.231983068314,0,0,2147.4984507769,33.5719439004679,1026.21357559145,0,993.878804878342,0,0,0,0,0,0,1874.00675127237,0,3334.98909480943
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
