"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,2487.68655607619,0,987.215523864574,0,20.979464434684,0,0,1539.7342337218,154.6693067849,818.06554995582,0,2103.85563353094,250.674066836068,428.098328311134,0,0,0,310.518589632802,0,1866.7158697416
"2",132.183099171435,0,0,198.117884616305,1324.5964194475,1025.65152736455,0,336.076061478529,406.930503894294,94.2218782613332,0,0,0,0,0,505.930364668159,0,2573.60415197037,0,2828.85718964783,667.03749553573
"3",3233.1766956518,2051.14396277013,0,0,2133.45695645729,0,0,505.522293505443,0,0,0,645.585909941504,0,0,617.411170175325,0,0,1107.4271961383,0,0,297.055659423303
"4",0,500.204548711571,0,0,0,0,2272.99714607512,0,0,0,0,0,812.746709971892,0,92.3996119390867,462.798065538363,0,0,0,0,2133.05206437771
"5",0,1325.36345228525,325.294868547301,789.475412404489,0,0,663.061309615357,0,167.233908350367,258.177781397099,579.999495487834,0,0,1567.94046953515,0,0,0,1528.70372230906,723.365603681278,3377.67394193683,0
"6",0,417.438752797767,2378.31145151306,0,159.210774006041,0,0,796.882674412713,2283.5806669974,0,384.138664594756,0,0,718.22223868585,1350.61903621481,706.055420295256,115.073195830907,734.762496367597,899.172913861224,0,0
"7",0,0,1410.24333676842,52.4730540112137,0,0,0,0,1074.85693528292,0,319.656409453233,0,0,1004.30345706795,2202.50319130028,1077.81946122706,0,732.191078165138,0,1857.92075948291,831.55510041389
"8",1755.51329315237,0,0,0,0,3251.04946627323,197.719146689587,0,0,904.813485128015,152.216459268692,0,0,0,296.606593496769,0,1339.25887170785,96.1004545870245,0,0,1613.78125589389
"9",2013.26433547823,0,0,0,0,0,0,0,0,0,166.460101279783,597.028655245086,0,1757.74537660228,548.790894059735,1528.59897917598,0,685.751606006397,0,677.67519518173,0
"10",0,0,566.173658909144,0,3240.11054738617,0,0,0,0,0,0,89.3380370441887,567.858366690834,0,0,0,2826.41976544714,0,956.590150734299,763.013422508541,2355.95404310026
"11",0,602.49900098746,0,0,1234.41252770574,0,0,0,0,2804.58054663642,0,1450.28754182102,0,2892.50168747853,0,293.396563843861,0,1911.08225743243,2490.97780870251,0,491.630336301625
"12",0,0,0,0,126.760643226089,634.135375624773,281.595791132325,2634.11531901763,608.713417901705,882.203367298678,92.270448910203,0,590.306859096827,886.802719423204,1800.32339550122,0,810.457213389727,0,764.581834275611,0,0
"13",0,0,2856.41529710773,2059.36793802467,0,56.2750608642645,616.12413944786,0,1122.51653152326,0,2309.66443765641,1454.99860719389,0,0,0,0,0,0,1087.73102285227,0,246.214931147333
"14",0,0,0,465.772226725527,145.470512571407,365.907964806872,1625.21700302041,1238.25805828337,0,0,1661.99609781883,540.161685878704,1693.8293018139,0,658.136194690079,3185.38273628572,0,0,0,0,383.133235013996
"15",0,0,0,0,0,0,2658.36704903779,484.879000696185,0,513.440337143591,0,0,127.741506389255,0,0,2209.92456095879,0,0,0,0,4184.08277067606
"16",313.687877555384,0,0,0,0,0,83.1777737312078,202.827583227127,1016.28539874996,0,0,0,3237.0775413736,0,0,0,4029.18849521218,49.9561943937592,0,0,0
"17",0,1911.78371478747,1846.28499683832,0,0,1794.57481709952,0,0,0,0,0,496.057961444864,703.671482089002,0,1234.46201939347,0,0,442.513985329501,392.544362735332,0,0
"18",0,322.457606220045,0,1183.52964500738,0,0,0,0,1093.73784679807,673.591067212714,746.127046290327,4175.18326878211,0,0,0,0,148.628295483553,0,0,0,0
"19",2285.73639547513,0,0,0,0,2672.47312667887,1196.97464300436,0,0,0,2355.82894391623,108.45154177012,0,0,0,0,0,0,0,0,760.546219331264
"20",0,0,0,3343.54993141579,907.214468419618,0,0,3292.31612035562,0,2859.09627794746,213.028177561685,0,0,0,0,0,0,0,1405.9329299166,0,394.735840940628
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
