"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,960.18999261467,497.915726320497,1137.07022764777,869.082742842541,532.733659233824,0,220.297493231173,0,0,1816.82848095538,0,761.148880268694,1498.99935403871,0,2139.59641019885,0,0,534.35015553841,0,0
"2",0,0,0,3463.65800730853,62.7548441118222,925.705611341206,96.7023937607296,12.4683414353254,1115.2610081501,0,2167.47082336485,818.389285615954,0,244.974704823171,0,473.523268555003,712.298287589368,0,0,0,0
"3",0,1544.85736398313,0,1735.22648409092,299.304994275614,0,0,0,0,806.791519999246,2266.66782429239,0,0,0,0,0,0,2608.21129063882,213.777163458709,676.749488898731,439.193714425542
"4",296.776231502023,0,0,0,0,0,0,0,885.135329299159,847.713130533998,681.146388773675,0,230.144691414342,1334.43758617753,0,0,0,0,0,1800.12338682478,198.721402088155
"5",586.894613878503,0,0,95.9330423861517,0,0,456.050158563135,0,1903.30876160036,0,265.906376185615,5373.22425537118,0,0,0,0,0,1873.22221339814,751.750544166787,0,0
"6",0,0,1507.82986676009,0,0,0,1509.5618938023,1695.5022895923,1197.34331702712,0,0,0,0,0,0,1462.45252001196,294.280106854572,1986.85393051705,813.602188983442,476.042172028519,0
"7",0,0,0,2484.76765729278,803.85653582861,0,0,0,35.2218182438136,0,0,0,1674.61514031938,549.598189750481,3444.99970457695,289.348759782825,651.532181763686,0,629.582795614424,0,0
"8",0,0,719.999005016868,0,183.30292581369,2869.02399705278,0,0,46.0864671050182,0,0,0,0,0,600.575640355225,0,4465.51593831213,688.390661033974,0,34.1643915078682,0
"9",124.237518872896,983.596995622604,0,0,0,0,0,2049.32425572092,0,2081.93565441463,0,0,45.6020108472319,0,0,0,1848.68277226486,0,579.9122568013,13.9914095149344,248.032268969653
"10",3020.63818259918,0,1885.06894121134,0,1832.56604703232,0,2033.97677520638,745.198660420761,934.696092348991,0,0,0,0,238.67182697728,504.160354670993,29.4951166399712,140.985994713387,0,0,0,0
"11",0,0,0,0,411.226877854941,0,0,0,0,4645.39709083593,0,661.117813883819,2245.78736883878,3105.30077984023,0,1363.87502353209,0,1738.6633161238,0,0,0
"12",1237.51452429498,845.667497191876,2595.78717080811,162.846197343822,0,0,0,0,642.28068108943,61.9093455089678,1136.90867468611,0,969.863490603474,0,0,2260.56760522107,0,0,0,198.921198050228,0
"13",2818.96397479134,1339.86854971964,1134.00619645019,0,0,903.798344059308,0,0,0,0,1110.49503295737,102.92445693508,0,349.911455720738,409.357511568088,0,0,0,3328.79901733139,311.183426284571,0
"14",180.359460206791,0,0,0,3148.08409898848,0,0,2557.50251766215,0,0,0,0,2069.19232815512,0,0,1951.04744805136,0,0,0,329.391440407594,1727.68772343723
"15",0,0,0,0,0,0,0,153.323780610771,1296.88838836931,701.047306517337,0,0,293.015645869632,0,0,0,1087.66715268291,0,1190.28647966485,3852.70402334511,1603.50244784182
"16",0,989.709008135534,0,0,0,2745.20616801973,1933.0558160236,0,117.915495304958,0,0,889.73816975975,493.043759299449,0,0,0,0,966.751730987641,0,796.780716712578,0
"17",0,115.794963404893,177.107810444706,0,516.302714330868,0,2186.59453133495,0,0,0,0,0,1054.67408534001,58.6361595719875,2931.73096857048,0,0,0,765.963251536649,1015.08885518295,0
"18",0,472.221474562575,865.00889267224,0,0,0,1379.29243306283,1324.24811843272,0,0,0,269.29010211775,0,0,0,0,0,0,223.391363295937,0,3809.80239165028
"19",390.971366864464,2366.67174940107,0,0,0,401.558198473168,0,0,0,0,0,0,0,1376.20658702736,0,0,68.0634028903905,0,0,0,4776.53956551947
"20",1077.20582347445,0,0,0,1144.75106814087,1443.02082496672,0,733.011653870546,1139.45208468167,0,354.028230978496,1442.40912543782,0,321.453371701506,1338.52625534022,0,0,0,0,0,3422.01530796534
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
