"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,1241.68219359364,0,4314.29749877938,180.679944502799,0,1701.16236715807,0,499.658594626493,1664.76865023736,34.7922537603179,370.95684787593,147.990112538782,17.9149468337996,0,0,0,0,0,794.309712983992
"2",434.393564906803,0,0,2049.6087827315,0,0,0,0,1622.43812486006,2471.78776487307,917.437943579373,0,192.330513049348,1525.92749513013,31.5686668791608,0,847.713720046618,0,0,0,0
"3",1039.83625687884,0,0,787.489949794356,638.164721977617,114.318516676159,0,0,0,0,0,529.55166162046,380.823778443151,773.839760010705,1107.5729944201,1013.64681691431,0,0,2398.42369645016,1371.51369134104,435.597999536157
"4",0,1548.40884861939,0,0,0,0,1600.23440152359,0,0,0,0,0,199.228332758085,0,1510.25500600055,27.5894745082776,299.857255338925,653.670429564495,182.415728004151,252.538670296314,0
"5",938.417005136691,0,0,21.2384953941663,0,242.654529333956,1291.16652665212,0,3476.75927242912,227.055240160892,0,0,0,0,1546.71354853169,2795.23759483002,0,346.096305030436,420.951448050912,0,0
"6",485.093833963996,462.513679321924,0,0,0,0,0,224.618378777167,0,0,2106.38612719294,0,0,0,0,0,0,2429.98937881326,0,3016.13170625183,2218.7351812562
"7",0,0,0,0,0,1851.03819343918,0,504.656254975438,5.05205637594503,854.899843177105,592.764819085169,601.381054726148,735.889223708073,0,174.40801987301,64.1036289586762,1846.3957806658,0,1601.89698199792,929.393289738448,801.643636452127
"8",0,847.32253530643,0,0,0,0,2774.3839435605,0,0,1004.19655600563,0,0,959.194302875085,0,148.713220598513,623.620281811737,0,0,0,0,3249.62818603949
"9",15.1209372572948,1286.45391720414,0,0,1623.61230256623,1209.85056313429,186.96967355858,0,0,0,0,2892.81043508951,159.893287976135,0,0,0,0,0,0,0,600.604026243023
"10",194.743584534457,1047.60910828373,0,0,0,0,707.868502616832,0,0,0,96.6592549681121,87.2826565345756,890.544667402409,4764.71131405171,0,320.447096020851,3255.59180740795,0,0,0,0
"11",3222.82750992046,0,2628.14049851905,206.753934523216,0,64.3351552855547,0,745.334432545419,0,0,0,0,2326.87742501745,607.997318452099,38.9771969546637,0,0,141.340029394123,2100.65379375089,2088.13097654657,0
"12",453.398263490178,0,0,765.898387861851,0,185.707478264086,300.131420974256,48.2345955060518,0,0,837.766645914325,0,594.076555417897,889.362468221993,935.298868289235,2421.18078721617,0,1243.90368366112,135.270135306976,485.38321009366,816.65388458013
"13",0,0,474.248242895586,2298.223196725,942.046929514783,0,346.959065183975,0,1856.26253358782,0,2086.12170467578,0,0,257.740463648702,0,164.076524494705,0,594.996737765061,40.3252996833034,66.4525931439544,2681.85467449904
"14",0,413.682503901074,551.585275970619,0,0,2308.85798001697,1292.24595520184,1376.50869385033,0,618.809424901338,454.976924942697,0,1496.76940721897,0,407.62773091701,0,2365.0873204402,0,677.113799547784,0,0
"15",2167.39725077165,0,376.443030052723,1190.42779769051,0,481.871301214014,0,707.829805741416,1156.37302090407,0,0,2402.18214563271,0,0,0,0,35.9532081259619,1659.95766476852,0,0,0
"16",0,0,0,192.207790175571,429.967365581954,1144.1359684105,98.1117885843504,98.3899117611209,543.465027481465,1265.24952196833,0,592.515626911399,0,0,466.209528435894,0,301.249263178534,1852.27875838199,1145.66282998515,802.757483386973,0
"17",0,0,1176.69067102481,0,186.269042460397,1222.16978275867,0,0,0,348.195985911409,0,0,501.488410789965,110.621083574914,1694.35309517625,839.493854271027,0,42.7473385013104,0,492.838887959069,2207.02518728968
"18",0,1818.9625976894,157.934210109995,0,973.438531484918,0,0,2882.78560477838,0,0,0,58.4844542882995,0,0,766.16592803681,1514.01927977959,0,0,0,0,171.46416962678
"19",782.333489624056,2193.62440430984,1171.55996926784,259.099839502275,163.436456854601,0,0,678.455994855931,653.239407581277,1854.94111618596,261.47522105067,0,0,0,0,186.490813187858,317.177481867294,0,0,0,858.176675888419
"20",0,0,1604.43951824962,1308.55344167156,0,815.427390110569,997.162723897952,522.901071027305,0,0,781.094540547386,2358.092920558,1029.0146484237,0,383.571684135232,0,0,897.112816819227,328.701503614722,0,1389.80148750224
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
