"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,460.128132762544,1264.10784026869,0,751.051136258585,1275.09584650297,93.3998801265286,266.961367994207,426.07760818963,0,408.281166233367,512.085471028325,1968.13384803073,0,0,0,681.448839337985,854.29420436252,1324.54941336014,682.598368434296
"2",0,0,76.4341799493808,0,0,1003.45642985454,351.123622805987,0,0,2197.52048247726,118.148506528924,952.362072641144,527.587768370403,0,2471.20130968718,225.963103701724,0,309.315381055262,1632.08914895989,228.004570024299,0
"3",0,264.020450020261,0,0,1438.53133324553,626.017530736952,0,0,0,0,0,868.151988174545,2140.56334560453,400.370757800921,0,980.920658002393,0,0,0,2454.97535240839,1417.22842806967
"4",387.40013286986,0,0,0,0,0,0,3946.74421556242,818.705248702802,0,0,0,0,0,588.285836915592,0,0,533.062712562987,0,0,0
"5",0,306.693547981452,0,0,0,1388.6871768699,980.109323235101,0,0,665.956173464966,354.957751109868,0,0,1091.58610587797,0,1006.71929969731,3099.69393165407,138.873281330311,0,0,2273.01337432898
"6",1397.08113679854,1308.68915679577,532.594805962652,0,0,0,752.398264091009,1038.8085014449,2663.18719068801,0,0,136.598202385304,0,0,860.966468922078,1149.38748187376,0,367.54595404285,431.726961165618,0,304.484161406835
"7",0,0,524.434181821137,2795.68640601096,595.453152715649,10.3719544761398,0,0,0,0,0,0,0,0,0,3665.14723852719,0,252.236287377216,0,0,2720.19356224472
"8",0,0,291.8880246064,842.944416652692,268.617675587291,0,758.369347098359,0,0,18.1858219940613,3516.77917814333,34.2051059041056,852.088120015888,210.933666564324,0,0,0,0,0,163.707811240949,2649.33985839016
"9",1019.76276963984,0,0,387.448443265345,900.948288306346,0,0,989.152176776113,0,0,0,633.992384021092,0,0,0,0,0,1409.5418070233,1480.09016981088,1154.37910418619,0
"10",0,0,562.567407995247,555.235944630835,0,0,0,0,0,0,1444.34813397684,0,1565.84598930539,1335.4873911427,846.14109134901,779.382984071231,501.61043297144,1210.04422611548,0,956.222143385054,1608.57224687744
"11",230.775472471652,3495.34060249443,0,0,1562.82676963859,294.63023582448,0,256.228072578109,0,1228.95628938121,0,0,0,0,1599.31824567833,784.450696794656,0,2558.82306041376,497.806852137215,0,1662.21197349717
"12",1818.50892752222,0,2508.91932337881,0,0,532.554526809357,1026.44864100968,0,0,0,594.694966549764,0,0,0,0,61.2378938881032,0,1900.51783990295,157.421031644918,196.987184935638,1314.97604915664
"13",0,178.612293693691,0,0,43.1875039053841,4729.31900341141,768.346834424465,62.0916419015908,613.913450931191,1034.28505337911,0,2171.77168860379,0,308.517707898212,297.106383193566,0,0,0,1517.31444068538,0,84.841963789799
"14",914.845323970249,1613.55698446299,0,1897.43740560952,647.694417114027,0,1595.13083537864,0,1752.60108764611,80.1507333891971,80.1542784426373,1704.66635434831,623.510781638413,0,0,0,0,0,0,1053.51681490859,0
"15",0,0,1449.57274134228,0,0,0,0,0,245.586123270054,0,0,0,988.102768195095,0,0,506.307472371408,4349.60752762228,0,574.358389051099,1694.48302018906,370.417182860418
"16",0,0,1614.78941573504,0,0,0,0,285.909610424253,0,0,0,2647.06424680966,836.094580179386,733.770629704219,2536.25728727108,0,0,0,0,278.315094119608,0
"17",2738.1296394257,767.239983152415,0,1158.06946998552,1933.3480053314,0,0,950.49234681641,126.194624889637,0,1148.41927011648,0,0,0,0,0,0,0,0,0,0
"18",0,0,811.83972872676,119.293740686334,0,361.467793185612,0,0,514.807830714651,3493.6618855347,476.298993142501,0,1545.5058475483,0,30.0738120651372,810.389323065355,179.91582112494,0,0,0,0
"19",901.77569524131,1278.53648077503,549.555667403839,0,583.707477345864,0,0,550.608319086798,2225.7457948253,0,1366.301862749,0,245.702729070421,0,0,0,1138.19812369852,223.070434805582,0,0,316.808285174223
"20",325.282598545179,405.888095259956,0,59.2779489600731,1296.91822602968,123.491015719748,2088.21128720778,1317.44234625949,85.8867235579481,0,699.348891434546,0,0,3029.38990860993,0,0,0,277.61331873177,1886.31401857438,0,820.809367667053
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
