"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,2187.70380967549,0,0,0,0,0,0,0,3677.48771293142,1457.03025052511,0,0,0,317.01939821999,0,0,0,873.03668171223,0,2455.93526982632
"2",1122.04381209318,0,0,53.0183661243392,2042.03360529227,470.53149443047,508.037270782792,3561.50679246503,650.840422587935,0,651.922390103778,0,0,0,345.522189603434,687.750232572713,0,0,0,0,0
"3",0,624.912743439597,0,2148.05015812823,0,524.058103630515,0,0,1160.61929810165,0,1124.03798364346,2668.64691064796,0,0,0,0,1972.43735559545,0,196.120044429694,171.897246446459,0
"4",0,204.948149631132,0,0,1150.3613574874,2001.30759627795,688.788877704527,0,0,0,0,0,441.811341323075,1050.68623110006,0,0,0,182.831705040271,0,0,553.462888049253
"5",2340.99556583347,0,1819.91943103307,0,0,11.0416306266866,336.70258896811,0,426.805437435064,0,0,1222.76963488709,1591.56219354429,0,332.200968169545,0,0,0,3224.29251505255,0,0
"6",0,0,0,0,0,0,800.735061749478,0,0,0,1101.20797179666,0,0,2006.69881344273,2025.0572973124,0,0,0,3530.51514744965,1479.25399382644,0
"7",0,193.272963883248,0,1822.48613320526,0,446.058709341396,0,0,0,0,552.147614094872,1147.29743989918,0,208.185811737979,120.431803475154,20.0474498669222,0,4082.16836366189,0,1971.4264940071,0
"8",2690.59746534605,0,0,0,69.1838870323853,0,0,0,2860.19660720141,0,310.397602868695,0,0,502.137124143505,3174.54633960557,0,0,0,0,0,0
"9",0,0,74.4833896291586,0,0,198.321650456111,3253.24617230057,0,0,0,0,0,492.806042962207,0,2091.83995181623,0,0,229.111999362677,0,899.706503665031,735.79943283709
"10",2118.63351932488,173.237248502296,600.687895574411,0,2090.0206932588,0,0,0,1884.67491165098,0,1578.15294295918,192.446131210202,454.250254151359,0,0,0,870.03740919019,429.660669612769,0,502.129297359378,471.527019026196
"11",0,0,0,2772.71609746419,1675.29868931855,780.710590023536,2285.42265943131,354.27333595077,718.173482607149,0,0,0,0,0,0,0,1171.85253532066,0,0,4412.92088079334,0
"12",0,1852.01514652695,0,0,0,826.476504801017,0,0,399.557049931179,0,0,0,92.4604908273122,0,0,6058.96003994835,290.924583305244,0,0,0,591.872569458072
"13",0,0,2610.654144008,0,0,1121.60135074304,241.553497522156,1047.01571718737,1146.0493242695,607.827891012829,371.070544665125,0,0,1758.39375011316,0,27.8150723007316,0,2877.3266739958,0,0,0
"14",0,1095.86596921183,1391.66794378662,0,0,2823.03929416764,16.7136412274855,2877.27951229311,0,0,298.188027678654,0,205.217993260406,0,822.732486879602,1186.51816436811,171.428042499886,0,1074.6139415354,0,0
"15",1004.95566223751,0,1381.07517885823,0,0,617.899878648277,1358.64447158732,0,66.672909435041,859.666411153061,0,524.112867727349,0,0,0,1665.36814977572,2700.03969547918,0,0,0,0
"16",0,0,0,0,321.575676099972,0,0,0,0,0,0,0,1590.1602475151,0,0,0,352.187133059876,0,127.932397903126,67.806092660153,6472.53931700502
"17",456.335671649561,0,0,0,219.427169844421,0,0,0,0,0,1219.43379357006,0,4968.81883737235,0,0,0,0,1957.87786728113,0,0,0
"18",0,674.105027190319,145.092777667742,930.8106861236,1703.33177088601,0,0,0,0,1804.13172864867,0,0,0,2579.0777191318,0,323.447043160662,0,0,0,0,183.258022985573
"19",0,0,144.070730198871,0,0,0,0,0,0,2195.68030406415,0,875.107968853617,0,973.010565959713,0,0,327.925134644701,103.115863744861,0,0,4761.10030271001
"20",0,2612.51653657512,1215.07211892791,1352.42017502438,0,0,105.3897604801,1650.80175308046,0,0,1135.86271028826,2926.71225589598,0,0,0,0,1412.19394797611,0,4.90448830928472,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
