"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,0,0,441.817311271701,128.469264955876,0,1912.06421197261,887.707263069323,0,1078.07080481552,410.90566584797,0,649.468483651785,2069.76091015741,0,2845.66734708237,544.281860065936,0,0,0
"2",2152.10897110906,0,793.42021100266,1743.9218217226,0,241.276968887758,0,0,999.254892841147,0,0,0,0,2473.88965784274,0,0,0,28.4283932586918,15.0602753053163,324.578474386179,1321.26690969987
"3",0,210.033258139993,0,0,0,617.717910949331,0,1537.14002349497,0,0,1412.54642944547,0,1936.10951014597,0,0,0,0,4877.23271188737,0,0,0
"4",0,0,0,0,274.300312375818,71.3676515240228,0,0,0,4489.5477614779,751.224239247407,0,0,672.997411000318,0,0,0,14.7607709882836,0,0,0
"5",2153.33175193648,23.0945065604229,0,80.6461235663671,0,448.175880722034,0,0,0,0,0,969.430151192691,1696.75995129439,3006.28377990421,0,168.122504759939,0,0,0,1802.91260509638,957.532710517119
"6",81.261386968352,769.245607168675,1964.90107377653,0,0,0,449.011117576951,537.006147096806,0,139.069524155712,0,25.0219135735488,0,689.972471843179,0,666.678417606505,0,1519.1327564704,3900.00743642022,0,202.160432920513
"7",0,954.732599926984,0,0,1042.69043732777,0,0,0,1319.76046451383,0,1380.35580288621,0,360.919397558825,0,747.112866899041,0,2247.03542606271,0,2510.91578799763,0,0
"8",64.2926015885776,0,0,0,3254.29514219283,0,2444.94201462109,0,1652.68916507258,612.654941370443,0,173.787825352767,0,0,0,0,130.504890939009,0,133.079875363769,1140.81256969636,0
"9",0,1216.02126131084,0,1569.76543074544,125.238683800948,251.135181240192,1105.74310581344,0,0,490.218378116,875.945488207009,0,188.21387318549,0,0,1591.80593550956,0,0,0,0,561.227805100285
"10",0,4058.36294286555,0,357.455853802908,186.244575430002,0,867.476674139723,106.07570316486,0,0,0,0,1353.30736409522,825.965390447967,0,0,0,726.591466737859,0,0,2883.97802113649
"11",229.885336518553,0,1454.34172797838,0,953.813312508003,0,0,2163.6148814508,0,0,0,3634.44192438517,70.1676142809947,0,759.218225465996,0,82.5006129091048,0,1017.67068358819,1576.16828406766,2229.54566775674
"12",468.192788836838,0,0,0,0,0,2848.84185428191,879.376285260285,0,414.041456342199,1789.59724203406,0,156.557399635213,588.551067832232,1143.78134513388,0,1594.44683851088,228.880106930509,0,0,0
"13",0,0,1256.8818248606,2810.05010509466,0,1361.22472950265,0,0,0,0,1338.89109761708,281.295109572942,0,0,371.048006685692,1897.92113413686,0,0,49.8163031770839,1305.7964376598,1136.38321751029
"14",169.775972572346,421.288660872825,0,1872.39847298414,1169.86240992097,714.595126429532,643.633970258715,2355.59985853627,0,0,0,0,1039.1864689616,0,0,1281.82675398685,1115.21197269855,0,0,44.2270359236825,1135.65831376333
"15",0,0,0,0,1527.39130278561,0,1028.87836855388,0,0,2083.39645215267,0,2049.74575482691,0,171.061753106593,0,0,0,330.426020247327,1404.8648545397,0,1582.67071868898
"16",0,399.75426046712,0,645.263808153807,158.643484122616,1700.64040832689,0,0,1263.58787326492,915.865534195285,297.933342038294,0,0,0,0,0,1253.65874886873,1009.06942443335,0,0,1287.78398037221
"17",2340.25523998148,228.577788532096,0,0,0,0,0,0,1261.51743690257,0,874.887385902731,1439.55354372527,0,0,89.6513760566731,1452.72330352656,0,0,0,1000.30304372204,134.424221368048
"18",417.251979524451,0,2744.91642895963,0,0,895.598317857981,0,0,1079.8492844943,0,0,572.911320644218,0,0,322.385386107889,0,0,0,0,2310.34205820575,0
"19",0,1323.62932838922,0,0,0,0,0,0,0,0,0,0,0,0,3066.51046010325,2910.82810246692,0,175.991215224812,0,0,1903.05176399176
"20",1657.2056674482,13.8373804021595,1168.26234310618,0,136.935877483569,3390.84536275048,206.706896508324,0,849.223063061114,0,0,0,3035.86582179855,0,659.881858472093,0,0,407.298416455044,0,0,889.811059071659
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
