"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,1007.65318188396,0,0,0,0,312.436254882029,0,616.990306027905,1425.30821709485,1715.43238913354,0,213.445833138652,51.2958988239342,0,0,0,0,1007.97274228376,4617.67829962192
"2",0,0,1075.97013599298,63.4534632714628,563.816992627899,0,0,410.817931885845,473.694735415882,0,0,1404.40750602017,790.598655392151,0,1532.0125686684,1160.03672593607,0,0,2076.62314573562,541.774715109583,0
"3",0,2029.63886262666,0,2197.48301204757,1234.42194513094,265.586489997743,0,0,178.846140067474,0,0,452.417624732015,0,0,273.350774142026,439.631509434313,0,736.264700471954,0,0,2783.13878541234
"4",0,0,0,0,0,0,0,1109.54597005316,0,30.2960282512196,0,1090.40154111692,1018.38733374822,0,0,199.051636228001,0,0,1790.96322802672,1035.55240918953,0
"5",1019.23851377328,536.757245683429,2173.13515254953,0,0,0,920.501927033212,0,0,220.275966586988,4098.86331444827,0,463.355061546386,0,0,1120.15325047354,306.228204035798,0,126.708659205347,0,321.072670214205
"6",0,0,336.998751566501,0,96.3570560617997,0,1287.29066409805,358.249803210311,859.631922025309,4416.9593634794,0,546.444233169139,181.982761688821,0,1079.85111419147,1194.37294200202,585.329674084491,0,0,0,0
"7",0,0,788.069830057861,0,1373.69589745057,2944.3349436008,0,1346.82070300816,1321.56251291487,0,0,0,0,2003.6745587996,0,0,711.416426817915,73.9479105232704,0,0,0
"8",456.366130554673,1294.64638285177,0,0,1367.90266063435,2025.51682046729,0,0,280.457855343842,119.861342234659,0,0,728.62498719617,0,719.211764162352,1012.97712003045,271.745759440732,1329.74820328111,0,0,0
"9",1364.90740842615,0,61.7279293700557,0,405.470685486467,0,0,0,0,0,667.610869511257,261.944025761871,0,4.52035127289697,0,0,761.358087551531,1129.84366589066,724.094736984855,2593.83738277343,0
"10",0,0,0,0,0,2969.25870087963,0,0,1110.59224303354,0,2860.04020347982,0,0,0,1087.70370887838,1024.48600325202,0,270.272586969035,0,823.483192735258,1219.62135259299
"11",0,1425.11848840925,0,0,0,0,577.274167903619,0,0,204.293187345425,0,1593.44226022923,2016.46172557249,0,0,1958.63889542439,0,1637.93165791868,3290.8775214367,0,1467.33036666973
"12",191.449756929575,484.246290963258,1431.10232673689,1611.66268664923,0,0,0,0,400.792792291241,0,9.54134830828428,0,1132.62360769244,1217.86608581287,0,324.634516461591,2317.4337911215,0,397.474679453778,0,593.438502377261
"13",4738.91674330254,0,132.409582694512,1302.9446376444,0,852.925969125526,0,95.2847661313153,372.950797520131,0,0,0,0,0,0,0,851.31524321572,0,0,2995.41529827389,467.14492790968
"14",0,3048.06158319108,0,0,691.1335305452,0,0,0,0,531.426583611934,0,0,8.43321041142121,0,1943.75241421116,62.6655754224799,1324.82796017204,2101.3916321307,0,0,2251.57252721282
"15",534.633883476733,0,719.977205912052,0,0,0,1029.91977937162,1134.0451473848,476.403086658667,0,186.349222816827,90.2967733394198,875.698866325527,1477.58704742298,0,0,1070.8314266788,2582.69278551415,0,0,0
"16",0,0,0,419.693321745465,2288.32175805361,0,0,0,653.005680931199,1406.24616758002,336.191870711532,35.0189753285602,2585.08499409317,0,1208.63809579968,0,0,0,0,0,0
"17",1285.4473947431,0,0,0,596.442728005022,446.729561005242,2215.33525606462,1804.52770777707,1264.68490761287,0,0,558.441790857478,0,239.852196530939,410.431797121155,0,0,0,0,0,0
"18",0,0,0,1910.44740360988,653.669595224009,316.69431807049,692.777766952298,0,0,330.390462687408,215.546785822967,459.182322582288,0,1265.01297311946,0,1473.2579773283,0,0,624.673245548984,0,401.601924848082
"19",0,79.9221452655838,296.714405651043,742.861438324953,0,0,222.144253005884,2233.15556295504,1920.96676940475,0,0,1349.66376685083,35.8361972893781,0,923.102299083391,0,1068.53926395272,0,0,507.104768392401,0
"20",142.601865278373,720.186595644876,1358.96510726852,830.95565277703,0,0,2649.9901873247,685.993263688902,0,1268.05464000528,0,0,0,2656.23096953165,0,0,0,0,0,0,2102.89546503815
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
