"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,1274.2068484437,1492.58706958499,31.7046941795347,0,880.892092667429,0,0,0,2322.46987394021,0,0,0,3258.66142022921,0,0,0,0,1041.12601777877,0,666.565106066629
"2",295.372834773072,0,0,0,2994.85267706543,0,0,0,0,786.028059002327,0,0,195.671247102101,0,3413.90868698775,0,0,0,0,2407.37307112533,0
"3",0,654.03755082637,0,191.155096427234,0,0,0,777.116109917395,3033.91062283629,1023.41173282571,0,0,3091.74934237628,557.463125931275,0,810.35357594598,0,0,0,122.61128111435,328.97140586225
"4",0,0,0,0,0,0,579.139964338413,0,0,0,1227.19266151254,0,767.086568195085,0,0,0,0,2556.03482630087,1144.74412626678,0,0
"5",0,0,0,1751.59616890114,0,0,0,0,0,88.5091762678762,4301.85730095103,1066.91906190012,1984.04044731538,946.285799617529,390.426427552174,0,0,776.655583044698,0,0,0
"6",6649.89011446581,0,0,1119.58701454157,1257.18400352114,0,0,0,0,1668.39808122716,0,0,0,248.409071821634,0,0,0,0,0,0,0
"7",0,0,950.040386803729,0,0,2186.96358284989,0,0,0,0,96.1325562494301,904.252944847498,0,0,0,0,976.63214760057,0,509.730145018053,2873.84469486839,2065.92632493547
"8",984.60304542518,0,786.69935430327,0,1321.10573046632,0,0,0,0,1832.16980256758,900.991971152408,0,0,0,0,0,2549.14361915125,0,0,244.522586643772,987.822916487723
"9",0,0,128.002990905448,735.419573402123,0,354.144591794394,0,0,0,286.890149805461,0,0,0,1367.59006498421,0,107.964027460702,2243.3034671819,0,1054.32205600761,0,1697.67822148727
"10",0,98.7640140767504,0,0,0,705.539309486467,2851.58818493444,135.594358919792,0,0,2011.85544776397,190.89084461583,0,0,1573.75331334629,0,0,3273.04064104221,196.555365642031,327.876511992831,0
"11",772.279687968851,1569.985926526,0,126.345353402905,0,0,0,0,0,0,0,0,0,0,3152.4149398937,6850.69695510588,92.1389561516644,417.551858271122,0,0,1189.9545935895
"12",0,3127.06629160328,0,0,0,0,0,1800.45571857488,1459.58525406706,0,0,0,0,117.32634618867,0,311.696688726988,0,1979.24003766447,0,1316.89604797269,0
"13",0,0,0,0,0,2236.01743992966,0,0,0,808.154229424365,305.902076976876,0,0,1571.97564441643,0,0,0,0,3686.37936860395,0,3200.87920646633
"14",0,0,687.111239129074,132.805513816515,0,907.541257814434,0,0,0,216.472506396376,0,6237.10703952629,0,0,0,553.010397420714,1449.04848113383,859.570196376084,365.553507211432,0,555.044878083912
"15",0,0,2030.38413266574,0,1367.84619981233,196.029559252287,950.492000947226,0,0,0,0,0,0,46.3520931889348,0,1336.18450733281,1901.92562333218,0,0,0,2349.22110837021
"16",0,0,874.909239200072,2160.11371237732,0,1812.34609975854,0,1777.65730416262,1418.5205819034,89.6363769569966,671.950368874395,127.067181009917,0,0,0,0,0,0,0,0,0
"17",0,2242.81319706744,0,0,440.548584532885,365.272186997422,296.323896580899,2764.77254937851,0,0,283.569448713211,0,0,0,492.333737531156,0,0,0,0,1936.25973891604,0
"18",1031.41601385153,0,2432.98919709176,1507.36526159688,0,0,0,0,611.260317902852,0,0,0,575.809020409893,0,0,0,56.8335425198527,0,0,0,2127.58142242156
"19",0,651.703766092474,0,1323.40922742479,1463.87274420657,176.300682596184,620.001329764911,0,996.438857830089,22.6540593961302,0,1030.85613722171,1854.89104026744,964.126449251106,0,0,0,0,0,275.756576124506,0
"20",0,0,0,0,425.82290961506,0,4297.68862518812,2235.28107002335,1793.87380868026,0,0,0,1367.83973529003,0,206.513329770924,0,0,0,1033.00462986328,0,1055.84963812655
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
