"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,75.6604671815203,0,2040.54331374111,235.106673580483,617.154352261059,0,0,0,0,1120.82658358173,1097.68401357449,1449.96476825819,0,0,651.781635800888,0,2757.84301621261,438.607973726012,483.040324972403
"2",635.467102763557,0,801.303675061567,84.2376941629096,0,69.681128382918,1961.22903426498,677.295675516862,2590.61766786501,0,518.173968032791,0,478.296920514726,349.752437768908,0,0,0,0,0,1927.15127172177,0
"3",1555.35020990563,0,0,399.058285574705,0,0,717.809083015411,346.159144666229,0,0,0,667.57709139984,300.427596633913,1211.15445534352,545.527101007854,224.21878018757,434.782274807107,0,0,172.604348649687,4016.11147287164
"4",0,105.598181936156,0,0,0,1720.80094814605,577.947533097052,1268.69155366711,0,472.289788726488,490.879240850225,863.467976465126,0,0,0,0,0,774.522923725548,0,0,0
"5",0,0,0,1542.65148815251,0,222.452845010126,0,0,0,346.770680171612,0,0,2824.55236426807,989.390018693736,919.412562432954,1222.02833324186,2066.37802721221,0,1172.65364636696,0,0
"6",1371.80024752936,1494.32172667479,0,0,181.324363321548,0,779.710591752097,0,1598.98708322593,1775.90065119265,0,992.55671873218,1014.09305567368,1306.33240542755,0,428.441442047594,0,0,0,0,0
"7",31.4607766926191,5080.35695872785,314.585785197546,0,469.954471099496,387.710801716151,0,280.857003226619,284.59697437639,0,0,0,0,0,0,119.784174587486,0,2173.60319779701,0,1420.61263975185,0
"8",145.020200512754,0,0,872.087399238729,0,102.985737224417,234.057067931205,0,1569.80083091254,1559.21833497855,245.513789912166,0,0,0,0,1667.75597364105,925.112886547993,0,115.871545130841,2169.63526016721,0
"9",0,1542.94810431144,695.992043105587,801.608759583788,0,0,133.923710977254,0,0,0,0,1087.76221897276,0,0,1228.72933199612,0,229.694504386027,0,0,0,2254.65646969619
"10",453.778772049586,0,0,0,0,0,742.749152897723,210.231661937909,0,0,1009.34253376082,0,0,0,0,2896.78749566202,0,0,0,0,6052.56837551254
"11",0,0,1492.26056854523,2022.78708126871,165.772486127662,893.748902945644,0,1185.87465021451,1527.45044504495,0,0,0,0,0,3757.67529585597,626.202695915375,1674.6916190485,328.220828607163,302.246940577327,67.6335739514981,126.803182807068
"12",0,0,0,0,757.261599059473,2768.73193327797,946.258171594459,0,0,404.243757489418,70.2665888415739,0,1032.19585216716,0,2202.43347071222,0,0,1114.86366533674,599.011505720132,216.999840598955,0
"13",1704.24381580099,0,2960.72292029989,642.132337651909,0,194.811326815555,210.599219180088,493.413869029014,0,0,860.632679250164,0,0,0,65.1754512724064,0,0,2598.06893612358,582.008768352154,275.784406910134,1221.71423513173
"14",524.704250052231,803.811276416633,1076.30085036098,0,5174.54208267664,0,0,1226.87425609506,525.211742512436,0,1073.21570603635,0,0,0,1.56010779816393,330.888884667174,0,0,1226.15586029303,0,0
"15",0,0,1125.1703592655,53.1532142365853,0,660.091358200355,61.1076314873144,0,655.552546548727,2128.79024272295,0,0,0,0,0,1157.69593626498,3286.58488926855,0,0,239.646592960313,810.642453946412
"16",1166.17004006298,0,0,0,0,166.373812720597,0,1289.33091152942,0,1187.06950421237,368.099205718038,1380.6130376951,21.893111975802,2478.93782462394,0,0,0,130.630609876039,0,0,743.08280582895
"17",0,143.114567025292,840.726940666207,638.927686783518,0,925.626496944488,0,378.45195208249,0,0,0,45.5552391205327,1610.28299000139,851.964191556459,258.010690242644,298.765684541405,0,1604.00309504818,0,709.588304574499,516.875501130411
"18",497.282522586786,0,0,10.2994984632093,0,0,363.860884435147,636.698047913101,0,0,1265.12120105812,825.906619585665,1457.66149614702,440.693913956726,0,0,0,0,2026.33027033645,819.400321312009,0
"19",1500.83253346909,0,0,712.283991653661,236.476338614124,0,2248.82756886026,0,561.372152733863,45.5064276664586,1099.18838974764,0,0,0,234.267258253093,890.046105077269,0,803.73412966651,0,1047.47597443397,0
"20",147.451225058785,448.426779543832,0,1300.27417929973,245.358194579724,1472.92483818196,0,1496.99838509826,0,1225.00466064966,2799.01852898593,2572.82772356846,0,0,16.5591655105919,107.290646159318,0,334.445756518756,249.293663402412,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
