"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,2138.73319987017,0,163.839353925265,0,0,512.058463336119,2619.72175783592,0,932.738059350187,0,0,0,0,461.503327160046,0,0,102.995691598664,3013.18191786064,1023.44135195368
"2",2555.83066867355,0,0,340.821490485719,789.507248121544,0,0,0,861.498433767215,0,0,2322.85086339708,0,0,1624.87535493876,0,579.733350808598,1018.0891658636,0,0,0
"3",0,0,0,0,0,1870.98425301742,271.98729465848,0,0,530.233158459681,0,2192.00114250442,0,3388.13987578874,843.104534775699,0,1494.32958485865,0,0,0,0
"4",2294.37801565491,179.151438329187,347.768167351815,0,1002.28044511916,641.197115901058,0,412.950862171978,0,0,0,0,575.258940272444,0,0,686.148571171024,0,11.6882561503609,123.376334491861,0,0
"5",0,0,0,40.7427814687522,0,0,1537.74565435684,0,0,0,1299.86862077955,0,3049.6080314882,1084.23189112412,401.979273810083,139.553332850297,0,452.47295266434,0,3300.08742700792,0
"6",1426.82612224273,0,0,0,658.863695175966,0,0,0,564.487855591274,0,0,41.2612864572823,1918.19929615512,0,1694.16891331461,2883.71379020906,0,1402.91774312222,353.029583309128,0,0
"7",0,572.461803946273,3469.04444196335,717.89623798635,0,0,0,132.513006203934,0,0,0,0,0,0,0,418.621835349202,2776.06509206814,575.560041829038,0,0,1901.36032382671
"8",0,0,1375.7865202089,0,673.815917031674,0,132.299620735359,0,2029.65307662587,0,0,0,0,0,0,0,0,0,304.836408942281,0,5090.66748265322
"9",693.509983857318,0,0,703.858411749386,23.1883314113459,0,503.145717139788,0,0,812.690223550935,329.576687141888,0,1974.09756165419,0,0,0,2531.72984485362,0,0,0,403.518381670735
"10",0,0,0,0,2189.49884246043,3249.12045707289,0,428.864991225876,0,0,4282.61241215293,0,0,423.298092945948,0,0,0,618.696990080283,0,173.36620588223,0
"11",0,1935.04907829372,0,4282.76977616616,0,0,728.976341878739,0,671.173084494218,0,0,2661.57128859426,0,0,0,0,0,0,1735.54731387171,323.846994918431,1832.4343926922
"12",0,0,0,0,930.459358727456,2537.70861343646,0,0,995.811508885542,631.302656943685,476.022131174547,0,0,0,0,2351.62509392003,0,2189.33702171023,0,0,0
"13",535.318897299914,1098.65042301667,0,1571.48771147718,0,0,0,3336.83980390759,0,1450.09225519205,0,0,0,0,0,565.83830219315,0,1325.84306718247,947.522107778943,977.715397769843,0
"14",115.533678044358,0,2051.3912802896,929.975456102531,1503.30490524026,266.631208615741,0,0,1235.32030993377,0,2478.63392159476,346.54470264986,1529.95293111807,0,0,0,122.691510081007,0,0,0,1383.28511323901
"15",0,0,0,0,0,0,406.753298930294,1089.70855408674,0,4276.95311582597,0,0,0,0,0,205.11146856125,1764.4764544012,0,1800.31131705779,0,635.121016038261
"16",0,606.189820020355,0,121.985748306575,0,0,1551.25589588255,2258.96729046829,0,846.771464753845,0,0,0,0,0,0,0,1995.79587488724,634.733018258842,916.501751665487,0
"17",2112.16433071169,0,0,0,0,0,0,0,0,458.539234776109,0,745.658854964782,0,0,3785.48521104458,506.325089886227,0,0,1213.72061833407,0,0
"18",0,5227.07503102985,0,0,1336.47475200693,0,0,0,335.923416085877,138.211938307984,0,0,285.281264462331,0,0,1020.28837390124,0,0,0,0,0
"19",0,0,0,0,0,0,0,0,0,0,0,0,435.500601687866,2462.06305394186,879.73714719835,574.910464661913,0,271.69202920953,0,800.440813653187,3955.66675982336
"20",0,0,0,369.964002327268,0,1255.40515510326,4463.07017817217,1318.97413957611,0,0,0,1247.20507055372,69.1887741180302,1720.45710182844,0,156.266502129735,0,0,1815.34282274867,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
