"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,0,395.411786415049,290.927733007204,1044.27785970075,1628.26311392463,297.053278531293,113.789252727489,1017.44142094896,0,1525.12647109625,1041.89877897415,1305.32058016523,1639.53935509568,166.201051348497,95.7006434566145,367.346051246105,39.9157462526219,0,0
"2",252.630612028443,0,0,0,0,1861.81607679456,0,1853.3589020686,111.46490222301,2621.59906171077,405.312437930121,0,670.861188325689,1409.24931306699,779.682747923457,54.5640134780778,0,72.6673205062769,0,0,0
"3",0,0,0,937.491562138404,893.885168937755,185.492161611906,0,515.403713478726,0,0,262.81989880685,0,0,2094.77688761334,0,0,2131.79844974076,282.010041686883,790.335606581062,0,2496.76635346748
"4",1028.79396239486,268.887700172214,235.243828892817,0,0,0,1777.96621035791,0,0,0,0,0,0,0,0,0,207.917188366351,93.2806514221404,1708.0690909868,0,954.039514020555
"5",62.425847212312,0,1215.38145680361,221.685452273385,0,688.974009014779,0,0,901.792502448777,0,48.7920769069069,0,0,0,0,0,2609.99972514735,0,3724.971880626,963.928754330598,868.338260786212
"6",0,0,694.04489541232,2926.76251512506,0,0,0,428.974250061282,917.333147083698,133.366692543855,0,265.841432091745,0,1800.10255294568,1332.0960386852,0,0,231.659830549479,85.299651740617,2127.98727933841,0
"7",0,0,0,0,442.972376424212,0,0,319.812931159342,2831.67703584433,2525.58929757616,0,1238.6005016763,788.585976832388,0,1183.92844301142,41.9712315719659,873.158187269298,0,0,317.2268018076,0
"8",0,1172.52689505788,0,2205.87235943847,0,0,716.76722905475,0,0,255.23666653,0,671.153319069443,1467.86224653437,0,0,0,811.259446205428,1099.56769456866,0,0,1206.81316973853
"9",74.0618008175505,82.8938173969682,0,281.377855065806,95.9693916529764,0,186.577298805986,0,0,780.714877291866,899.699953650779,0,338.525197338393,0,345.873855921735,232.396465658123,0,1738.39985139766,1360.47890468221,217.118229207066,1341.22764414198
"10",1131.82415574106,689.83689727109,398.126638792683,0,528.002420037652,1135.96654749662,2459.91772961224,2314.10474124832,0,0,0,1398.93671799025,0,0,678.564977929242,0,254.448593549435,0,375.728572152046,0,0
"11",615.108891982006,3206.79404304535,0,566.208141755091,0,1064.76390432822,193.256401042923,0,2457.45650122611,0,0,1327.42255893626,0,792.726541615089,0,0,730.455209422448,0,0,1659.47365744059,1557.70242011557
"12",0,2736.26429908796,0,801.035050037514,552.329224026908,0,0,299.004273613716,0,145.092208243629,900.511011425908,0,155.034386898249,492.592903504909,2440.94910794046,0,0,1589.4539200188,0,0,0
"13",4032.37259742237,0,0,0,0,2911.19794411416,104.366907698918,645.53441926144,0,0,749.38916139106,0,0,0,345.417288936652,2074.41388362248,0,0,946.615763370527,0,0
"14",1317.47467788433,568.163657120021,705.732806697288,86.4841132801692,831.256284918149,0,0,0,460.282519044518,1092.93409987403,1739.6297373734,0,419.826688261352,0,0,1857.30818275993,0,28.4280249208921,0,0,2855.7442247746
"15",0,276.499002625046,0,201.798447248994,994.893683240918,0,268.565517472947,0,224.596681901466,105.859914237275,390.609520252711,872.487004011491,3766.46215339937,0,0,1214.59201756352,0,1439.94965407462,0,422.121628873341,0
"16",469.655879125813,0,981.227359502745,0,378.896123685051,0,1107.98470011347,393.120392529894,403.877746438581,0,173.563055853927,0,178.786683956538,414.058664187767,0,0,815.096015019423,488.972283660023,0,2899.64552348508,227.316436684948
"17",0,113.887111398621,0,0,0,295.189836383664,0,0,0,0,1450.64236725113,2257.5252042496,1009.24410043563,0,347.226825734275,2424.67940014577,0,876.052408909405,0,47.4460852094386,0
"18",307.483534778727,0,4492.22206434681,0,632.874455959893,0,808.189913025109,0,0,101.181997161887,0,0,0,0,35.395619315791,0,0,0,0,850.192549065794,1115.71464214029
"19",441.729737097066,502.824171460882,0,0,0,633.368463702059,0,0,0,365.77781169169,0,0,0,0,0,1845.87862871806,565.576090439978,1423.0238110389,0,0,3601.83215602724
"20",0,0,660.7445592358,455.37433329204,3629.22598732905,0,343.378980645113,2424.51020902399,891.319154281973,0,2778.48261135107,0,0,769.362572529998,100.676174588092,57.901277126686,173.61628845418,131.281598699577,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
