"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,579.156548942432,0,0,916.621734075899,0,0,0,1903.03774339677,0,506.947712404932,636.323580897593,2715.42397641958,0,0,0,0,53.1572462609444,3657.54458049237,0
"2",0,0,0,0,0,70.9309576816363,1279.05471837378,0,845.721811937586,174.080272290946,0,0,0,840.077725932076,0,0,290.176901238494,0,436.824196450483,0,6156.33999215103
"3",185.071515377038,0,0,1393.73091159596,2540.26712817875,0,1450.28384300754,0,0,0,585.916531726829,0,841.372375235886,0,718.718768652762,0,1411.16935400814,0,0,0,1464.2494162802
"4",922.909846027132,0,2122.23615011142,0,601.999282341319,0,0,1732.25030515969,0,0,0,0,205.516646698708,0,0,284.507196695175,335.247887328493,69.5308322518026,0,0,0
"5",0,49.8078598856441,0,0,0,0,0,3606.18864078213,451.641997067444,658.097438469293,640.07516818906,700.719650984371,0,0,1070.78638144647,2328.96420875971,798.043428712576,0,0,0,1001.9651912533
"6",0,0,2729.99460875657,464.487269538343,1273.35128568288,0,481.650248927432,1791.24437113707,0,0,0,1299.58526382221,1262.61675788835,0,230.046524203931,0,30.4994294644683,1379.99252615609,0,0,0
"7",0,880.701363856486,0,0,0,0,0,697.013757625096,0,3223.86309001389,0,787.204132742496,0,1139.30907706739,0,0,1850.48292946689,1829.7827307516,0,155.165701649132,0
"8",0,2068.52824315139,1939.85275653605,0,457.317049834356,401.428335838859,0,0,0,0,766.470949782352,0,0,729.364888428628,0,0,0,0,36.775280014221,3207.32152261159,0
"9",0,0,117.230891125571,0,722.017849503163,941.542444618282,0,0,0,447.126060667093,0,1017.31835279804,0,775.359943055676,1578.04740382465,2376.67219743672,0,0,0,0,0
"10",1069.11128924404,0,0,0,0,4091.73731239798,0,273.654944265547,0,0,331.945776006795,60.5622712675141,392.293803401441,796.033271448431,150.194685769552,0,0,1409.44610586384,2790.47853215548,0,0
"11",960.877178339353,0,0,0,158.374751066933,693.388297442877,0,0,2713.10009169072,0,0,1190.22643918652,0,1548.2677232562,3752.80462586566,1187.77091377839,0,0,0,0,1966.55825028297
"12",0,605.974294186255,0,516.30050584453,0,0,1068.1943164702,0,1689.10774835146,0,3386.34015963172,0,0,0,43.547342872015,0,1289.52218891188,506.402621078355,141.677591128004,865.199616323617,0
"13",668.644898768612,0,0,2831.86864860152,969.332237940702,475.706085836672,2827.81951125847,0,0,0,106.040603102936,0,0,0,0,831.114245997006,0,0,3098.78173431173,0,0
"14",955.132058520516,2194.05065862631,0,496.641251760538,0,0,1643.31364138657,1081.10185445401,1649.01427391677,887.764708160581,323.340759665858,639.659938234323,0,0,0,244.873421382703,0,1848.3724508006,0,0,0
"15",1143.00672445567,0,0,0,0,0,0,0,0,1476.41478874713,0,0,3781.32414347486,534.353410021042,0,0,1361.25558060746,0,1285.04488436626,597.035693229242,0
"16",0,3335.7161904739,431.123960765369,0,446.03133718316,0,0,0,953.233428583439,0,0,1102.49817427298,0,0,0,0,0,1445.68498054573,267.867003602419,0,950.04578881621
"17",525.965487233176,0,0,0,235.834503167732,1546.4623059707,0,0,364.861919359893,0,1384.21921459825,491.679253119149,2717.64009335943,0,0,1555.23056290915,0,0,0,0,0
"18",0,0,714.470628750622,0,0,0,0,0,0,0,0,1760.69202028894,0,0,1594.41293652553,0,0,0,544.377011790451,0,3729.30217843866
"19",59.5485496589935,483.798984455921,459.537175661152,1684.02679386896,1267.60071251221,405.899753797684,0,309.423237553052,0,0,736.180753968462,0,0,0,90.7917659213736,1071.69133944989,1788.6384088764,0,0,1022.87339445189,0
"20",3243.2941488598,0,289.120889034803,1692.44623486008,599.10671180862,277.329575486167,844.917722330025,0,646.908172312492,374.409946064491,1538.92191552155,0,0,0,0,89.0820655844229,113.989728456557,1372.88089525156,376.431736311919,0,957.034004674941
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
