"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,3483.7233144609,0,0,0,0,802.566124174483,0,0,0,4037.6806849545,0,0,37.1839919753256,1116.91787057255,0,0,0,597.499468115675,0,892.641668637082
"2",0,0,2461.73706682461,0,0,0,0,0,0,2897.26741129534,0,0,1252.37493262762,1636.03060081946,454.666221025803,0,0,0,751.812741079478,0,639.317602383685
"3",0,2192.89383251279,0,0,0,0,224.539310227492,0,0,1572.37362148949,0,0,417.163547252346,0,492.844713090044,0,1227.08513127376,1338.83409803014,0,592.483568637376,2532.56202154971
"4",0,0,0,0,1260.39819687658,1302.02077227675,0,1653.76416260643,0,711.630787635499,0,283.878653409934,870.330220911386,0,0,0,0,0,0,192.175352897095,0
"5",838.879424364038,0,2826.64521879184,778.815405676526,0,1138.27260749313,0,60.1929132222111,0,49.7003552126505,0,0,0,0,0,1662.37238452812,587.540711386848,3217.52121518769,146.349729686866,0,0
"6",31.7422455396597,0,0,0,779.462049832678,0,555.760267730412,0,2678.60640086832,0,0,0,548.766471038712,0,129.623248126919,0,0,885.991646653124,1880.51499817096,0,3453.00095761654
"7",0,239.389348100141,252.600278257669,346.330774114987,0,0,0,0,0,33.5044961554406,4069.45036967071,797.393335171672,0,380.607538507584,1453.42058149737,0,0,2362.58436522975,141.910788935839,0,486.330907531857
"8",974.981669469712,0,0,0,285.917238724955,0,825.047800243556,0,2385.08032969887,131.172593255733,0,0,0,0,0,472.118744179311,661.214072058381,0,0,268.409485061958,3603.11709350504
"9",578.694887473441,97.8888917415796,509.148314316207,0,0,3625.63625560438,181.156657787315,115.095199408687,0,0,0,0,157.372585534446,0,0,0,0,0,0,2710.32235116307,0
"10",3195.95153985106,60.1922394664658,0,0,0,0,812.050511335775,0,164.725043867988,0,0,2517.02009279379,1121.01119319589,939.942131389406,0,0,799.864850137066,18.6812110725421,1736.01917871063,0,0
"11",0,1294.2321617948,2293.20094392001,3182.09328000052,1292.94696992798,512.607306720931,0,0,0,1316.43225825958,0,0,0,0,0,0,2799.47247684865,767.075523258798,0,713.307350178346,0
"12",0,0,0,211.46190479583,0,0,3810.57407173278,1749.17014953492,0,0,0,0,0,1306.16313747744,1745.77559742925,0,0,0,1289.12152382781,0,0
"13",0,230.544888438391,0,0,2565.55449926728,1763.01583866696,0,0,3094.56528832328,0,0,0,0,0,0,2211.21123022525,1944.41622089646,0,0,0,0
"14",421.6552583033,0,0,4365.4806197609,2625.96330300641,0,0,1790.0633596642,0,0,0,377.758967520162,0,0,1448.26182694363,0,0,0,0,0,934.081681710051
"15",0,0,0,0,0,0,0,456.910409816392,0,1638.10276833884,0,2662.25322369296,0,0,0,2931.10872667242,0,0,136.790821782069,2353.26927459902,0
"16",3080.99270236372,0,195.549648438932,195.319631721239,0,1479.49402238457,696.911408445073,278.458166553963,990.612380461493,0,0,0,0,743.457820606899,0,0,0,1271.4050832674,0,0,0
"17",0,0,0,0,0,0,385.27085781552,3368.92425949356,0,218.159204293883,0,1661.40298056692,0,0,0,0,0,0,710.056696819028,2478.07934072867,0
"18",0,644.746807446853,843.842139134799,0,332.003489974977,0,1105.59465243602,0,0,576.45055187371,0,0,1471.98989217415,1330.80000997541,579.557761787995,0,1249.4323744701,0,0,197.093785492359,11.7433110279184
"19",0,1374.96611067411,0,0,0,0,0,0,0,0,232.897460871759,0,3998.07855822162,453.529215426948,0,1773.9487187542,0,0,0,0,1546.59080622727
"20",610.663969119542,0,0,0,128.987101608893,0,195.762339825573,18.2984906762244,0,0,1459.4233166969,1257.38595596591,0,2250.47556945052,1808.28261460843,919.146347633791,0,0,1641.33926926356,0,2126.10877170823
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
