"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,3288.36648849685,719.062335360883,655.791741726874,0,0,1055.21574703432,80.0813085644979,0,526.045518978024,756.43767553924,1472.15116869448,0,984.522321677908,0,0,992.721741788802,0,0,437.817075028656
"2",6685.90818327456,0,0,0,0,0,935.300363868673,119.909221842782,0,0,0,766.13580840005,610.638286596335,0,611.82190402826,0,0,0,0,200.991514784053,162.501293261343
"3",0,404.472443917368,0,0,293.806044661289,98.4491794030159,0,0,1424.75723783867,0,2373.33887159015,2003.15040567329,163.303385752687,0,485.883076109003,0,1019.78686021661,1839.83287145632,0,0,483.999467444674
"4",84.759143059227,197.652636032925,765.719247888928,0,0,0,0,1373.98215454475,0,418.017729822777,0,406.522932455382,0,1118.89560961559,0,0,0,232.467963075532,862.494559617341,0,813.686170501288
"5",664.12705349712,733.221987572946,0,0,0,0,750.99201641356,1054.18077819614,257.884165039854,0,0,930.410290112863,387.865257877598,0,635.917400691481,0,1480.91601826862,929.237429126349,0,0,3481.53756875352
"6",0,0,0,0,0,0,2718.20125969383,0,1548.0583336461,0,0,0,0,0,0,610.891358001619,1653.98348425877,0,2040.06506167155,570.46844066681,1801.80034763871
"7",0,3394.29590286231,658.935628612414,0,382.399680422737,0,0,141.946228020654,0,0,0,516.990613964354,2007.27787505437,0,0,2758.04171538068,147.636407068338,0,0,0,555.998731787175
"8",0,276.417077907067,418.029379787784,0,0,637.041579814663,2174.02857989951,0,863.570732613788,1072.33214199881,0,0,857.377213862849,190.440026939085,1003.00648833107,0,0,463.308508420725,703.193273401239,0,948.31402322081
"9",0,1270.665510683,1463.95291274334,885.162234270438,1165.47202405742,625.905604188021,0,470.825663900378,0,0,1297.78597408949,0,0,0,0,0,0,0,0,0,795.545219097116
"10",0,0,0,0,2922.01038037602,188.685125145913,1032.7861951371,3.13430302959938,0,0,0,2259.11169104016,0,0,0,653.515083895308,1046.24820933087,0,0,3259.96700386564,0
"11",0,0,1035.18858040272,0,403.257465646694,0,69.1970190132979,1959.91363911962,2326.64869758752,1306.22560507165,0,0,0,1803.12143901043,0,0,47.958206971715,0,0,122.510554610119,5097.3470634758
"12",0,713.443287652789,0,1915.71165566554,374.642420035057,0,0,221.051353581078,567.738574877049,3076.34996149429,693.739683819159,0,1011.48769946846,0,0,0,0,0,1538.10174820455,0,0
"13",0,0,0,0,0,0,0,0,2180.24189024536,0,1850.04889440539,530.517582669997,0,0,0,2556.45714107088,0,3767.09783650439,0,156.625421576173,768.319199345507
"14",0,515.863584555197,53.628387649399,1500.98722874036,1231.08128511178,2295.76579913794,163.435044557487,506.95435044998,0,0,0,0,1249.58230187178,0,1180.57080002331,0,0,0,708.122627211781,2541.55873034137,15.7148772584595
"15",678.72324606412,0,0,33.3476662382623,511.079362810558,747.829333442296,0,0,0,50.1374938795703,703.571997995148,0,0,0,0,2201.28657730813,3767.79031722357,0,93.223976841588,1391.44525309842,0
"16",0,0,1012.59497302176,3023.67757328923,0,2240.68729159219,476.625960037925,85.745167738679,64.6085028069529,0,0,518.814041111604,0,18.8815315821595,389.924159988131,0,104.706333732837,155.271414589647,0,840.663914752129,0
"17",0,85.1775795726223,0,0,1116.78463670364,291.557812543142,470.601473867544,173.330986470628,0,333.878370145895,676.654754052326,0,729.64666026018,2057.01625173178,1405.08943663187,0,0,1482.15537773787,0,0,0
"18",1620.04407058931,0,0,302.005300573009,0,438.688500343597,0,0,0,0,12.0868747176356,869.002168154478,1347.75755151749,565.676986197687,2506.54787805021,0,0,0,681.445445650799,0,0
"19",0,436.386719190634,0,699.547621932226,214.907807667845,768.174380067886,575.374185625508,1581.61282096329,0,2256.22146629748,650.803725657905,0,0,1750.00549815944,26.0669695506557,0,0,0,0,420.909675063105,0
"20",0,1590.98086468906,686.308011080753,0,0,1488.26219746809,228.691903639617,743.074696084724,0,631.631279099795,1015.37553688857,0,0,1574.15267239287,0,1189.71427633654,0,0,2404.7685237931,0,862.91378508425
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
