"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,495.445085959998,1079.2858871964,143.692233755483,2542.99614243045,237.599333701049,0,527.611714339543,0,2777.80748130241,0,0,1611.89500366188,0,399.462477113943,0,602.238677483113,0,0,550.179085946249,0
"2",0,0,0,0,220.858238623156,0,2503.61680184852,14.4225877144677,160.477253176907,0,0,0,0,0,0,3059.9787152623,0,0,0,1557.72582921761,2576.12715021304
"3",3185.96184014103,1953.32116273256,0,382.568282635531,401.639073350667,47.5025483503488,691.305374411214,0,0,307.176037755702,1990.17721318816,0,0,0,277.454160788444,0,0,321.142940827141,1032.5312098824,0,0
"4",0,186.353219271865,724.374230051796,0,0,2190.32385896626,1443.06924732527,0,461.586469558083,0,0,0,256.947287582334,172.784463826021,0,241.475927162123,0,16.5316229842515,0,580.751819885653,0
"5",0,0,215.783204324506,0,0,0,0,0,333.299898435758,0,1295.54948043723,4089.48993599349,0,0,0,2070.48818940679,0,2480.98075596245,0,0,820.698500989703
"6",0,1997.40813299772,0,0,940.731872534409,0,2705.21972495445,765.224610415601,525.301870230375,0,1171.49238798659,0,1384.40654838057,0,1453.6831380776,0,0,0,0,0,0
"7",907.446726073212,0,0.62854848039126,0,2071.13963577416,1530.57406420982,0,528.168319983808,11.6790088066396,0,228.953218806124,1445.79838723283,0,0,870.473541159552,0,1337.56629804655,327.084232721662,1304.01080187825,0,0
"8",0,0,0,382.714459388067,556.81195464557,0,0,0,0,3448.52888720943,0,0,3445.48015370468,859.206627398132,458.225372023649,0,0,0,0,456.09157182803,0
"9",3129.38595651298,0,432.104607718948,0,0,1234.36659843838,372.532609390146,0,0,232.550130716451,0,0,0,453.954850257608,850.51008827963,0,0,115.591589158849,344.797869027077,221.645745244281,587.875098284737
"10",342.512721664541,0,0,332.860056025709,104.112361164737,0,0,1503.61091034756,0,0,1317.91988709105,1048.36060648038,0,0,0,1818.2689031618,356.819168016786,0,2983.33955517126,1557.65382269683,0
"11",0,0,0,3453.12418358515,862.918877689578,1407.85515864533,0,0,0,0,0,74.1942569877381,623.638562608567,0,3437.75314841968,0,558.712209890359,0,0,1402.54062748747,2350.6312455957
"12",0,0,0,120.658535313431,0,1508.77969430055,0,1287.51933310298,0,47.1584615513152,688.586003264599,0,251.97023317409,0,899.916228242645,0,687.260775129421,2808.28453706887,0,934.57521038814,877.557373262056
"13",0,0,552.666195818371,0,0,0,0,474.84808034655,5173.44047128638,1273.44910477719,0,0,0,1025.77733127384,0,0,2700.16656038514,0,100.055790366456,508.90443156366,0
"14",0,301.785430456247,4420.09940050979,269.603784084586,319.466887189498,0,0,0,364.61117908095,524.203886434191,555.267780473517,160.997044089986,0,0,581.872280976831,361.850979207634,1283.91608345667,2819.5902809488,0,0,0
"15",0,0,204.065542841743,877.036782270042,0,510.976195788408,360.138514974127,1258.13033065952,450.834068561645,0,1781.79981887017,0,0,0,0,0,350.87046951436,96.0333831552941,1745.47487757607,828.919981448039,1714.15525924229
"16",0,347.259307544775,0,2205.14246643477,0,1041.20333524579,1273.58956659889,1343.32307757266,0,0,337.461972756027,0,0,0,0,0,1039.87346715745,0,0,0,1344.3476709329
"17",0,1688.3801216575,0,0,0,0,245.762162251372,0,268.064825608362,41.9448792869796,280.773456833418,0,1013.91127481503,1654.43239006153,0,1201.26673366101,0,0,1521.2051124904,906.152383051949,0
"18",0,232.09405005592,1334.4693849245,0,0,0,0,1688.93658695723,0,0,0,0,319.867230583153,3435.9886999509,0,1216.57670413146,115.322119191103,0,0,0,0
"19",0,98.9327709626177,298.68143446697,166.905766558699,0,0,0,99.081559536691,0,0,151.470612486976,2738.2529783369,928.971106445861,1248.99148540483,0,0,236.280008800301,876.853799872139,0,0,2535.5893473039
"20",2168.25445209278,2317.5983129968,120.565173350682,745.195066018484,1250.55780581755,111.866015500784,0,0,1564.29439847481,491.975178776465,0,0,0,227.05416745612,0,0,0,0,0,0,3418.51317607307
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
