"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,271.698712969823,0,0,1223.71517746384,0,0,1041.27670208793,0,1476.05400155661,0,565.152925141003,1640.10460132865,0,2234.87139837661,1156.15453220976,82.3544191119319,0,194.117960044694,922.63298849333,160.079704106378
"2",701.986062039868,0,289.349361847304,1996.76544888928,0,136.839133371588,155.421504383783,727.501361776475,0,0,0,1342.01657095772,0,0,1413.68863317324,2469.42641244072,0,860.212087175966,0,0,0
"3",0,120.524653543535,0,0,0,1631.80425199967,0,1627.83867643606,908.790770856557,192.251266231401,287.268130354863,0,885.960815361989,0,188.184120590928,200.142990519476,4009.12229222265,81.7341403442713,0,215.264417666349,241.893317935266
"4",0,0,1773.76413803482,0,384.266982362757,0,0,0,0,0,601.545382123457,0,0,974.269506738983,0,0,0,655.800335198188,575.084299082006,7.06277672262496,1302.40472635084
"5",560.78015571477,0,0,721.369982713573,0,1770.67382789486,0,1500.33330700177,0,472.336658225671,0,228.231560043194,1763.91466071004,0,1536.65393182399,549.766598490343,1131.9584111299,0,0,350.621179944895,719.649691856888
"6",464.423509081092,192.225661051013,0,1634.37283718532,0,0,1892.63856786536,0,0,749.266179476815,0,0,1016.19899136464,2461.47911953572,0,0,597.556285031887,4.5861144663362,292.625738563901,433.727081868143,1204.36820008713
"7",46.7381098390473,1515.89889115921,0,850.203161648692,1268.2315462932,1502.27747537138,0,475.252946385311,0,0,396.422674424126,0,625.280875356128,0,0,3592.86336197742,0,0,101.798585033333,188.555155685176,0
"8",2456.30466639663,1094.67182433885,694.108382934956,0,0,0,1444.71715677487,0,148.980798588458,1215.98551243814,0,0,0,1088.64794269324,1146.56955664894,0,0,317.073185383517,0,0,0
"9",0,1017.11881880813,0,125.576664745184,615.124577094846,0,0,0,0,0,0,853.613210947029,676.492083328693,1360.23289559919,0,777.740529518319,225.582663913573,2323.83369907411,0,0,0
"10",73.3924247254577,2466.27504116375,2319.54030205924,1364.38758057019,0,0,0,632.998109394235,62.1185738910216,0,0,840.092741319276,0,0,311.481427434105,259.160095694353,0,0,590.598362851861,0,2445.41333271718
"11",335.062050035464,0,0,0,2754.51007758439,532.48216329406,119.83454508331,81.7789680649083,4380.94017783963,0,0,0,0,1252.26804517893,0,0,0,369.775910296042,0,3778.4954891797,566.220844353076
"12",0,0,1215.33707770583,1310.18320825315,107.137495454122,596.372710573637,0,0,0,0,106.438719602053,0,174.741563696308,0,0,0,1060.97875421952,1259.03635761524,2249.1220889915,0,2032.91840868678
"13",1055.1626529004,0,393.635362077042,298.76122543451,0,600.263146155267,0,188.078913090965,0,0,1850.45199056887,3032.21645995118,0,0,0,0,239.660359854836,562.856143535788,0,1051.26764683844,2536.9540654104
"14",214.315303331486,0,0,0,0,429.316953206875,0,1099.56983884066,320.765108949396,217.378505070621,4951.97910487115,0,195.2417218209,0,372.493216606651,814.927132802579,391.334050780523,2071.91943994205,0,398.17493843094,485.849702254888
"15",0,38.0342536075214,0,335.654587212362,643.429973580904,0,0,969.823265547766,701.878065495982,0,1073.24119753617,1722.87315749913,0,108.506526628284,0,0,0,0,1703.82593203203,908.420740631864,1972.74752512968
"16",0,0,103.900418862821,99.6968081827803,0,2621.01714127928,5.80368708325716,0,0,2910.58561187763,0,207.052177548362,0,0,0,0,0,0,2939.96533923916,44.1796801699288,0
"17",3073.67904100015,0,0,0,1636.52860260959,0,693.914806775374,0,154.505081881003,1673.18423440136,0,0,1493.84142822774,0,0,0,0,0,96.240144822305,0,0
"18",0,316.929562091201,0,60.1317476502013,0,0,0,0,2093.64519190495,237.752078531886,0,0,1006.59551322666,1350.6079806277,97.2313518893734,149.724498340232,676.497171350411,0,53.0913570901308,531.407904132218,1769.64041895941
"19",117.505557926644,2212.04921835309,855.142955272839,0,583.347522386883,0,102.67402035904,1146.42502235065,541.965673812897,0,532.104632713171,308.061174301857,0,482.177998626919,0,0,0,1119.58913259912,0,675.330508994308,703.637452478503
"20",634.212163493645,373.150957549878,1737.94561088917,282.398363584748,54.9408943892853,0,5180.22971342884,0,0,0,0,457.783231412621,358.715146534342,0,1928.17679853808,0,853.981429456075,235.676597068777,234.945408640984,0,83.7174315711126
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
