"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,32.667317981342,121.287044096021,0,234.02994241423,905.343007964738,332.485946885189,242.219591115637,0,0,1092.66502087065,0,1510.81476883762,3227.77920825391,0,798.797361199929,0,340.551876111546,461.466314755406,423.10778575491,1244.99793664944
"2",0,0,2139.34740068436,0,0,1348.13220315867,12.0879133964469,0,769.251386791683,405.275221904179,2685.07186905664,0,0,1396.81567615622,0,0,0,1337.22490490773,0,0,0
"3",387.743640393813,32.8493640739343,0,45.6740427346369,154.258023425976,0,2322.5600603177,330.137728432298,921.139978847555,0,0,1302.84508284814,421.00300205249,131.271005529044,1723.33680489273,0,817.688650541767,1150.4421569853,0,0,849.830302987607
"4",0,970.656401776632,0,0,0,762.386335371079,1548.79768936939,0,558.202452674828,71.137871312552,0,899.30258138221,0,0,975.197297787953,0,0,0,0,0,488.517516939013
"5",265.058312279521,805.821261944494,0,0,0,0,232.072179273675,0,282.041462582389,1907.63599743485,132.974253422607,318.370206365682,201.493138358451,0,0,241.156030993034,2213.28393454997,0,2548.03181105242,409.282297952229,1749.06907934054
"6",0,755.956956280916,298.512523041807,0,0,0,0,922.798939622817,154.476944914123,0,803.589403938741,31.4551470127625,2636.04369507987,0,1729.83500077089,2437.40075343968,792.549690689274,0,380.849230786478,0,0
"7",771.052331246532,0,0,0,0,0,0,0,0,3139.77103219827,0,0,0,649.07938256055,421.786787506734,0,744.918344518812,0,321.533016359476,3319.00707090916,1196.37481787349
"8",2434.30211240756,532.85181703718,103.827427189315,0,2249.12802874381,2188.47497911169,0,0,0,0,1235.65162145378,0,303.41576478385,186.23818389412,292.311448394634,0,0,0,0,0,80.8576431816526
"9",0,818.599973223312,0,0,800.671175154891,40.3735907620553,0,1396.59491255378,0,0,0,779.923466728898,700.462705339312,0,224.244483956252,642.92451211393,2549.41460675053,0,0,22.1057164461081,0
"10",120.766652991167,2141.31461268656,0,1433.10857181435,0,359.102469555353,0,254.731024159301,0,0,52.5228685220763,388.257778835109,0,48.3174400871761,660.118839872354,296.140200911738,0,2232.95291169295,416.143142323433,0,2961.98147836907
"11",0,0,134.527788402022,597.025491301368,199.438647756664,0,1100.15179819868,117.002785326227,0,2159.08097003507,0,2644.43672844549,0,0,2118.29642249636,310.429497230932,0,2063.42533292373,903.43343828527,0,1824.11937050765
"12",1926.73133403341,221.344525626232,2720.52216358809,0,0,0,1119.47203969349,659.77143208435,0,148.673746024125,0,0,616.623922644028,203.6317918675,1057.55667262071,1038.37550829181,0,125.574928528586,86.0086964486206,187.979623347195,0
"13",0,0,0,0,3607.07200043078,1657.85348348649,621.822125140335,1713.27655024021,0,116.249147640336,677.031018521815,739.561921959654,0,535.956589951976,0,0,481.640652839744,0,0,1629.38442542755,29.4600501788136
"14",2340.46430526475,252.935406612435,0,2604.95982208368,0,0,768.102241989717,55.7266308107449,0,0,576.584122856608,1625.96117306671,281.016764407113,0,0,1518.21059005792,0,600.017639447026,349.236286317901,202.689558905762,787.360475088362
"15",0,659.901061558516,1834.52702335927,0,0,0,233.476862192137,154.772830321312,885.668422531296,0,122.02770624645,453.186137447169,0,0,0,1615.86743124455,154.243125860692,443.555288821659,1714.59800827776,0,1906.61132704088
"16",0,981.816966868271,1055.12201112651,586.906738107657,328.127501522902,372.752960301495,187.239683169695,0,2224.97779608501,767.662273064542,74.7621276477865,0,294.259585367901,689.323073900621,26.6666767832702,0,315.848104703488,257.505429225482,0,0,769.229936368582
"17",613.605562860578,304.546879142035,0,1348.98390195914,933.005400560168,0,190.407580450553,403.689014615338,48.7449108397752,0,30.5818803594137,0,0,955.959155869826,0,626.338134767076,0,0,0,1557.02534132397,1809.00557696961
"18",680.107125374495,230.369045217127,490.593992079844,783.387985285895,297.413107417011,114.300067635766,0,1496.19497236126,0,0,887.991015554394,0,323.968866779307,0,0,0,133.95411194172,0,1850.11527178513,1048.85004788087,6.0091664815275
"19",156.739749928402,0,0,144.036055738502,0,592.28510901874,926.55788167682,1743.96069933343,61.6220636789536,0,850.05249465081,373.792985029536,0,1053.818507558,0,395.109394021882,1065.48461467529,1310.84267405539,0,705.708640810161,0
"20",36.9905697044213,876.946004606966,484.456236116798,1535.41900704476,468.089021793384,1480.04259678055,0,0,3407.46402427427,429.307788196196,577.946429092097,0,2547.98518730611,0,0,49.1567377207076,0,0,0,0,522.070143921299
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
