"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,4066.93711485478,415.330363871965,0,0,0,0,401.769405933565,0,2780.39842910389,611.798042812048,0,0,2023.81575090427,0,0,0,0,0,668.164015410187
"2",0,0,0,2434.62982403431,0,0,0,0,0,1446.59690677219,0,0,1517.42440161305,265.092889541156,0,1166.97145432134,0,0,332.382393752549,0,2930.10870602147
"3",0,78.3357988030374,0,1350.80473263589,936.03242009153,0,0,2072.27646602433,0,383.966494182925,0,0,2119.81479959771,925.734694468642,0,6.72443589896261,381.809543629978,0,1261.89849771292,191.999096532977,881.382864484219
"4",1984.97221551988,0,758.41235029776,0,32.6198279637145,0,0,1402.99956628022,0,608.96574830729,0,102.333024598956,217.306185425729,0,677.113538155588,29.2294716411737,0,0,0,0,460.24621842345
"5",0,820.745088561142,923.487698698706,0,0,541.07733559314,209.63753714593,0,0,252.354517125045,794.695436802635,1820.38041976969,1100.04897740349,582.612832539668,2135.20291925002,1034.94504537758,274.80419856882,170.235164000127,0,0,646.062794714052
"6",568.617084434786,0,297.882269143147,1444.0672523347,0,0,1174.15044151806,0,0,0,2174.93586826345,1040.98067729361,509.735394006077,0,373.620283523869,1039.91809484841,1385.17704374168,595.22988161566,5.74565784463404,0,333.408337009302
"7",0,1169.96363631101,156.528676669054,1319.79880693662,310.169120247545,209.075803041788,0,1348.83534580122,426.733017032398,0,752.627232342106,0,0,1583.61572061552,0,0,1592.91630667231,1439.80387158376,253.455245919654,0,0
"8",1652.94664195329,908.493982012226,136.488331802414,0,373.25362084883,0,87.1420988826386,0,307.359570615947,0,0,608.11920499029,0,457.989164948231,0,684.052686257754,871.799659468407,1376.89849090185,1761.00050650395,381.515067011459,0
"9",1155.84967441649,0,0,0,0,0,1522.13810448949,0,0,363.113925418521,0,1142.65930971269,750.538950781376,221.093296002516,0,969.565398509845,0,265.527146688222,0,308.43509603389,1276.39424097619
"10",0,2763.31455448052,0,0,1703.40253363101,329.051018499343,889.105386343653,0,204.483144714451,0,0,519.535471084395,0,1093.05276326322,13.0677928433701,0,48.87290304409,0,1568.79766930466,0,2232.77475461184
"11",0,147.027307776572,93.4055212121193,0,1629.04399494642,0,16.8749781226152,0,2860.85570503653,2379.22753198897,0,17.1353365489613,0,492.938051415766,2701.26088461396,0,0,441.667449078081,0,0,3391.93151016953
"12",1572.04178096535,332.022368142177,0,482.932901726431,688.18285558251,835.807588996288,0,926.137918751668,0,0,230.638288277476,0,1560.30810338852,743.554999756538,0,19.3901510099714,150.252913419617,0,1671.15235381788,341.800475007556,558.043685955955
"13",0,946.377774600709,0,0,0,0,0,1102.81916600938,505.0071347379,1357.23938659255,1437.23550244821,849.560742085873,0,0,0,0,352.722148314788,3710.51227756184,0,1190.32712385438,357.506709612165
"14",0,200.150657449892,78.3949135421646,0,599.446434300268,3558.76827282932,0,97.8953275059197,2306.46856773971,0,0,0,29.8615040816985,0,728.941866870533,0,0,650.651448653061,0,2514.54720679934,1198.13881713705
"15",0,178.968446604351,0,0,560.222189062883,1659.58595360427,0,0,0,1286.27038111008,0,0,773.70613175498,1337.19136047615,0,651.07483247927,1284.05167000194,775.802940625966,30.5931779183757,1640.96814126323,0
"16",192.86034371495,0,513.846321900915,1002.52446913124,172.381978923041,160.054892439236,2538.8469233586,0,805.74320875074,0,0,283.54053329183,232.034948754772,0,441.978533674569,0,666.457049643795,43.8594013785628,168.13225575228,1709.94000352872,0
"17",1024.74180211942,1064.61924482178,0,0,532.764601866012,0,1074.11650624922,757.303388447776,92.2538134804118,784.825977722178,97.6642552115866,86.0645526768853,790.212869525695,0,0,0,0,391.90507061225,1978.25745786511,147.163799119209,0
"18",0,3.53544568405519,0,0,0,616.820960606889,1786.59241783353,45.9039845504672,569.750015804467,282.233178590508,1531.25681974448,0,0,0,0,806.516793689508,854.476655777769,0,0,554.836336140663,1291.33216737184
"19",0,955.877214772961,652.3371618603,329.9667135713,0,680.738312917035,0,362.799876540976,0,0,0,2031.10886893808,0,147.707904903889,134.348865245835,3561.51778795937,0,0,0,523.608163466317,0
"20",1581.53215336023,49.1460746156058,1705.00324970254,299.446551827454,1733.71327175627,1230.0666646195,296.629607810493,1373.90607106465,833.165859373588,0,0,443.877025318182,236.095134623136,1227.60633769781,0,0,1405.68574478802,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
