"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,40979.0552978983,80210.7173622264,0,464.89945965673,11500.6936642919,21784.7272655998,0,25412.9599146683,6050.21561318468,0
"2",27768.7150761034,0,0,0,6603.53222467024,2855.27711000149,8778.20941141088,9262.0243298779,0,3163.35475483109,0
"3",113395.110313636,0,0,0,3152.24126127447,0,0,0,0,0,105.586879870484
"4",0,3301.44623892371,3851.25366558381,0,0,2804.19332679543,3113.19970075638,4985.24690918161,0,0,514.837061243855
"5",1397.5839711375,601.049045352455,903.823030905315,3110.25216805418,0,0,0,5538.18854727194,2177.24871617829,0,0
"6",0,1048.51381501924,8821.80118212293,408.803317547968,0,0,0,2739.53025136211,9736.06039786177,3295.46329522979,0
"7",14136.069946213,3363.0855371541,0,5804.49389020688,239.061812161467,0,0,12576.745389934,0,0,0
"8",8051.80759376139,4565.75707198453,10299.93403138,9149.65693798378,0,2255.70813856306,0,0,0,985.801234328494,0
"9",15473.3092977205,0,12966.4225164709,0,0,6510.42644339148,2378.14497478652,0,0,0,0
"10",4615.21950711207,5235.52363028329,0,0,3421.04168622158,0,0,310.44945714381,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
