"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,48136.4720538663,85621.4713979873,5041.82343694699,97.1934989453108,1325.19443447885,20817.4719134696,13963.4736293367,6276.27191995669,5123.896292536,0
"2",38193.2884492567,0,0,5795.31198351321,3656.2737351913,8289.20425833843,0,2497.03448059603,0,0,0
"3",93813.0552077414,3080.03178105275,0,0,5949.9246285346,1247.15203423943,12189.0432602744,0,0,196.920266084815,176.811276853363
"4",0,3419.25238042717,0,0,958.062219000554,1400.06832954074,0,11896.1127916854,896.681181831098,0,0
"5",4875.41907127708,0,142.13388436098,0,0,2588.45480971658,3047.76617880984,869.564447722545,2204.80708701266,0,0
"6",5460.55388105588,2434.13289887794,1253.18565037769,249.432663203959,2195.59025339015,0,0,0,6507.21406484197,7950.06284739654,0
"7",6743.19901861328,0,4569.53747891605,7386.63823012853,0,6349.59697698921,0,6185.9995354306,4884.48533559183,0,0
"8",3389.64439415809,0,14246.9610731039,0,0,447.68194544738,0,0,16556.8094394736,223.955491556873,443.612664260977
"9",25042.0821994935,0,6983.54302966141,0,1023.73210892263,4278.94589429255,0,0,0,0,0
"10",7320.57348408932,2024.54152239071,4237.11927428064,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
