"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,32999.3876289554,98514.8620171894,1551.29676101049,1063.23569892189,9920.34849017424,15734.6227041735,25174.2702668837,1334.96877082517,0,110.276239392804
"2",34198.7746503293,0,9077.23098180575,0,3987.43878009437,0,8263.73243940443,0,2903.93605526214,0,0
"3",58982.5290526225,19179.1007481323,0,0,0,5137.07415854591,7588.57661534242,0,25765.6578801372,0,0
"4",168.61707647311,4168.96494376208,2351.12610358408,0,0,3699.90538358904,4467.34959363332,2120.84661472418,0,1593.36718671915,0
"5",3316.83531333557,0,2957.73082204326,2608.36505548739,0,0,0,0,4443.52137727414,401.692910759324,0
"6",0,0,3982.03133137677,14313.5444972948,4793.83413719129,0,0,0,2878.18494520975,0,82.5773480711915
"7",30643.4657464397,0,0,0,0,5048.42047557927,0,0,0,0,427.570353650342
"8",21688.3400327511,0,0,0,0,2120.55017515489,0,0,0,11499.7748000955,0
"9",35839.2538337335,0,170.970532691277,0,0,0,0,1318.07886594463,0,0,0
"10",0,2746.97731576508,0,0,4036.2678277769,0,0,6798.98913721875,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
