"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,41260.2688494817,49974.8133403424,10933.1811224937,10283.1240598693,0,23279.3494989405,11194.0900000621,35062.8845749974,3795.13319022371,620.423941114339
"2",58431.1129068961,0,0,0,0,0,0,0,0,0,0
"3",89625.100533659,2595.99034457108,0,0,0,7039.05320203792,8331.76440166741,9061.02997284703,0,0,0
"4",0,8870.47519513471,0,0,0,0,0,0,0,9699.70170735027,0
"5",3778.44924877323,6367.69624742549,2296.19965920022,1285.80032350084,0,0,0,0,0,0,0
"6",19795.9473913468,0,0,6254.22486779753,0,0,0,0,0,0,0
"7",4979.49531978576,0,13719.5118903087,0,0,0,0,15157.0649118629,2263.38445371204,0,0
"8",8227.71030522519,0,8599.79872725824,0,0,16050.9553723305,2430.20060318584,0,0,0,0
"9",0,0,33730.6508482546,0,3597.65238411543,0,0,0,0,0,0
"10",0,0,8732.97732332558,0,0,2836.29010867503,2012.96684876015,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
