"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,43304.2845671804,84200.5875019792,11079.5671587132,5751.57771475632,0,18338.5311619055,20874.806826913,1452.95711177966,1400.95653429955,0
"2",39444.7192100847,0,10936.0787370748,0,305.03288686424,0,4152.58181539496,3280.26489667964,0,312.435360796194,0
"3",74237.0350689944,12806.7294306513,0,0,0,898.681616069825,5290.3237878759,0,23420.1685511901,0,0
"4",7040.71938018233,1272.2723523856,0,0,0,4924.37125431768,0,5332.8139155994,0,0,0
"5",0,0,0,248.548919270425,0,2960.06394625837,3483.30453062447,0,0,7036.2280827465,0
"6",0,0,8413.10489360921,0,0,0,3956.56769077235,0,8935.28475503079,4745.21491973186,0
"7",14476.6003309243,1350.72994592692,0,1218.87459301136,3677.8357067727,13663.9248206567,0,1731.49117837718,0,0,0
"8",14316.2950389111,360.414340470338,9335.88394136874,5926.21564279735,398.601126649255,0,832.972365981024,0,3517.85861070774,0,620.423941114339
"9",33580.5742234282,0,0,0,3747.72900894205,0,0,0,0,0,0
"10",1741.87245315893,0,4168.29671465893,0,0,3479.2570457407,0,4192.80806720228,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
