"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,22960.8858591575,110317.014166425,4522.95735169629,9557.86117085549,350.224173171641,0,26729.484957821,6593.53681208738,5371.30408631141,0
"2",17759.3932983733,0,0,1086.7474890992,3665.67265299546,10084.7337945369,2327.48907529486,0,21512.4327228889,1994.64387370649,0
"3",96267.3723779251,826.021748479135,0,0,0,6581.0079291188,4365.23861710075,1264.41597983763,4336.66192131079,3012.21988100818,0
"4",1574.7711230394,10491.0187001852,0,0,0,0,816.133875468659,5688.25320379182,0,0,0
"5",1250.99853507527,0,4847.31997691751,4753.31497500178,0,0,2676.40143162497,200.110560280118,0,0,0
"6",18595.5846183933,2075.2802596329,0,0,0,0,2941.17592481372,0,2438.13145630419,0,0
"7",18117.5569041303,7336.1316650882,1067.61531543809,6495.4039547618,657.24262013348,0,0,0,2445.50611611741,0,0
"8",17402.5238996214,2157.78787303107,822.002329908723,0,0,8910.33278621611,2278.92712156059,0,0,3116.667056548,620.42394111434
"9",5681.04906502881,13247.3045310406,0,1614.78254323328,0,0,16785.1670930673,0,0,0,0
"10",8188.56588409698,0,0,0,0,0,3863.74821362301,1529.92018304096,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
