"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,45689.2816734822,81480.9089750211,10706.3621500703,7054.17269455462,0,22099.1118980716,18908.9498758708,0,464.481310454013,0
"2",2713.41097012256,0,10698.5853507166,4576.87187686575,2151.020888269,15648.243841756,407.754268432105,8020.19157007559,13860.2841761262,0,354.749964530803
"3",107471.515995573,3825.8694371651,0,447.679188239165,3256.62204983105,1651.25178397391,0,0,0,0,0
"4",10131.3617770805,0,2425.67720699303,0,148.419524608573,1702.74797930029,1108.52619104648,0,0,3053.44422345603,0
"5",2390.44166375717,1046.38586230706,266.57864083249,1141.75458788407,0,0,134.325101741759,0,0,8748.65962237706,0
"6",7866.65916335619,1395.52312980298,0,0,1270.54128672126,0,6768.73126385484,8483.04343882497,0,0,265.673976583536
"7",19493.0987473127,0,0,0,0,0,0,0,15398.1080870698,1228.24974128704,0
"8",12661.6884168512,7137.37053385792,5427.14253331672,0,0,2857.78005770889,5535.83262940669,0,1688.85083685955,0,0
"9",22109.6389716319,0,14662.4045909712,556.259669766371,0,0,0,0,0,0,0
"10",0,0,2092.65449083703,1044.27884096711,0,4066.27502030401,0,0,6379.02592865265,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
