"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,48071.1580305559,67535.9621798284,0,6815.53502972879,5351.06164557309,10666.3716321462,21528.2397277012,19985.2829232665,6449.65740872543,0
"2",15994.6564889934,0,19674.2727131096,0,5493.3514672544,0,15332.1060146601,0,0,1936.72622287728,0
"3",90822.283644441,0,0,12475.5691731729,261.369591197142,9183.63628884382,2877.22755188857,0,0,412.428264124274,620.423941114339
"4",0,0,0,0,0,11391.6007486263,7178.5761538586,0,0,0,0
"5",3244.09161325478,0,3489.65153798816,2298.37932580958,0,0,0,0,0,4696.02300184712,0
"6",0,0,17112.0382099913,0,0,0,0,8938.13404915247,0,0,0
"7",26218.2790573799,0,0,3699.25781481031,0,0,0,0,6201.91970347928,0,0
"8",14168.7330918555,11023.2726060598,0,0,1310.52035580418,0,0,0,8806.13895428162,0,0
"9",33876.4087140314,0,0,0,0,0,0,3451.89451833814,0,0,0
"10",513.363095729189,0,9242.02714777116,0,0,0,0,1493.9165895795,2332.92744768096,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
