"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,26112.8498662329,78415.605119627,12204.3966955845,7321.92759346372,12806.6917178291,13149.2200361267,29438.573027994,6954.00452066622,0,0
"2",47510.5522384935,0,0,0,2614.25818457955,0,1118.96868629494,0,7187.33379752705,0,0
"3",74688.667739595,13066.444128366,0,95.2659880177753,3754.53910220272,0,5071.84028775015,2583.29215473176,4162.05795411305,12610.4071588909,620.42394111434
"4",3239.14079444674,0,9887.29527027611,0,0,1295.32540652024,1934.14133502704,0,2214.27409621487,0,0
"5",8750.21309944445,0,2934.5868113912,0,0,0,2043.34556806396,0,0,0,0
"6",678.638483841464,0,7906.13616611337,1102.9098218781,0,0,9523.20487825005,0,6493.72295103285,345.559958028332,0
"7",21581.3929519012,872.512216603669,8437.8954464429,1498.33869832738,0,2817.05509593819,0,0,912.262166456108,0,0
"8",5680.21519528105,18358.2664677837,195.807380964165,1437.25786050026,0,0,0,0,9098.25032281686,538.867780654818,0
"9",22654.0157701666,0,1172.96870693916,2135.03724948462,190.051563738529,9007.22646275564,0,2169.00347928518,0,0,0
"10",54.9794325152993,684.357957628717,8103.6568869341,0,0,0,3213.56056104091,1221.31622276064,304.363219881054,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
