"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,37276.4775351974,66461.0615070666,14844.8697262501,515.756232547852,10412.841996235,18860.8321432087,13934.1167234729,22199.850939063,1897.46177448464,0
"2",42975.9357842421,0,2772.69318284707,3376.88469059496,13.481400485623,0,0,217.5683366637,893.433245603248,8181.11626645773,0
"3",76004.4883182159,9096.53815230384,0,0,1839.4256788221,0,10334.8553404536,11738.6711196188,6973.57312744813,139.505197577957,525.881520341175
"4",4461.33843975203,4832.97308938297,2634.98906168649,0,478.786196487339,5176.22486202129,0,0,985.865253154847,0,0
"5",3823.10009181775,0,5481.30387740262,0,0,0,594.516021412402,941.296396987617,2532.92049639081,260.466174115427,94.5424207731664
"6",1154.28364121502,6821.25838859839,11944.7667755565,0,0,0,3923.68527668749,1493.82899700002,0,712.349180086798,0
"7",15561.034606743,1067.18347113186,3314.98735493945,0,9644.31914856564,272.697974258896,0,1939.37941336554,2638.27171503539,1681.58289162959,0
"8",14075.8625529013,0,10361.2681271756,132.733853554193,674.266623840891,10064.5338505281,0,0,0,0,0
"9",24218.2680664658,0,6625.61669178368,0,714.74116323526,0,0,5147.32389766321,0,622.353413221961,0
"10",2563.50420433037,0,7457.26521023266,118.718043393044,0,0,2340.39257079161,0,1102.35425201318,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
