"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,14594.4056328113,91006.7941237453,6611.25050860806,1004.33449728801,3814.01530769084,34193.7777524685,15408.9250223275,16561.1901415718,3208.57559101579,0
"2",57233.5160038935,0,0,0,1197.59690300253,0,0,0,0,0,0
"3",78897.5532419814,33560.7332089852,0,0,0,1854.85789140842,0,2339.79411240567,0,0,0
"4",5090.61694721747,0,4074.07877823991,0,0,4172.03296664345,0,0,0,5233.44821038417,0
"5",0,0,5416.51996809158,0,0,0,0,5264.25969424478,0,3047.36581656334,0
"6",12545.8454573117,10939.2917948178,0,0,2565.03500701436,0,0,0,0,0,0
"7",5158.78529089493,0,0,0,0,8190.14711802672,0,0,20765.0788871366,2005.44527961074,0
"8",25212.090600105,0,9997.22298865571,0,0,0,0,0,0,0,99.3514192408205
"9",0,0,6559.33592995883,11861.9558051846,8136.78849367583,7269.58485827465,0,2979.56562340176,0,0,521.072521873515
"10",699.408164280757,0,0,0,977.021543003544,625.660540999307,1860.50360008522,9419.64043239193,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
