"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,30719.1538032558,89393.8173255884,5833.05461150307,5160.12297766076,12541.6189336604,11139.5032866036,2834.79124504532,23395.4165124702,4765.36594062414,620.423941114341
"2",32121.2269965693,0,11182.8849371972,1183.69143774204,0,2658.74801010319,5331.81528604019,0,5699.79695143703,252.949287806048,0
"3",96901.5901004037,0,0,0,429.882442367243,1911.53633794365,6687.48797990511,8092.87562452871,2629.56596963227,0,0
"4",6315.53680570055,0,1772.35103746492,0,2239.08797021593,0,8243.20108910368,0,0,0,0
"5",463.580565548107,0,0,0,0,0,0,9676.16320023581,0,3588.40171311574,0
"6",4331.96293531066,6201.50140348019,1013.60456317188,6741.61299016827,84.1975396647005,0,2348.39364964873,3365.28804285334,0,1963.61113484636,0
"7",0,12533.8841689129,3210.64007465984,731.625905498936,2094.07176699389,4991.6647611751,0,8571.87687244316,3985.69302598537,0,0
"8",27027.9985131652,0,3616.4735304559,1546.50160909451,914.610116213521,0,1696.36173478732,0,506.719504283758,0,0
"9",15135.259783301,9639.89126096584,410.391336106552,2436.71975978551,2958.8036308684,3822.73064016101,0,0,0,2924.50682118175,0
"10",2540.66000568558,0,6453.7889840449,0,0,0,607.518326465332,2871.18989966524,1109.07706489993,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
